티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,985848435.0,985848435.0,0.0
KRD010010001,원화현금,2433411.0,2433411.0,0.0
TSLA US Equity,TESLA MOTORS,108.17,74718477.0,0.07597857992456296
AVGO US Equity,BROADCOM LTD,128.88,62114407.0,0.06316194636456968
NVDA US Equity,NVIDIA Corp,236.62,59794016.0,0.06080242272157925
GOOG US Equity,ALPHABET INC-CL C,119.15,52500122.0,0.05338551956066109
MU US Equity,MICRON TECH,140.58,46867434.0,0.04765783810111894
GOOGL US Equity,ALPHABET INC-CL A,104.77,45956436.0,0.04673147641478376
AKAM US Equity,Akamai Technologies Inc,330.37,42758191.0,0.0434792940482878
PLTR US Equity,Palantir Technologies Inc -A,144.07,37758990.0,0.03839578314190978
TER US Equity,TERADYNE INC,125.66,34405198.0,0.03498543052561703
005930,삼성전자,292.0,31419200.0,0.03194907463606129
LITE US Equity,Lumentum Holdings Inc,62.92,29787937.0,0.030290300913686265
CLS US Equity,Celestica Inc,65.16,26569608.0,0.027017695837032483
277810,레인보우로보틱스,55.0,23897500.0,0.02430052360070513
LRCX US Equity,LAM RESEARCH,103.71,23760680.0,0.024161396175700484
6857 JP Equity,ADVANTEST CORP,123.62,22803174.0,0.02318774214700222
AMZN US Equity,Amazon.com Inc,67.03,21925743.0,0.022295513557254745
SNDK US Equity,Sandisk Corp/DE,69.69,21308190.0,0.02166754572584199
BE US Equity,BLOOM ENERGY CORPORATION,181.05,20600729.0,0.020948153625116876
HOOD US Equity,Robinhood Markets Inc,115.0,19686521.0,0.020018527803170923
KLAC US Equity,KLA Corp,11.12,19266480.0,0.01959140294769383
APP US Equity,AppLovin Corp,18.51,17981267.0,0.018284515246535425
FSLR US Equity,FIRST SOLAR INC,47.67,17901636.0,0.01820354129550089
WDC US Equity,WESTERN DIGITAL,62.53,15368758.0,0.015627947128047943
CCJ US Equity,CAMECO CORP,120.29,15088426.0,0.015342887419625185
AMD US Equity,ADVANCED MICRO DEVICES,47.88,14022424.0,0.014258907641012408
0093D0,KoAct 팔란티어밸류체인액티브,1026.0,12465900.0,0.012676133367675702
6758 JP Equity,SONY GROUP,312.38,11965863.0,0.012167663405557244
INTC US Equity,INTEL Corp,218.05,11620476.0,0.011816451565620986
META US Equity,Meta Platforms Inc-CL A,11.77,11301034.0,0.011491622279710057
COHR US Equity,COHERENT CORP,43.51,10962842.0,0.011147726781119423
GLW US Equity,CORNING INC,84.18,10629946.0,0.010809216597854214
LEU US Equity,Centrus Energy Corp,30.96,10118884.0,0.010289535702680092
VRT US Equity,Vertiv Holdings Co,44.14,9776731.0,0.00994161240310683
SNOW US Equity,Snowflake Inc   - CL A,27.66,8844050.0,0.008993202039996493
GEV US Equity,GE Vernova LLC,9.68,8789024.0,0.008937248044321113
ASML US Equity,ASML HOLDING,5.42,8136017.0,0.008273228292676562
MSFT US Equity,MICROSOFT,11.4,8023869.0,0.008159188952964379
035420,NAVER,34.0,7837000.0,0.007969168467778056
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,34.68,7540928.0,0.007668103309351109
RKLB US Equity,Rocket Lab USA Inc,90.21,7195967.0,0.007317324653766933
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,17.03,6972592.0,0.007090182506709395
5803 JP Equity,Fujikura Ltd,43.64,6839323.0,0.006954665968170118
6981 JP Equity,MURATA MFG CO,214.17,6479422.0,0.006588695354322755
QCOM US Equity,QUALCOMM Inc,23.5,5987100.0,0.006088070503181575
ANET US Equity,ARISTA NETWORKS,29.23,5287262.0,0.005376429961883519
319660,피에스케이,163.0,5175250.0,0.005262528915767306
108490,로보티즈,12.0,3204000.0,0.0032580344227077823
