티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1538372302.0,1538372302.0,0.0
KRD010010001,원화현금,16303276.0,16303276.0,0.0
AMD US Equity,ADVANCED MICRO DEVICES,161.16,130565005.0,0.08578126403578756
SNOW US Equity,Snowflake Inc   - CL A,304.78,119720339.0,0.07865631384315418
INTC US Equity,INTEL Corp,528.3,79521309.0,0.05224553396831295
DDOG US Equity,DATADOG INC - CLASS A,203.0,73180573.0,0.04807966770884148
MDB US Equity,MONGODB INC,135.94,60810039.0,0.03995222158866795
GEV US Equity,GE Vernova LLC,39.8,57504711.0,0.037780619681304785
STX US Equity,SEAGATE TECHNOLOGY,42.39,56463525.0,0.03709656003472211
285A JP Equity,Kioxia Holdings Corp,96.2,55606632.0,0.03653358096783187
HOOD US Equity,Robinhood Markets Inc,340.0,52105429.0,0.03423328910183079
WDC US Equity,WESTERN DIGITAL,63.49,51841080.0,0.034059611695954714
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,273.0,46674866.0,0.030665406891999918
GOOGL US Equity,ALPHABET INC-CL A,90.0,45159985.0,0.029670129428151178
LITE US Equity,Lumentum Holdings Inc,35.57,43288830.0,0.028440779794174722
LRCX US Equity,LAM RESEARCH,90.63,42445162.0,0.02788648955793152
NTAP US Equity,NETAPP INC,159.77,39028754.0,0.025641908043137592
BE US Equity,BLOOM ENERGY CORPORATION,116.85,37401943.0,0.024573092521495147
SNDK US Equity,Sandisk Corp/DE,14.75,34600686.0,0.022732665476368482
AAOI US Equity,Applied Optoelectronics Inc,208.45,33791982.0,0.02220134660305478
005930,삼성전자,123.0,33210000.0,0.02181898418055056
IBKR US Equity,Interactive Brokers Group Inc,230.0,31543534.0,0.02072411530697557
ASML US Equity,ASML HOLDING,11.74,31028447.0,0.020385702928035276
000660,SK하이닉스,16.0,30704000.0,0.020172541110497575
ARM US Equity,ARM Holdings PLC,73.34,30486786.0,0.020029831419747977
009150,삼성전기,19.0,27512000.0,0.018075395747525053
MU US Equity,MICRON TECH,18.16,25557753.0,0.016791454634068614
6857 JP Equity,ADVANTEST CORP,88.89,23651991.0,0.015539368186315093
AMAT US Equity,APPLIED MATERIALS INC,28.21,22920338.0,0.015058671852901894
TSLA US Equity,TESLA MOTORS,38.83,21302055.0,0.013995459230900873
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,71.69,19813284.0,0.01301733604820101
PANW US Equity,PALO ALTO NETWORKS INC,37.1,18245360.0,0.0119872093107031
095610,테스,101.0,15564100.0,0.010225620345814724
DELL US Equity,Dell Technologies Inc,23.6,15293560.0,0.010047875450295117
277810,레인보우로보틱스,28.0,14224000.0,0.009345174073596843
SKHY US Equity,SK hynix Inc,57.67,13980248.0,0.009185028905515617
108490,로보티즈,59.0,12773500.0,0.00839219495423856
TER US Equity,TERADYNE INC,21.81,11819360.0,0.007765324566824212
MRVL US Equity,MARVELL TECHNOLOGY INC,35.37,10946312.0,0.007191731658035856
ALAB US Equity,Astera Labs Inc,22.14,10745799.0,0.007059994531417526
COHR US Equity,COHERENT CORP,23.21,10628329.0,0.006982816691258258
NBIS US Equity,YANDEX NV-A,26.93,8617521.0,0.005661714976650474
CRWV US Equity,Coreweave Inc,65.46,7934822.0,0.005213181442140456
COIN US Equity,COINBASE GLOBAL INC -CLASS A,23.42,5706629.0,0.0037492576897100592
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,8.46,5226848.0,0.0034340413678452977
356860,티엘비,88.0,2921600.0,0.0019194924475126926
