티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,897582715.0,897582715.0,0.0
KRD010010001,원화현금,7041530.0,7041530.0,0.0
NVDA US Equity,NVIDIA Corp,254.51,61426469.0,0.06897656170724996
BE US Equity,BLOOM ENERGY CORPORATION,576.85,58346952.0,0.06551853298059426
PLTR US Equity,Palantir Technologies Inc -A,172.59,40554477.0,0.045539136968718634
AVGO US Equity,BROADCOM LTD,75.68,37600548.0,0.04222213260131254
GOOGL US Equity,ALPHABET INC-CL A,106.6,36950322.0,0.041491985572795265
AMZN US Equity,Amazon.com Inc,113.39,36626376.0,0.041128222497649
MSFT US Equity,MICROSOFT,44.19,31044628.0,0.03486040682105006
TSLA US Equity,TESLA MOTORS,46.25,26911846.0,0.03021965345712787
LEU US Equity,Centrus Energy Corp,81.2,26180419.0,0.02939832479505145
ALAB US Equity,Astera Labs Inc,78.84,25982043.0,0.02917556586672631
META US Equity,Meta Platforms Inc-CL A,20.63,22179269.0,0.02490538267469348
FSLR US Equity,FIRST SOLAR INC,77.05,21825608.0,0.024508252248883918
CRDO US Equity,Credo Technology Group Holding Ltd,95.51,21672751.0,0.02433660718341735
CLS US Equity,Celestica Inc,60.85,21363439.0,0.023989276812615916
CCJ US Equity,CAMECO CORP,189.25,20954786.0,0.023530395172009926
SOFI US Equity,SOFI TECHNOLOGIES ORD,547.83,20731170.0,0.023279293927321285
GEV US Equity,GE Vernova LLC,24.18,20620162.0,0.023154641635131114
RBLX US Equity,Roblox Coperation,109.34,20498274.0,0.023017772052844474
277810,레인보우로보틱스,70.0,19950000.0,0.022402108219172368
GLW US Equity,CORNING INC,176.6,19181209.0,0.021538823047246265
ANET US Equity,ARISTA NETWORKS,89.26,17512367.0,0.019664859183351525
HOOD US Equity,Robinhood Markets Inc,105.59,17105172.0,0.01920761474945148
MU US Equity,MICRON TECH,71.95,15770539.0,0.01770893841366809
RDDT US Equity,Reddit Inc,41.16,15147598.0,0.017009430057970874
VRT US Equity,Vertiv Holdings Co,79.86,15060850.0,0.01691201962770537
TLN US Equity,Talen Energy Corp,25.85,14612719.0,0.016408807639817353
AMD US Equity,ADVANCED MICRO DEVICES,60.55,13408848.0,0.015056965613555537
ORCL US Equity,ORACLE,29.28,12391520.0,0.013914595089726254
PANW US Equity,PALO ALTO NETWORKS INC,41.78,11609380.0,0.013036320156265428
FIX US Equity,Comfort Systems USA Inc,10.8,11583930.0,0.01300774202823646
OKLO US Equity,Oklo Inc,83.94,11101483.0,0.012465996168386081
TEM US Equity,Tempus AI Inc,90.2,10835176.0,0.012166956657933794
0093D0,KoAct 팔란티어밸류체인액티브,850.0,9294750.0,0.010437192750383578
GNRC US Equity,GENERAC HOLDINGS INC,36.49,9246571.0,0.010383091939762449
SNDK US Equity,Sandisk Corp/DE,72.93,9214570.0,0.010347157610683666
Z US Equity,ZILLOW GROUP INC - C,73.8,9018939.0,0.01012748107769996
INTC US Equity,INTEL Corp,243.16,8480235.0,0.009522563518496901
LMND US Equity,Lemonade Inc,104.55,8267785.0,0.009284000716934838
059090,미코,508.0,8163560.0,0.009166965141539187
VST US Equity,VISTRA ENERGY CORP,27.99,8090071.0,0.009084443410666066
160190,하이젠알앤엠,199.0,7999800.0,0.008983076958984216
BWXT US Equity,BWX Technologies Inc,32.8,7996465.0,0.008979332045154094
IBKR US Equity,Interactive Brokers Group Inc,92.35,7963215.0,0.00894199519812214
100840,SNT에너지,121.0,6957500.0,0.00781266505939307
399720,가온칩스,127.0,6229350.0,0.006995016182210596
SNOW US Equity,Snowflake Inc   - CL A,19.73,5880183.0,0.0066029321260419865
NBIS US Equity,YANDEX NV-A,43.09,5318268.0,0.005971950640328892
126340,비나텍,85.0,4258500.0,0.004781923701821831
000660,SK하이닉스,12.0,4002000.0,0.004493896596146758
007660,이수페타시스,51.0,3942300.0,0.004426858708393144
SEI US Equity,Solaris Energy Infrastructure Inc,78.31,3476793.0,0.00390413498955694
