티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1669579321.0,1669579321.0,0.0
KRD010010001,원화현금,74149231.0,74149231.0,0.0
AMD US Equity,ADVANCED MICRO DEVICES,163.84,127674559.0,0.08002516675613157
INTC US Equity,INTEL Corp,767.84,127486367.0,0.07990720984834879
SNOW US Equity,Snowflake Inc   - CL A,309.84,121940317.0,0.07643099986913247
285A JP Equity,Kioxia Holdings Corp,153.71,102530694.0,0.06426523772031904
STX US Equity,SEAGATE TECHNOLOGY,71.56,92689959.0,0.05809716112349367
WDC US Equity,WESTERN DIGITAL,109.27,90563722.0,0.056764456535980216
SNDK US Equity,Sandisk Corp/DE,33.3,86623483.0,0.05429475320977555
DDOG US Equity,DATADOG INC - CLASS A,206.37,81150389.0,0.05086427133889646
MDB US Equity,MONGODB INC,138.2,74806601.0,0.046888046971710305
000660,SK하이닉스,26.0,56836000.0,0.035624249759511555
BE US Equity,BLOOM ENERGY CORPORATION,143.19,54839789.0,0.03437304419900968
MU US Equity,MICRON TECH,37.78,53987154.0,0.03383862090754475
TTWO US Equity,TAKE-TWO INTERACTIVE SOFTWRE,141.56,53595099.0,0.033592884662216695
ARM US Equity,ARM Holdings PLC,116.24,52562735.0,0.032945808988722285
005930,삼성전자,186.0,51708000.0,0.03241006943776521
LRCX US Equity,LAM RESEARCH,92.14,46231909.0,0.02897770907655377
NTAP US Equity,NETAPP INC,162.42,40460274.0,0.025360104622321623
ASML US Equity,ASML HOLDING,11.94,31805339.0,0.019935275885388373
ALAB US Equity,Astera Labs Inc,47.92,28375266.0,0.01778533962588107
AMAT US Equity,APPLIED MATERIALS INC,28.68,24642717.0,0.015445814363448543
TSLA US Equity,TESLA MOTORS,39.47,23425198.0,0.014682685344113072
6857 JP Equity,ADVANTEST CORP,90.36,23100593.0,0.014479226100091919
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,72.88,20978204.0,0.013148933401400246
DELL US Equity,Dell Technologies Inc,23.99,15607654.0,0.00978272510831233
095610,테스,99.0,14355000.0,0.008997573814092975
MRVL US Equity,MARVELL TECHNOLOGY INC,35.96,12549264.0,0.007865756123478904
TER US Equity,TERADYNE INC,22.17,11739005.0,0.00735789369498478
SPCX US Equity,Space Exploration Technologies Corp,50.82,11350882.0,0.00711462198885819
COHR US Equity,COHERENT CORP,23.59,11264437.0,0.007060439107049812
PANW US Equity,PALO ALTO NETWORKS INC,22.47,10849428.0,0.006800315518682489
CRWV US Equity,Coreweave Inc,66.55,9020785.0,0.005654139944170164
NBIS US Equity,YANDEX NV-A,27.38,8926989.0,0.00559534952734908
COIN US Equity,COINBASE GLOBAL INC -CLASS A,23.8,5712287.0,0.0035804057074039514
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,8.61,5666547.0,0.0035517363220847866
AAOI US Equity,Applied Optoelectronics Inc,25.92,4467521.0,0.00280019853455315
356860,티엘비,43.0,2954100.0,0.0018516010312930728
GEV US Equity,GE Vernova LLC,1.83,2951823.0,0.0018501738299294582
