티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1688305026.0,1688305026.0,0.0
KRD010010001,원화현금,7458489.0,7458489.0,0.0
SNDK US Equity,Sandisk Corp/DE,62.94,132919038.0,0.07907862798541733
BE US Equity,BLOOM ENERGY CORPORATION,315.49,130615316.0,0.07770805550941264
AMD US Equity,ADVANCED MICRO DEVICES,199.85,127160004.0,0.07565235802368792
NVDA US Equity,NVIDIA Corp,369.34,124854499.0,0.07428072477267447
INTC US Equity,INTEL Corp,720.38,117557105.0,0.06993922551062733
STX US Equity,SEAGATE TECHNOLOGY,63.98,76356524.0,0.045427421432703945
NBIS US Equity,YANDEX NV-A,216.94,71584989.0,0.0425886524582821
ARM US Equity,ARM Holdings PLC,227.54,71402677.0,0.04248018806490244
WDC US Equity,WESTERN DIGITAL,93.82,67848241.0,0.04036551791402477
LITE US Equity,Lumentum Holdings Inc,39.79,57947816.0,0.03447537578500541
MU US Equity,MICRON TECH,50.24,54621299.0,0.032496303379063333
CRWV US Equity,Coreweave Inc,323.89,52140521.0,0.03102039350544231
CIEN US Equity,Ciena Corp,57.31,47673686.0,0.02836290223442332
005930,삼성전자,165.0,46365000.0,0.027584314795777217
CRCL US Equity,Circle Internet Group Inc,254.91,43598327.0,0.02593831503369424
CBRS US Equity,Cerebras Systems Inc,96.35,40434618.0,0.02405610334431144
COIN US Equity,COINBASE GLOBAL INC -CLASS A,127.69,37439171.0,0.022273997165036846
MRVL US Equity,MARVELL TECHNOLOGY INC,140.91,37395832.0,0.022248213133570564
AAOI US Equity,Applied Optoelectronics Inc,130.24,37196167.0,0.02212942477567778
COHR US Equity,COHERENT CORP,62.07,35615128.0,0.02118880410317911
ALAB US Equity,Astera Labs Inc,75.38,26314389.0,0.01565543815021109
6857 JP Equity,ADVANTEST CORP,101.66,25301735.0,0.015052971489686925
440110,파두,243.0,24032700.0,0.014297973950015641
000660,SK하이닉스,13.0,23920000.0,0.01423092440235072
356860,티엘비,238.0,23562000.0,0.014017936486964366
011070,LG이노텍,28.0,21280000.0,0.012660287260954152
TSEM US Equity,Tower Semiconductor Ltd,47.25,19422216.0,0.011555020385540408
LUNR US Equity,Intuitive Machines Inc,330.05,16781447.0,0.009983925736582577
VRT US Equity,Vertiv Holdings Co,25.93,14430596.0,0.008585314412912402
VICR US Equity,Vicor Corp,34.68,14239160.0,0.00847142180238195
5803 JP Equity,Fujikura Ltd,255.75,14051374.0,0.008359700716687141
TSLA US Equity,TESLA MOTORS,19.92,12619054.0,0.007507558674882168
AVGO US Equity,BROADCOM LTD,13.07,8337517.0,0.0049603082830398815
108490,로보티즈,25.0,7650000.0,0.004551278080183236
FORM US Equity,FormFactor Inc,35.45,6715750.0,0.003995456963005303
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,9.68,5872336.0,0.0034936776622576343
GEV US Equity,GE Vernova LLC,2.06,3242769.0,0.0019292475122611387
AMZN US Equity,Amazon.com Inc,3.28,1299828.0,0.0007733174750860673
GOOGL US Equity,ALPHABET INC-CL A,1.76,1047708.0,0.000623321628082695
