티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,989878204.0,989878204.0,0.0
KRD010010001,원화현금,9008803.0,9008803.0,0.0
BE US Equity,BLOOM ENERGY CORPORATION,385.87,57588212.0,0.05871139617699217
NVDA US Equity,NVIDIA Corp,216.23,56008449.0,0.057100821926853035
TSLA US Equity,TESLA MOTORS,73.39,46443355.0,0.04734917304245685
PLTR US Equity,Palantir Technologies Inc -A,151.84,39405972.0,0.040174534917518545
LEU US Equity,Centrus Energy Corp,66.47,35830580.0,0.03652940948455583
MU US Equity,MICRON TECH,119.36,34522999.0,0.035196325795058624
005930,삼성전자,344.0,33918400.0,0.03457993486739424
GOOGL US Equity,ALPHABET INC-CL A,81.52,29192940.0,0.029762310833876243
AVGO US Equity,BROADCOM LTD,57.69,28264365.0,0.028815625170062777
SNDK US Equity,Sandisk Corp/DE,127.71,27260317.0,0.027791994502232412
LRCX US Equity,LAM RESEARCH,119.72,24827317.0,0.025311541959294945
MSFT US Equity,MICROSOFT,31.54,23344339.0,0.023799640376384826
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,97.42,23215650.0,0.023668441462575504
FSLR US Equity,FIRST SOLAR INC,68.93,22357454.0,0.02279350745084564
AMZN US Equity,Amazon.com Inc,69.14,21949080.0,0.022377168640007356
CLS US Equity,Celestica Inc,56.82,21503742.0,0.02192314489378184
CCJ US Equity,CAMECO CORP,166.03,19648744.0,0.02003196753815343
VRT US Equity,Vertiv Holdings Co,78.59,19641923.0,0.020025013503301242
SHLS US Equity,SHOALS TECHNOLOGIES GROUP -A,1306.55,19577742.0,0.019959580735254275
SEI US Equity,Solaris Energy Infrastructure Inc,275.79,19325845.0,0.01970277080750733
AMD US Equity,ADVANCED MICRO DEVICES,52.58,17894829.0,0.018243844676728783
277810,레인보우로보틱스,52.0,17628000.0,0.017971811519482805
SOFI US Equity,SOFI TECHNOLOGIES ORD,409.59,16836913.0,0.017165295382682653
GLW US Equity,CORNING INC,132.04,16245447.0,0.0165622935973308
META US Equity,Meta Platforms Inc-CL A,15.42,16166782.0,0.016482094337449925
RBLX US Equity,Roblox Coperation,81.75,15564559.0,0.01586812575061662
GEV US Equity,GE Vernova LLC,18.07,15122870.0,0.01541782217345365
HOOD US Equity,Robinhood Markets Inc,78.94,14880571.0,0.015170797442380405
035420,NAVER,57.0,14563500.0,0.014847542379395725
OKLO US Equity,Oklo Inc,69.65,13886211.0,0.014157043726558252
CRDO US Equity,Credo Technology Group Holding Ltd,56.0,11543518.0,0.011768659505772472
APP US Equity,AppLovin Corp,14.41,11386272.0,0.011608346624322925
ANET US Equity,ARISTA NETWORKS,53.14,11088458.0,0.011304724144412371
NXT US Equity,NEXTracker Inc,78.0,10003738.0,0.010198848072741542
SMR US Equity,NuScale Power Corp,177.68,9747778.0,0.009937895901393299
INTC US Equity,INTEL Corp,176.0,9592699.0,0.009779792284498025
PANW US Equity,PALO ALTO NETWORKS INC,31.23,9573529.0,0.00976024839824726
FIX US Equity,Comfort Systems USA Inc,8.07,9569558.0,0.009756199948987907
STX US Equity,SEAGATE TECHNOLOGY,30.5,9357161.0,0.009539660418053963
IREN US Equity,IREN Ltd,116.79,9216811.0,0.009396573071403213
CRWV US Equity,Coreweave Inc,49.35,8824312.0,0.008996418882068887
0093D0,KoAct 팔란티어밸류체인액티브,708.0,8733180.0,0.008903509469350854
ORCL US Equity,ORACLE,21.89,8611733.0,0.008779693801458488
TEM US Equity,Tempus AI Inc,67.44,8591530.0,0.008759096767868284
NBIS US Equity,YANDEX NV-A,57.5,8573223.0,0.008740432713325105
ALAB US Equity,Astera Labs Inc,34.67,7807954.0,0.007960238123484903
GNRC US Equity,GENERAC HOLDINGS INC,27.28,7508451.0,0.007654893701796698
BWXT US Equity,BWX Technologies Inc,24.52,7195446.0,0.007335783940924465
RDDT US Equity,Reddit Inc,24.43,7185453.0,0.007325596040282635
IBKR US Equity,Interactive Brokers Group Inc,69.05,6542684.0,0.006670290655748573
098460,고영,364.0,6253520.0,0.006375486882988207
Z US Equity,ZILLOW GROUP INC - C,55.18,6101055.0,0.00622004824880861
VST US Equity,VISTRA ENERGY CORP,20.93,5581744.0,0.005690608754141368
LMND US Equity,Lemonade Inc,78.17,5564902.0,0.005673438272543278
SNOW US Equity,Snowflake Inc   - CL A,14.75,5220085.0,0.005321896059432687
000990,DB하이텍,80.0,4544000.0,0.004632624889070222
000660,SK하이닉스,9.0,4333500.0,0.004418019356687017
