티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1373404546.0,1373404546.0,0.0
KRD010010001,원화현금,4566734.0,4566734.0,0.0
PLTR US Equity,Palantir Technologies Inc -A,555.07,135326692.0,9.886247356235364
SNOW US Equity,Snowflake Inc   - CL A,279.53,125063219.0,9.136452682971326
MDB US Equity,MONGODB INC,138.21,77144483.0,5.635765050008715
NTAP US Equity,NETAPP INC,268.02,69418961.0,5.071379559465297
SNDK US Equity,Sandisk Corp/DE,23.09,47787378.0,3.4910913171063105
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,277.55,45576837.0,3.329600965172637
6857 JP Equity,ADVANTEST CORP,140.92,42283038.0,3.088973553281709
LITE US Equity,Lumentum Holdings Inc,34.79,40032805.0,2.9245835152309483
285A JP Equity,Kioxia Holdings Corp,89.17,39497254.0,2.885459011560385
BE US Equity,BLOOM ENERGY CORPORATION,137.26,38816046.0,2.835693583251191
AMD US Equity,ADVANCED MICRO DEVICES,60.62,38378173.0,2.8037049140194266
NET US Equity,Cloudflare Inc,90.5,35167678.0,2.5691632486844247
AAOI US Equity,Applied Optoelectronics Inc,201.47,30056491.0,2.19576714907405
009150,삼성전기,22.0,29964000.0,2.1890102492288546
012330,현대모비스,58.0,28884000.0,2.1101112013992203
058610,에스피지,283.0,27309500.0,1.9950866173179618
108490,로보티즈,107.0,27285000.0,1.9932967778070119
INTC US Equity,INTEL Corp,223.58,27042243.0,1.9755622443311056
010170,대한광통신,1951.0,26338500.0,1.9241505289452072
0162L0,KODEX 차이나AI반도체TOP10,2021.0,26212370.0,1.9149361429241407
DDOG US Equity,DATADOG INC - CLASS A,81.51,25507722.0,1.8634583130583477
LRCX US Equity,LAM RESEARCH,57.67,24793869.0,1.8113080149191556
000660,SK하이닉스,14.0,23492000.0,1.7162003996423794
NBIS US Equity,YANDEX NV-A,75.78,22153703.0,1.618431548704179
005930,삼성전자,85.0,21845000.0,1.595879351702187
CRWV US Equity,Coreweave Inc,179.66,21478555.0,1.569108831718918
COHR US Equity,COHERENT CORP,53.76,20528615.0,1.4997112747788415
AKAM US Equity,Akamai Technologies Inc,130.72,19144640.0,1.3986054324454913
095610,테스,131.0,18209000.0,1.330252557342418
ALAB US Equity,Astera Labs Inc,44.67,17183849.0,1.2553604853224205
5801 JP Equity,Furukawa Electric Co Ltd,520.72,16416732.0,1.1993190030317487
TEAM US Equity,ATLASSIAN CORP PLC-CLASS A,66.37,15761581.0,1.1514571603607922
007660,이수페타시스,138.0,14752200.0,1.0777171605484552
DELL US Equity,Dell Technologies Inc,23.99,14404667.0,1.052328250558292
DT US Equity,DYNATRACE INC,207.14,14083076.0,1.028834524918866
NVDA US Equity,NVIDIA Corp,44.24,12784215.0,0.9339466581012302
FTNT US Equity,FORTINET INC,60.18,12678321.0,0.9262106064615345
OKTA US Equity,OKTA INC,68.76,12482519.0,0.9119063551993698
ARM US Equity,ARM Holdings PLC,37.15,12295645.0,0.8982543360659299
MRVL US Equity,MARVELL TECHNOLOGY INC,35.96,11428766.0,0.8349247733960172
TER US Equity,TERADYNE INC,22.17,11213317.0,0.8191852169554182
4062 JP Equity,IBIDEN,59.44,9716180.0,0.7098123616123486
327260,RF머트리얼즈,277.0,9570350.0,0.6991587985151305
MU US Equity,MICRON TECH,6.39,8063841.0,0.589101274768117
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,19.46,5143308.0,0.37574268879124156
6981 JP Equity,MURATA MFG CO,81.67,5019634.0,0.3667077250493136
STX US Equity,SEAGATE TECHNOLOGY,4.06,4471945.0,0.3266964837467538
356860,티엘비,90.0,3483000.0,0.25444942925057074
PANW US Equity,PALO ALTO NETWORKS INC,6.47,3146894.0,0.2298953150192493
