티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1390043146.0,1390043146.0,0.0
KRD010010001,원화현금,5141679.0,5141679.0,0.0
SNDK US Equity,Sandisk Corp/DE,101.31,137830880.0,0.09952396129565223
LITE US Equity,Lumentum Holdings Inc,85.49,112908370.0,0.08152808895825944
BE US Equity,BLOOM ENERGY CORPORATION,292.73,89882978.0,0.06490207436541043
WDC US Equity,WESTERN DIGITAL,141.28,77744482.0,0.05613719376614683
CIEN US Equity,Ciena Corp,85.3,63938798.0,0.04616848167437171
COHR US Equity,COHERENT CORP,107.73,54906053.0,0.039646180113404414
ARM US Equity,ARM Holdings PLC,211.83,52172363.0,0.03767225628911836
INTC US Equity,INTEL Corp,438.78,44399358.0,0.032059579008302114
AMD US Equity,ADVANCED MICRO DEVICES,101.78,41855773.0,0.030222924877586255
MRVL US Equity,MARVELL TECHNOLOGY INC,194.15,40062865.0,0.028928314363609525
TSEM US Equity,Tower Semiconductor Ltd,116.94,39117826.0,0.02824592718840697
GLW US Equity,CORNING INC,159.34,38691279.0,0.02793792910322623
005930,삼성전자,172.0,36894000.0,0.026640162408030722
TER US Equity,TERADYNE INC,62.72,35242200.0,0.0254474421753212
AVGO US Equity,BROADCOM LTD,55.61,33396078.0,0.024114407267069492
LRCX US Equity,LAM RESEARCH,80.28,31734581.0,0.022914685092177752
6857 JP Equity,ADVANTEST CORP,112.96,29278844.0,0.0211414636330947
MU US Equity,MICRON TECH,43.08,28959642.0,0.020910976477433393
AMZN US Equity,Amazon.com Inc,77.61,28725574.0,0.020741962287198587
KLAC US Equity,KLA Corp,9.12,24134394.0,0.01742679502844371
KEYS US Equity,KEYSIGHT TECH,46.57,23000319.0,0.016607910055741172
GOOGL US Equity,ALPHABET INC-CL A,42.71,21557005.0,0.015565731940985806
VRT US Equity,Vertiv Holdings Co,44.92,20393798.0,0.014725811536742347
ASML US Equity,ASML HOLDING,8.08,17423845.0,0.012581288571918307
AEHR US Equity,Aehr Test Systems,140.0,17342918.0,0.01252285336773349
NVDA US Equity,NVIDIA Corp,57.89,17246686.0,0.012453366835808255
0093D0,KoAct 팔란티어밸류체인액티브,1097.0,17118685.0,0.012360940765759186
RMBS US Equity,Rambus Inc,91.11,17083215.0,0.012335328835347388
FIX US Equity,Comfort Systems USA Inc,6.83,16652047.0,0.012023994050690106
XNDU US Equity,Xanadu Quantum Technologies Ltd,371.08,16554413.0,0.01195349517237532
NBIS US Equity,YANDEX NV-A,70.0,16248904.0,0.011732895362728358
FORM US Equity,FormFactor Inc,78.89,15989946.0,0.011545908774750398
5803 JP Equity,Fujikura Ltd,284.17,15228031.0,0.01099575050128819
META US Equity,Meta Platforms Inc-CL A,14.44,14687300.0,0.010605303229128574
QBTS US Equity,D-Wave Quantum Inc,449.15,14390976.0,0.010391335660271924
FN US Equity,Fabrinet,13.9,14165566.0,0.01022857317834006
TSLA US Equity,TESLA MOTORS,22.13,13096442.0,0.00945658757107808
011070,LG이노텍,31.0,12694500.0,0.00916635609282664
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,17.34,9490227.0,0.006852636975363966
COIN US Equity,COINBASE GLOBAL INC -CLASS A,29.78,9076666.0,0.006554015730564606
STX US Equity,SEAGATE TECHNOLOGY,11.03,8924773.0,0.006444337891657386
108490,로보티즈,28.0,8008000.0,0.005782360832750855
GEV US Equity,GE Vernova LLC,4.49,6650867.0,0.004802411693885512
