티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1762929591.0,1762929591.0,0.0
KRD010010001,원화현금,35251177.0,35251177.0,0.0
NVDA US Equity,NVIDIA Corp,402.53,135536894.0,0.0784503023836472
BE US Equity,BLOOM ENERGY CORPORATION,301.95,130452110.0,0.07550717132476716
SNDK US Equity,Sandisk Corp/DE,60.24,129987072.0,0.07523800201858631
AMD US Equity,ADVANCED MICRO DEVICES,191.27,127049280.0,0.07353757445278818
INTC US Equity,INTEL Corp,689.46,123656298.0,0.07157367771569553
STX US Equity,SEAGATE TECHNOLOGY,61.23,74619093.0,0.043190383346422945
ARM US Equity,ARM Holdings PLC,217.78,71829094.0,0.041575500057153575
WDC US Equity,WESTERN DIGITAL,89.79,66147232.0,0.03828677343189865
NBIS US Equity,YANDEX NV-A,207.63,64165885.0,0.03713994715685555
LITE US Equity,Lumentum Holdings Inc,38.09,58516968.0,0.03387028947390669
MU US Equity,MICRON TECH,48.09,57622030.0,0.03335228913730006
CRWV US Equity,Coreweave Inc,309.99,51446935.0,0.029778073617813924
005930,삼성전자,167.0,49432000.0,0.028611806224720246
CIEN US Equity,Ciena Corp,54.85,47261442.0,0.02735546246166157
CRCL US Equity,Circle Internet Group Inc,243.97,46041010.0,0.026649062479980723
MRVL US Equity,MARVELL TECHNOLOGY INC,167.24,44372693.0,0.025683421544444904
AAOI US Equity,Applied Optoelectronics Inc,124.65,41463837.0,0.023999742465961028
COIN US Equity,COINBASE GLOBAL INC -CLASS A,122.21,36771009.0,0.021283480016900877
GOOGL US Equity,ALPHABET INC-CL A,60.19,36132443.0,0.02091387072223963
COHR US Equity,COHERENT CORP,59.4,35754737.0,0.02069525017518683
000660,SK하이닉스,14.0,27580000.0,0.015963619025687496
AMZN US Equity,Amazon.com Inc,66.85,26924762.0,0.015584359786994479
356860,티엘비,242.0,26620000.0,0.015407960060326365
6857 JP Equity,ADVANTEST CORP,97.3,26007000.0,0.015053148658486393
012330,현대모비스,39.0,25350000.0,0.01467286955406737
ALAB US Equity,Astera Labs Inc,72.15,24106627.0,0.013953191059548654
011070,LG이노텍,28.0,21280000.0,0.012317107065505074
TSEM US Equity,Tower Semiconductor Ltd,45.22,18256131.0,0.010566857148913826
5803 JP Equity,Fujikura Ltd,244.77,18165562.0,0.01051443477721196
VICR US Equity,Vicor Corp,33.19,15304624.0,0.008858491184459517
VRT US Equity,Vertiv Holdings Co,24.81,13686562.0,0.007921938416948932
AVGO US Equity,BROADCOM LTD,21.01,13056326.0,0.0075571506214350374
TSLA US Equity,TESLA MOTORS,19.06,12653887.0,0.007324214331475696
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,14.94,8905760.0,0.005154755611827653
108490,로보티즈,26.0,8866000.0,0.0051317420696789465
FORM US Equity,FormFactor Inc,33.93,6541745.0,0.0037864367274545343
GEV US Equity,GE Vernova LLC,3.86,6115366.0,0.003539643692046499
