티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1221951982.0,1221951982.0,0.0
KRD010010001,원화현금,3193284.0,3193284.0,0.0
SNDK US Equity,Sandisk Corp/DE,95.9,101273590.0,0.08309568593536307
LITE US Equity,Lumentum Holdings Inc,74.45,92661942.0,0.07602976877380202
ARM US Equity,ARM Holdings PLC,369.52,82935206.0,0.06804891414198547
FSLY US Equity,Fastly Inc,1604.14,80887476.0,0.06636873741515648
CIEN US Equity,Ciena Corp,78.38,52825639.0,0.043343804714327465
WDC US Equity,WESTERN DIGITAL,116.88,51893416.0,0.04257890925017218
BE US Equity,BLOOM ENERGY CORPORATION,237.94,48575516.0,0.0398565491919878
AKAM US Equity,Akamai Technologies Inc,248.14,44073038.0,0.036162234634570786
NVDA US Equity,NVIDIA Corp,146.01,38985754.0,0.03198808268115433
AMD US Equity,ADVANCED MICRO DEVICES,110.29,36106850.0,0.029625921898446216
TSEM US Equity,Tower Semiconductor Ltd,105.91,31532431.0,0.02587257924948159
RKLB US Equity,Rocket Lab USA Inc,299.55,30538282.0,0.02505687307103018
005930,삼성전자,155.0,28861000.0,0.023680651508261073
COHR US Equity,COHERENT CORP,69.39,26963734.0,0.022123931541368987
TER US Equity,TERADYNE INC,56.81,26474878.0,0.021722821788632683
INTC US Equity,INTEL Corp,328.96,24945686.0,0.02046810910226628
ASML US Equity,ASML HOLDING,11.74,23276834.0,0.019098804413209613
TSLA US Equity,TESLA MOTORS,42.14,22871909.0,0.0187665606305277
AAOI US Equity,Applied Optoelectronics Inc,139.74,21856081.0,0.017933066681588516
GLW US Equity,CORNING INC,95.0,21151672.0,0.017355094191089826
6857 JP Equity,ADVANTEST CORP,102.3,20376894.0,0.01671938344599203
MSTR US Equity,Strategy Inc,110.69,19964946.0,0.016381377242897018
KLAC US Equity,KLA Corp,8.26,18858798.0,0.01547377510490596
COIN US Equity,COINBASE GLOBAL INC -CLASS A,72.94,18824471.0,0.015445609562328638
ASTS US Equity,AST SpaceMobile Inc,133.76,18647698.0,0.015300566084657392
KEYS US Equity,KEYSIGHT TECH,42.18,18490634.0,0.015171693978753455
MRVL US Equity,MARVELL TECHNOLOGY INC,103.38,16667127.0,0.013675493785070816
MU US Equity,MICRON TECH,29.96,16515882.0,0.01355139620919448
VRT US Equity,Vertiv Holdings Co,40.68,15999188.0,0.013127445183574804
AVGO US Equity,BROADCOM LTD,33.38,15804116.0,0.012967387248956479
HOOD US Equity,Robinhood Markets Inc,148.0,15348825.0,0.012593817812490393
PLTR US Equity,Palantir Technologies Inc -A,65.3,14592068.0,0.01197289342340349
0093D0,KoAct 팔란티어밸류체인액티브,994.0,14413000.0,0.011825966882248252
LRCX US Equity,LAM RESEARCH,40.51,13319521.0,0.010928759746993002
FIX US Equity,Comfort Systems USA Inc,6.19,13204225.0,0.010834158575990733
PL US Equity,Planet Labs PBC,227.14,12267053.0,0.01006520242286714
FN US Equity,Fabrinet,12.59,10573792.0,0.008675869979309062
5803 JP Equity,Fujikura Ltd,257.36,10417597.0,0.008547710893957451
GEV US Equity,GE Vernova LLC,7.08,9575895.0,0.007857088540753947
011070,LG이노텍,28.0,9086000.0,0.007455126281281317
CRCL US Equity,Circle Internet Group Inc,59.08,8026570.0,0.006585856587667201
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,15.7,8012071.0,0.006573960057185988
108490,로보티즈,26.0,6396000.0,0.00524796254623325
AXTI US Equity,AXT Inc,58.91,4685393.0,0.003844397588865454
