티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1208675149.0,1208675149.0,0.0
KRD010010001,원화현금,52355779.0,52355779.0,0.0
SNDK US Equity,Sandisk Corp/DE,102.74,87456288.0,0.07563333302978398
MU US Equity,MICRON TECH,137.7,77052079.0,0.06663563804176349
NVDA US Equity,NVIDIA Corp,254.09,70455946.0,0.060931216606706154
005930,삼성전자,319.0,52890200.0,0.0457401314655829
GOOG US Equity,ALPHABET INC-CL C,108.42,51318659.0,0.04438104241045448
BE US Equity,BLOOM ENERGY CORPORATION,224.9,50919282.0,0.044035655997010585
WDC US Equity,WESTERN DIGITAL,96.88,40426862.0,0.03496167499122669
TSLA US Equity,TESLA MOTORS,63.76,38824204.0,0.03357567555060502
TER US Equity,TERADYNE INC,84.24,38104750.0,0.03295348239301742
AKAM US Equity,Akamai Technologies Inc,275.69,38101998.0,0.03295110242769694
LRCX US Equity,LAM RESEARCH,113.44,37950495.0,0.0328200806668144
AVGO US Equity,BROADCOM LTD,72.49,36378588.0,0.03146067509013535
LITE US Equity,Lumentum Holdings Inc,42.84,36076402.0,0.031199340715013707
277810,레인보우로보틱스,53.0,35404000.0,0.030617838737752874
PLTR US Equity,Palantir Technologies Inc -A,150.34,31348893.0,0.027110929569570386
INTC US Equity,INTEL Corp,396.74,29083098.0,0.02515144064394597
GOOGL US Equity,ALPHABET INC-CL A,59.48,28146846.0,0.0243417577619581
IREN US Equity,IREN Ltd,395.06,26602338.0,0.0230060471961133
6857 JP Equity,ADVANTEST CORP,101.03,25957270.0,0.02244818401684303
LEU US Equity,Centrus Energy Corp,62.43,25163147.0,0.021761416138864818
KLAC US Equity,KLA Corp,11.12,23366872.0,0.02020797420352822
CLS US Equity,Celestica Inc,48.67,22668505.0,0.019604017357246206
NBIS US Equity,YANDEX NV-A,160.15,21703721.0,0.018769659631317947
RKLB US Equity,Rocket Lab USA Inc,187.04,20697499.0,0.017899465785131664
AMD US Equity,ADVANCED MICRO DEVICES,65.44,20624436.0,0.01783627995438665
ASML US Equity,ASML HOLDING,8.74,18229619.0,0.01576521112847915
CCJ US Equity,CAMECO CORP,102.72,18087367.0,0.01564218975247297
0093D0,KoAct 팔란티어밸류체인액티브,981.0,13621185.0,0.011779777588608587
HOOD US Equity,Robinhood Markets Inc,105.58,13334721.0,0.011532039803155767
285A JP Equity,Kioxia Holdings Corp,67.58,11996427.0,0.010374665781132768
VRT US Equity,Vertiv Holdings Co,40.17,11839633.0,0.010239068294773961
ONDS US Equity,Ondas Inc,776.16,11709998.0,0.010126958264134242
ASTS US Equity,AST SpaceMobile Inc,76.59,11412162.0,0.009869385825474843
GLW US Equity,CORNING INC,54.76,10498102.0,0.009078894873135266
FSLR US Equity,FIRST SOLAR INC,29.43,9538553.0,0.008249064443156392
RMBS US Equity,Rambus Inc,58.63,9488876.0,0.008206103128757586
COHR US Equity,COHERENT CORP,23.16,8193391.0,0.007085750885587949
GEV US Equity,GE Vernova LLC,6.99,8174993.0,0.0070698400563851144
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,15.51,8043156.0,0.00695582570756382
AMZN US Equity,Amazon.com Inc,26.34,8021671.0,0.006937245200692262
ISRG US Equity,Intuitive Surgical Inc,7.7,5537091.0,0.004788548167276658
6954 JP Equity,FANUC,74.63,4715973.0,0.004078434662908051
MSFT US Equity,MICROSOFT,7.66,4622685.0,0.0039977579896460615
RDDT US Equity,Reddit Inc,12.24,2531389.0,0.00218917806418827
