티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1778305447.0,1778305447.0,0.0
KRD010010001,원화현금,47151334.0,47151334.0,0.0
INTC US Equity,INTEL Corp,739.14,138031468.0,0.07973378393261513
AMD US Equity,ADVANCED MICRO DEVICES,157.72,133059343.0,0.07686163929646626
SNOW US Equity,Snowflake Inc   - CL A,298.26,119460866.0,0.06900648827444977
285A JP Equity,Kioxia Holdings Corp,147.97,113883404.0,0.0657846711305477
WDC US Equity,WESTERN DIGITAL,105.19,92827479.0,0.05362173032598167
STX US Equity,SEAGATE TECHNOLOGY,68.88,91395145.0,0.05279434356171616
SNDK US Equity,Sandisk Corp/DE,32.05,85440105.0,0.049354418742036055
ARM US Equity,ARM Holdings PLC,151.68,74694386.0,0.04314716144512317
MU US Equity,MICRON TECH,49.29,74176272.0,0.0428478732442003
PANW US Equity,PALO ALTO NETWORKS INC,126.07,68881792.0,0.039789520460793315
LRCX US Equity,LAM RESEARCH,125.5,67164542.0,0.03879755216224357
MDB US Equity,MONGODB INC,117.12,64059728.0,0.03700405845958326
BE US Equity,BLOOM ENERGY CORPORATION,137.84,62151423.0,0.035901727369780395
DDOG US Equity,DATADOG INC - CLASS A,153.9,60060465.0,0.03469388689832954
000660,SK하이닉스,26.0,57226000.0,0.03305656011227696
005930,삼성전자,185.0,54760000.0,0.03163207688372918
MRVL US Equity,MARVELL TECHNOLOGY INC,111.2,42359906.0,0.02446917098939995
NTAP US Equity,NETAPP INC,156.35,39077667.0,0.022573187855748116
AMAT US Equity,APPLIED MATERIALS INC,42.52,38518939.0,0.02225043900525337
ASML US Equity,ASML HOLDING,11.49,32046436.0,0.018511602034359146
ALAB US Equity,Astera Labs Inc,46.13,30506381.0,0.017621990307456814
6857 JP Equity,ADVANTEST CORP,86.98,24257560.0,0.014012363092251163
TER US Equity,TERADYNE INC,39.25,22764311.0,0.013149788819523776
SPCX US Equity,Space Exploration Technologies Corp,88.71,21747597.0,0.012562484666551464
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,70.16,21377226.0,0.012348540109438541
LITE US Equity,Lumentum Holdings Inc,13.8,15421448.0,0.008908188984558649
DELL US Equity,Dell Technologies Inc,23.1,14537124.0,0.008397359825352533
095610,테스,99.0,14355000.0,0.008292156020195991
COHR US Equity,COHERENT CORP,22.71,11650610.0,0.006729966969728708
NBIS US Equity,YANDEX NV-A,26.36,8581159.0,0.004956900680049391
CRWV US Equity,Coreweave Inc,64.06,8464130.0,0.004889298957521525
COIN US Equity,COINBASE GLOBAL INC -CLASS A,22.91,5912318.0,0.003415246485337034
TSLA US Equity,TESLA MOTORS,9.15,5869656.0,0.0033906028099532927
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,8.28,5716722.0,0.0033022605885117983
AAOI US Equity,Applied Optoelectronics Inc,24.95,4703542.0,0.0027169978482441443
GEV US Equity,GE Vernova LLC,1.76,3098563.0,0.0017898828167472343
356860,티엘비,43.0,2915400.0,0.0016840788339449245
