티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1419261029.0,1419261029.0,0.0
KRD010010001,원화현금,25512649.0,25512649.0,0.0
SNOW US Equity,Snowflake Inc   - CL A,277.98,122460398.0,0.08786406481778296
AMD US Equity,ADVANCED MICRO DEVICES,122.28,84892498.0,0.06090948640241648
MDB US Equity,MONGODB INC,137.44,70478135.0,0.05056733052489718
DDOG US Equity,DATADOG INC - CLASS A,171.06,67043887.0,0.048103293221406294
STX US Equity,SEAGATE TECHNOLOGY,54.04,64334266.0,0.04615916827110501
WDC US Equity,WESTERN DIGITAL,82.49,62299966.0,0.044699579130631883
005930,삼성전자,256.0,61440000.0,0.04408256244932819
BE US Equity,BLOOM ENERGY CORPORATION,182.5,57075670.0,0.0409512009621134
INTC US Equity,INTEL Corp,424.34,55315901.0,0.03968858496538665
285A JP Equity,Kioxia Holdings Corp,122.68,54762221.0,0.039291325310813995
000660,SK하이닉스,34.0,53618000.0,0.038470358616667956
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,276.02,50334248.0,0.03611430063150997
NTAP US Equity,NETAPP INC,161.54,42328794.0,0.03037047045751544
6857 JP Equity,ADVANTEST CORP,140.14,39994650.0,0.02869574635846393
009150,삼성전기,33.0,39105000.0,0.028057431715185203
SNDK US Equity,Sandisk Corp/DE,17.97,33156500.0,0.02378944469158773
LRCX US Equity,LAM RESEARCH,74.35,31377843.0,0.022513276750858
095610,테스,230.0,30452000.0,0.021848994005646844
IBKR US Equity,Interactive Brokers Group Inc,232.54,29230714.0,0.020972733973688994
058610,에스피지,206.0,22412800.0,0.016080951426827847
MU US Equity,MICRON TECH,18.36,21816430.0,0.01565306214024084
ALAB US Equity,Astera Labs Inc,44.43,20433540.0,0.014660852915215586
AAOI US Equity,Applied Optoelectronics Inc,108.08,17063219.0,0.012242682570866916
NBIS US Equity,YANDEX NV-A,50.36,15335670.0,0.011003184089799624
LITE US Equity,Lumentum Holdings Inc,13.6,15193816.0,0.010901405316790395
5801 JP Equity,Furukawa Electric Co Ltd,517.85,15046981.0,0.010796052727968014
CRWV US Equity,Coreweave Inc,120.66,14823225.0,0.010635510119839566
DELL US Equity,Dell Technologies Inc,23.86,14663667.0,0.010521028910541227
TKR US Equity,Timken Co/The,70.14,14242409.0,0.01021878066685179
FTNT US Equity,FORTINET INC,59.85,13992829.0,0.010039709606693857
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,47.35,13738060.0,0.009856915492881146
108490,로보티즈,59.0,13717500.0,0.009842163906228182
AMAT US Equity,APPLIED MATERIALS INC,18.35,13621862.0,0.009773544633644705
MOG/A US Equity,Moog Inc,23.38,13258753.0,0.009513017694054647
277810,레인보우로보틱스,28.0,13076000.0,0.009381894312946214
ARM US Equity,ARM Holdings PLC,36.94,12650230.0,0.009076408756076904
SKHY US Equity,SK hynix Inc,58.31,11921269.0,0.008553386802860356
PANW US Equity,PALO ALTO NETWORKS INC,23.44,11655861.0,0.008362959316946434
TER US Equity,TERADYNE INC,22.05,11554387.0,0.00829015277492197
MRVL US Equity,MARVELL TECHNOLOGY INC,35.76,9926356.0,0.007122057426176165
COHR US Equity,COHERENT CORP,23.46,9683362.0,0.00694771175267662
4062 JP Equity,IBIDEN,59.12,8339520.0,0.0059835190624580314
327260,RF머트리얼즈,275.0,8236250.0,0.005909423909070301
6981 JP Equity,MURATA MFG CO,81.22,5281193.0,0.0037892011756096174
356860,티엘비,90.0,2362500.0,0.0016950692348069313
