티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1174677413.0,1174677413.0,0.0
KRD010010001,원화현금,4309531.0,4309531.0,0.0
MU US Equity,MICRON TECH,149.39,79861604.0,0.06823632571284112
NVDA US Equity,NVIDIA Corp,275.71,75667824.0,0.0646530250562703
SNDK US Equity,Sandisk Corp/DE,106.33,64813642.0,0.05537886249000808
GOOG US Equity,ALPHABET INC-CL C,117.62,57260010.0,0.048924796109536435
BE US Equity,BLOOM ENERGY CORPORATION,228.64,50373541.0,0.043040775276504045
005930,삼성전자,329.0,49119700.0,0.04196945315695189
TSLA US Equity,TESLA MOTORS,69.17,44596925.0,0.03810504857993019
AKAM US Equity,Akamai Technologies Inc,299.13,41212998.0,0.035213712400901306
PLTR US Equity,Palantir Technologies Inc -A,163.12,41097064.0,0.03511465465864519
AVGO US Equity,BROADCOM LTD,78.64,40760293.0,0.03482690667343518
LRCX US Equity,LAM RESEARCH,112.83,37073247.0,0.03167657586146917
LEU US Equity,Centrus Energy Corp,67.72,33036451.0,0.02822740738881623
IREN US Equity,IREN Ltd,384.59,32770657.0,0.028000304437609303
GOOGL US Equity,ALPHABET INC-CL A,64.53,31382294.0,0.026814042390134556
RKLB US Equity,Rocket Lab USA Inc,202.94,28800698.0,0.02460824364966639
277810,레인보우로보틱스,55.0,28380000.0,0.024248785733510074
NBIS US Equity,YANDEX NV-A,173.78,27845707.0,0.02379226859200499
KLAC US Equity,KLA Corp,12.03,27795270.0,0.023749173595315733
TER US Equity,TERADYNE INC,81.13,27277308.0,0.023306610186009873
WDC US Equity,WESTERN DIGITAL,78.45,25609162.0,0.02188129253533292
HOOD US Equity,Robinhood Markets Inc,153.54,24604806.0,0.021023138432296796
CLS US Equity,Celestica Inc,52.8,24401642.0,0.02084954856954969
LITE US Equity,Lumentum Holdings Inc,46.48,22210339.0,0.01897722873430664
6857 JP Equity,ADVANTEST CORP,104.27,22193093.0,0.01896249319664772
APP US Equity,AppLovin Corp,24.14,20233704.0,0.017288328149797947
CCJ US Equity,CAMECO CORP,110.75,19004437.0,0.01623800284703985
RDDT US Equity,Reddit Inc,52.23,17781151.0,0.015192787903248357
INTC US Equity,INTEL Corp,243.84,16874935.0,0.014418487775965813
ONDS US Equity,Ondas Holdings Inc,842.25,15093281.0,0.012896185235541178
ASTS US Equity,AST SpaceMobile Inc,83.09,14176005.0,0.012112435088166578
0093D0,KoAct 팔란티어밸류체인액티브,1013.0,14100960.0,0.01204831422398859
AMD US Equity,ADVANCED MICRO DEVICES,39.2,13392596.0,0.011443065215625936
FSLR US Equity,FIRST SOLAR INC,31.92,11465182.0,0.00979622063825569
VRT US Equity,Vertiv Holdings Co,43.57,11360517.0,0.009706791492420671
ASML US Equity,ASML HOLDING,5.35,10711366.0,0.009152135977702779
AMZN US Equity,Amazon.com Inc,28.57,10067814.0,0.008602264428852466
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,16.81,8482239.0,0.007247498099063522
GLW US Equity,CORNING INC,59.41,8247447.0,0.0070468842548090365
GEV US Equity,GE Vernova LLC,7.56,7593265.0,0.006487930091711112
6954 JP Equity,FANUC,117.03,7258559.0,0.00620194650898665
5803 JP Equity,Fujikura Ltd,43.08,7122260.0,0.006085488255051073
COHR US Equity,COHERENT CORP,25.12,7072175.0,0.006042694018494947
ISRG US Equity,Intuitive Surgical Inc,8.33,6567617.0,0.005611583418349479
MSFT US Equity,MICROSOFT,8.29,5618097.0,0.004800282959234522
