티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1178968561.0,1178968561.0,0.0
KRD010010001,원화현금,6608724.0,6608724.0,0.0
MU US Equity,MICRON TECH,145.66,83310643.0,0.07106234824044044
SNDK US Equity,Sandisk Corp/DE,108.68,80080441.0,0.06830704914364957
NVDA US Equity,NVIDIA Corp,268.82,72436793.0,0.0617871669720122
GOOG US Equity,ALPHABET INC-CL C,114.68,55354403.0,0.04721622257347938
BE US Equity,BLOOM ENERGY CORPORATION,237.93,52655846.0,0.044914406258357686
005930,삼성전자,321.0,48888300.0,0.04170076324441674
TSLA US Equity,TESLA MOTORS,67.44,42768671.0,0.03648083945748476
LRCX US Equity,LAM RESEARCH,120.01,40288612.0,0.034365397660752514
AKAM US Equity,Akamai Technologies Inc,291.66,40178798.0,0.034271728467613824
PLTR US Equity,Palantir Technologies Inc -A,159.04,38649672.0,0.03296741391184318
AVGO US Equity,BROADCOM LTD,76.68,37059683.0,0.03161118440805133
IREN US Equity,IREN Ltd,417.98,32857513.0,0.02802681562691575
WDC US Equity,WESTERN DIGITAL,86.49,30753146.0,0.02623183175457076
TER US Equity,TERADYNE INC,89.11,30373598.0,0.025908084737638448
GOOGL US Equity,ALPHABET INC-CL A,62.92,30370588.0,0.025905517266538704
LEU US Equity,Centrus Energy Corp,66.03,29499655.0,0.02516262846012184
277810,레인보우로보틱스,53.0,26553000.0,0.02264918940582916
KLAC US Equity,KLA Corp,11.73,26207729.0,0.02235467999915797
RKLB US Equity,Rocket Lab USA Inc,197.86,25541078.0,0.02178603974131195
INTC US Equity,INTEL Corp,318.74,25416988.0,0.021680193399528747
NBIS US Equity,YANDEX NV-A,169.43,24623094.0,0.021003017352598033
LITE US Equity,Lumentum Holdings Inc,45.32,24144255.0,0.020594577055610956
CLS US Equity,Celestica Inc,51.48,23439679.0,0.01999358751488857
HOOD US Equity,Robinhood Markets Inc,149.7,23307063.0,0.019880468661943766
6857 JP Equity,ADVANTEST CORP,101.66,20491889.0,0.017479180327805786
CCJ US Equity,CAMECO CORP,107.98,19416193.0,0.01656163268923038
APP US Equity,AppLovin Corp,23.54,18427346.0,0.015718165548177166
RDDT US Equity,Reddit Inc,50.93,15730753.0,0.013418024486623555
ONDS US Equity,Ondas Inc,821.19,15148693.0,0.012921538696484705
AMD US Equity,ADVANCED MICRO DEVICES,38.22,14033658.0,0.011970435660702355
0093D0,KoAct 팔란티어밸류체인액티브,988.0,13925860.0,0.011878486076114188
ASTS US Equity,AST SpaceMobile Inc,81.01,12324427.0,0.010512495064260718
VRT US Equity,Vertiv Holdings Co,42.48,11331232.0,0.009665319164289999
FSLR US Equity,FIRST SOLAR INC,31.13,11152136.0,0.009512553780874702
ASML US Equity,ASML HOLDING,5.21,10415812.0,0.00888448381740324
AMZN US Equity,Amazon.com Inc,27.86,9472471.0,0.008079832403879937
GLW US Equity,CORNING INC,57.93,7963350.0,0.006792581721647635
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,16.39,7856772.0,0.006701672773186276
COHR US Equity,COHERENT CORP,24.49,7252127.0,0.0061859224199950135
GEV US Equity,GE Vernova LLC,7.37,7235361.0,0.006171621350075301
5803 JP Equity,Fujikura Ltd,42.0,6972733.0,0.00594760480523012
6954 JP Equity,FANUC,114.1,6910401.0,0.00589443682895459
ISRG US Equity,Intuitive Surgical Inc,8.13,6258245.0,0.005338160522467643
MSFT US Equity,MICROSOFT,8.09,5281130.0,0.004504700547840415
