티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,810072506.0,810072506.0,0.0
KRD010010001,원화현금,8824620.0,8824620.0,0.0
NVDA US Equity,NVIDIA Corp,272.25,64734786.0,0.08079245777879032
BE US Equity,BLOOM ENERGY CORPORATION,643.35,45996054.0,0.05740552306430672
PLTR US Equity,Palantir Technologies Inc -A,179.85,39336145.0,0.04909360222636519
MSFT US Equity,MICROSOFT,47.92,33701109.0,0.042060777430868626
GOOGL US Equity,ALPHABET INC-CL A,110.27,32448337.0,0.04049725130881656
AVGO US Equity,BROADCOM LTD,77.9,32347161.0,0.04037097827675267
AMZN US Equity,Amazon.com Inc,100.6,31562332.0,0.039391469920208935
META US Equity,Meta Platforms Inc-CL A,29.49,30182827.0,0.03766977427008151
LEU US Equity,Centrus Energy Corp,83.23,23627003.0,0.02948775705100581
TSLA US Equity,TESLA MOTORS,49.98,22919225.0,0.028604412442718132
HOOD US Equity,Robinhood Markets Inc,157.56,22121350.0,0.027608621983933695
FSLR US Equity,FIRST SOLAR INC,80.25,21874905.0,0.027301045509404313
277810,레인보우로보틱스,71.0,19560500.0,0.02441254490873003
GEV US Equity,GE Vernova LLC,24.0,19370123.0,0.024174944281849874
CCJ US Equity,CAMECO CORP,180.24,18926509.0,0.023621290403005195
SOFI US Equity,SOFI TECHNOLOGIES ORD,544.6,18887922.0,0.023573131773604455
RBLX US Equity,Roblox Coperation,104.13,18625606.0,0.023245747446502468
INTC US Equity,INTEL Corp,500.79,16880420.0,0.021067662448721894
AMD US Equity,ADVANCED MICRO DEVICES,66.36,14997236.0,0.01871734860340087
ALAB US Equity,Astera Labs Inc,61.11,14824940.0,0.0185023140266981
PANW US Equity,PALO ALTO NETWORKS INC,53.69,14241862.0,0.01777460165430003
ANET US Equity,ARISTA NETWORKS,73.06,13820891.0,0.017249207444398798
GLW US Equity,CORNING INC,144.29,13755278.0,0.017167318928814
TLN US Equity,Talen Energy Corp,24.62,12859551.0,0.016049403966851776
ORCL US Equity,ORACLE,40.99,12857955.0,0.016047412073920905
IBKR US Equity,Interactive Brokers Group Inc,143.71,12785586.0,0.015957091710816693
CLS US Equity,Celestica Inc,44.98,12564584.0,0.015681269454232295
VRT US Equity,Vertiv Holdings Co,72.11,12450449.0,0.015538822900557393
RDDT US Equity,Reddit Inc,39.2,12010469.0,0.014989704447095414
SEI US Equity,Solaris Energy Infrastructure Inc,278.0,11561464.0,0.014429322313369573
FIX US Equity,Comfort Systems USA Inc,10.29,10008822.0,0.012491542473785696
SNOW US Equity,Snowflake Inc   - CL A,29.64,9640151.0,0.012031421447020204
TEM US Equity,Tempus AI Inc,85.9,9369351.0,0.011693448636443579
100840,SNT에너지,148.0,9176000.0,0.011452136299302512
OKLO US Equity,Oklo Inc,79.94,8190600.0,0.01022230466140662
0093D0,KoAct 팔란티어밸류체인액티브,810.0,8027100.0,0.010018247960781516
Z US Equity,ZILLOW GROUP INC - C,70.29,8006316.0,0.009992308422764438
GNRC US Equity,GENERAC HOLDINGS INC,31.79,7945331.0,0.009916195897457881
AAPL US Equity,APPLE Inc,24.4,7804075.0,0.009739900892543509
059090,미코,484.0,7656880.0,0.009556193699586248
CRDO US Equity,Credo Technology Group Holding Ltd,44.0,7612929.0,0.009501340512741147
LMND US Equity,Lemonade Inc,99.57,7178329.0,0.008958936585574966
BWXT US Equity,BWX Technologies Inc,31.24,6960577.0,0.008687170501938773
VST US Equity,VISTRA ENERGY CORP,24.68,6384796.0,0.007968565173849333
399720,가온칩스,121.0,5717250.0,0.0071354322425007935
126340,비나텍,81.0,3636900.0,0.004539044737024117
007660,이수페타시스,49.0,3140900.0,0.0039200103424672245
083650,비에이치아이,55.0,2959000.0,0.003692989462689203
