티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1635923149.0,1635923149.0,0.0
KRD010010001,원화현금,60322177.0,60322177.0,0.0
AMD US Equity,ADVANCED MICRO DEVICES,194.98,123767205.0,0.07855237918703188
SNDK US Equity,Sandisk Corp/DE,61.41,123428725.0,0.07833755322156528
NVDA US Equity,NVIDIA Corp,360.33,120787695.0,0.07666134836580946
INTC US Equity,INTEL Corp,702.81,114627415.0,0.07275155133631131
BE US Equity,BLOOM ENERGY CORPORATION,264.79,103290061.0,0.06555597694820411
STX US Equity,SEAGATE TECHNOLOGY,62.42,69725546.0,0.044253302225050924
NBIS US Equity,YANDEX NV-A,211.65,63780496.0,0.04048010704070574
WDC US Equity,WESTERN DIGITAL,91.53,63301937.0,0.04017637595110598
ARM US Equity,ARM Holdings PLC,192.99,62597838.0,0.03972949948142073
LITE US Equity,Lumentum Holdings Inc,38.82,51800353.0,0.032876568319354905
MU US Equity,MICRON TECH,49.02,50374227.0,0.03197143686453628
005930,삼성전자,161.0,44355500.0,0.02815148047522276
CIEN US Equity,Ciena Corp,55.91,44218454.0,0.02806450033086169
CBRS US Equity,Cerebras Systems Inc,94.0,42045153.0,0.0266851529969734
CRCL US Equity,Circle Internet Group Inc,248.7,41770120.0,0.026510595475819496
CRWV US Equity,Coreweave Inc,260.99,40835645.0,0.02591750432101155
COIN US Equity,COINBASE GLOBAL INC -CLASS A,124.57,35581879.0,0.02258305220187437
SATS US Equity,EchoStar Corp,171.0,35181422.0,0.022328890769432706
MRVL US Equity,MARVELL TECHNOLOGY INC,137.48,35017895.0,0.02222510370474689
ALAB US Equity,Astera Labs Inc,98.54,32030577.0,0.020329117314101277
440110,파두,238.0,25680200.0,0.016298669813209533
AAOI US Equity,Applied Optoelectronics Inc,96.06,25094851.0,0.01592716141076359
6857 JP Equity,ADVANTEST CORP,99.18,24583030.0,0.015602319646195293
COHR US Equity,COHERENT CORP,44.55,24372194.0,0.0154685065781998
000660,SK하이닉스,13.0,22685000.0,0.014397680886934614
356860,티엘비,233.0,22158300.0,0.014063395741545658
011070,LG이노텍,27.0,21411000.0,0.013589100527668372
TSEM US Equity,Tower Semiconductor Ltd,46.1,17243241.0,0.010943913659885708
LUNR US Equity,Intuitive Machines Inc,322.0,16308334.0,0.010350548323982628
5803 JP Equity,Fujikura Ltd,249.51,13369234.0,0.008485164859367705
VRT US Equity,Vertiv Holdings Co,25.29,12954673.0,0.008222051921912625
VICR US Equity,Vicor Corp,33.83,12702229.0,0.008061831152513405
AVGO US Equity,BROADCOM LTD,12.75,8087918.0,0.005133227348631008
108490,로보티즈,25.0,6850000.0,0.004347547457593216
TSLA US Equity,TESLA MOTORS,10.43,6447647.0,0.004092182674789566
FORM US Equity,FormFactor Inc,34.59,6124016.0,0.003886781049789807
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,9.45,5641776.0,0.0035807137087752443
GEV US Equity,GE Vernova LLC,2.01,3067803.0,0.0019470684865761812
AMZN US Equity,Amazon.com Inc,3.2,1277938.0,0.0008110797230455123
GOOGL US Equity,ALPHABET INC-CL A,1.71,1023445.0,0.0006495584974797794
