티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1157373500.0,1157373500.0,0.0
KRD010010001,원화현금,10774177.0,10774177.0,0.0
MU US Equity,MICRON TECH,161.16,80513453.0,0.07021934461756175
NVDA US Equity,NVIDIA Corp,284.93,78223050.0,0.06822178282412958
GOOG US Equity,ALPHABET INC-CL C,112.57,55955769.0,0.0488015018651812
AVGO US Equity,BROADCOM LTD,91.53,47955887.0,0.041824450824309446
SNDK US Equity,Sandisk Corp/DE,82.63,47590275.0,0.04150558442288562
BE US Equity,BLOOM ENERGY CORPORATION,218.82,45188556.0,0.03941093902076201
005930,삼성전자,315.0,44194500.0,0.038543978801913174
TSLA US Equity,TESLA MOTORS,66.2,43740855.0,0.038148334926236475
PLTR US Equity,Palantir Technologies Inc -A,156.12,41280220.0,0.03600230627381942
AKAM US Equity,Akamai Technologies Inc,312.13,40979750.0,0.03574025309275366
LRCX US Equity,LAM RESEARCH,107.99,34205449.0,0.029832085466877604
GOOGL US Equity,ALPHABET INC-CL A,61.76,30657396.0,0.0267376714646813
LITE US Equity,Lumentum Holdings Inc,54.06,28860745.0,0.02517073263612942
IREN US Equity,IREN Ltd,368.07,28817203.0,0.025132757731446874
LEU US Equity,Centrus Energy Corp,64.82,28565780.0,0.02491348060912818
CLS US Equity,Celestica Inc,56.28,27320979.0,0.023827834581758252
HOOD US Equity,Robinhood Markets Inc,153.64,27294852.0,0.023805048069089084
APP US Equity,AppLovin Corp,26.93,26604169.0,0.023202672866047033
TER US Equity,TERADYNE INC,77.65,26303659.0,0.022940584799211503
NBIS US Equity,YANDEX NV-A,166.31,25906578.0,0.0225942728905658
RKLB US Equity,Rocket Lab USA Inc,194.22,24845001.0,0.021668424620201875
KLAC US Equity,KLA Corp,11.51,24519626.0,0.021384650686733397
277810,레인보우로보틱스,52.0,23868000.0,0.020816338821438497
WDC US Equity,WESTERN DIGITAL,75.08,23739169.0,0.020703979606309257
RDDT US Equity,Reddit Inc,56.69,21687840.0,0.018914924825923694
6857 JP Equity,ADVANTEST CORP,99.79,20359016.0,0.017755998622720277
CCJ US Equity,CAMECO CORP,113.65,18289614.0,0.015951181579408624
ONDS US Equity,Ondas Holdings Inc,862.55,17701660.0,0.015438400882432755
0093D0,KoAct 팔란티어밸류체인액티브,969.0,13566000.0,0.011831508817313334
FSLR US Equity,FIRST SOLAR INC,37.25,13283700.0,0.011585302497165351
AMZN US Equity,Amazon.com Inc,34.04,12201348.0,0.010641335430127408
ASTS US Equity,AST SpaceMobile Inc,79.52,10893746.0,0.009500917872075179
VRT US Equity,Vertiv Holdings Co,41.7,10641581.0,0.009280993618727263
META US Equity,Meta Platforms Inc-CL A,11.12,10368682.0,0.009042986326619347
ASML US Equity,ASML HOLDING,5.12,9608506.0,0.008380003203612566
GEV US Equity,GE Vernova LLC,9.15,8815686.0,0.007688549803896928
COHR US Equity,COHERENT CORP,28.82,8091771.0,0.0070571915033304095
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,16.09,7873847.0,0.006867130341049399
GLW US Equity,CORNING INC,56.86,7550877.0,0.006585453914488313
6954 JP Equity,FANUC,112.0,6890882.0,0.006009843074013397
ISRG US Equity,Intuitive Surgical Inc,7.98,6624110.0,0.005777179409689919
319660,피에스케이,154.0,6575800.0,0.005735046121250849
INTC US Equity,INTEL Corp,94.01,6568570.0,0.005728740518365019
5803 JP Equity,Fujikura Ltd,41.23,6567505.0,0.005727811684744907
MSFT US Equity,MICROSOFT,7.94,5521594.0,0.00481562642611119
AMD US Equity,ADVANCED MICRO DEVICES,16.85,5501241.0,0.004797875674308243
SNOW US Equity,Snowflake Inc   - CL A,13.85,4284826.0,0.0037369863334552134
