티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1947611874.0,1947611874.0,0.0
KRD010010001,원화현금,28034615.0,28034615.0,0.0
ARM US Equity,ARM Holdings PLC,275.21,166651627.0,0.08681683751911962
SNDK US Equity,Sandisk Corp/DE,59.38,160820248.0,0.08377899209109145
AMD US Equity,ADVANCED MICRO DEVICES,195.77,157645186.0,0.08212494978301886
BE US Equity,BLOOM ENERGY CORPORATION,299.34,134238294.0,0.06993117540365694
INTC US Equity,INTEL Corp,763.47,131347835.0,0.06842539646902537
MU US Equity,MICRON TECH,81.1,124321725.0,0.06476515827488244
SNOW US Equity,Snowflake Inc   - CL A,195.69,73543714.0,0.03831245325250022
STX US Equity,SEAGATE TECHNOLOGY,51.39,73240576.0,0.038154534107241164
LITE US Equity,Lumentum Holdings Inc,46.91,68234001.0,0.03554636870179759
005930,삼성전자,200.0,65800000.0,0.03427838066506288
WDC US Equity,WESTERN DIGITAL,74.12,65651941.0,0.03420124962003418
MRVL US Equity,MARVELL TECHNOLOGY INC,120.2,58539493.0,0.030496033814495196
NTAP US Equity,NETAPP INC,208.32,57350249.0,0.029876499490245314
DELL US Equity,Dell Technologies Inc,82.41,53531653.0,0.027887209409788075
285A JP Equity,Kioxia Holdings Corp,57.75,42742619.0,0.022266683354160325
000660,SK하이닉스,17.0,35190000.0,0.018332161331361136
NBIS US Equity,YANDEX NV-A,84.99,33966941.0,0.017695011149327228
HPE US Equity,HEWLETT PACKARD ENTERPRIS,364.73,30139200.0,0.015700956999095184
FTNT US Equity,FORTINET INC,130.13,29976369.0,0.015616130509701981
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,25.13,27812663.0,0.01448895212193176
PANW US Equity,PALO ALTO NETWORKS INC,62.81,26995340.0,0.014063169311592683
CIEN US Equity,Ciena Corp,31.64,26083640.0,0.013588220988608827
6857 JP Equity,ADVANTEST CORP,94.02,25484549.0,0.013276125709718048
MDB US Equity,MONGODB INC,42.5,24868239.0,0.012955060226622532
440110,파두,225.0,24705000.0,0.012870021190431284
DDOG US Equity,DATADOG INC - CLASS A,61.28,22975389.0,0.011968983739664108
CRCL US Equity,Circle Internet Group Inc,151.43,21101787.0,0.010992934460472267
SATS US Equity,EchoStar Corp,107.58,20637439.0,0.010751033282583809
ALAB US Equity,Astera Labs Inc,34.43,18973503.0,0.009884209093977395
COIN US Equity,COINBASE GLOBAL INC -CLASS A,69.08,17450470.0,0.009090788046265346
COHR US Equity,COHERENT CORP,24.55,15941451.0,0.00830466756430771
356860,티엘비,119.0,12697300.0,0.006614633477484847
011070,LG이노텍,10.0,11600000.0,0.006042997199311997
CRWV US Equity,Coreweave Inc,69.24,11512463.0,0.005997394971222671
5803 JP Equity,Fujikura Ltd,236.53,10935773.0,0.005696969449251014
AAOI US Equity,Applied Optoelectronics Inc,26.97,8421867.0,0.004387355059825701
108490,로보티즈,23.0,7371500.0,0.0038401684357524473
TSLA US Equity,TESLA MOTORS,9.89,6369519.0,0.0033181884032728063
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,8.95,6128748.0,0.003192759224076638
RKLB US Equity,Rocket Lab USA Inc,31.13,5747066.0,0.0029939227364018275
GEV US Equity,GE Vernova LLC,1.91,2831882.0,0.001475263361619143
