티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1004866720.0,1004866720.0,0.0
KRD010010001,원화현금,8201522.0,8201522.0,0.0
BE US Equity,BLOOM ENERGY CORPORATION,425.65,69621828.0,0.06985477985958531
NVDA US Equity,NVIDIA Corp,222.91,57597352.0,0.057790070442491764
LEU US Equity,Centrus Energy Corp,73.32,43288796.0,0.04343363858481993
PLTR US Equity,Palantir Technologies Inc -A,150.84,38184262.0,0.03831202501765292
005930,삼성전자,380.0,37202000.0,0.037326476408178946
TSLA US Equity,TESLA MOTORS,58.16,35439185.0,0.03555776309949974
GOOGL US Equity,ALPHABET INC-CL A,89.93,32138729.0,0.032246263905364135
AVGO US Equity,BROADCOM LTD,63.64,32031156.0,0.03213833097039674
MSFT US Equity,MICROSOFT,34.79,25295813.0,0.025380451781361387
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,107.46,25212900.0,0.025297261357770415
CCJ US Equity,CAMECO CORP,183.14,23719185.0,0.02379854844695801
AMZN US Equity,Amazon.com Inc,76.27,23247459.0,0.02332524407057705
MU US Equity,MICRON TECH,77.56,22324531.0,0.02239922799030051
FSLR US Equity,FIRST SOLAR INC,63.55,21476541.0,0.021548400649583032
SNDK US Equity,Sandisk Corp/DE,100.44,20593868.0,0.0206627742609309
CLS US Equity,Celestica Inc,50.19,19962421.0,0.020029214464454492
AMD US Equity,ADVANCED MICRO DEVICES,58.0,19334686.0,0.01939937908818203
277810,레인보우로보틱스,58.0,19227000.0,0.01929133277512114
LRCX US Equity,LAM RESEARCH,90.59,18329640.0,0.01839097024435281
GLW US Equity,CORNING INC,145.65,17950847.0,0.018010909818083162
OKLO US Equity,Oklo Inc,76.84,17706499.0,0.01776574423942111
RBLX US Equity,Roblox Coperation,90.18,17236751.0,0.01729442448134925
META US Equity,Meta Platforms Inc-CL A,17.01,17214015.0,0.01727161240760009
SOFI US Equity,SOFI TECHNOLOGIES ORD,451.81,17080189.0,0.017137338631141807
GEV US Equity,GE Vernova LLC,19.94,17059914.0,0.01711699579180049
VRT US Equity,Vertiv Holdings Co,65.87,16646520.0,0.016702218591964923
HOOD US Equity,Robinhood Markets Inc,87.08,16266764.0,0.016321191943535686
035420,NAVER,63.0,16096500.0,0.016150358246982754
APP US Equity,AppLovin Corp,15.9,13686599.0,0.013732393814356906
SMR US Equity,NuScale Power Corp,196.0,13270369.0,0.013314771125378454
ANET US Equity,ARISTA NETWORKS,58.62,12164201.0,0.012204901931370539
CRDO US Equity,Credo Technology Group Holding Ltd,61.77,11985630.0,0.012025733439926935
SEI US Equity,Solaris Energy Infrastructure Inc,154.2,11869112.0,0.011908825575346315
IREN US Equity,IREN Ltd,128.82,11319773.0,0.011357648508962986
NBIS US Equity,YANDEX NV-A,63.43,11091651.0,0.01112876322184975
CRWV US Equity,Coreweave Inc,54.43,10964427.0,0.011001113535420146
STX US Equity,SEAGATE TECHNOLOGY,33.65,10809518.0,0.010845686216084772
ORCL US Equity,ORACLE,24.14,10738331.0,0.010774261027222102
FIX US Equity,Comfort Systems USA Inc,8.91,10621380.0,0.010656918713840753
SHLS US Equity,SHOALS TECHNOLOGIES GROUP -A,711.0,10236093.0,0.010270342558906125
INTC US Equity,INTEL Corp,194.14,10164589.0,0.0101985993093741
PANW US Equity,PALO ALTO NETWORKS INC,34.45,10061839.0,0.010095505511972337
TEM US Equity,Tempus AI Inc,74.39,9622913.0,0.009655110883083127
0093D0,KoAct 팔란티어밸류체인액티브,781.0,9434480.0,0.009466047393780876
ALAB US Equity,Astera Labs Inc,38.25,8890725.0,0.008920473011238826
GNRC US Equity,GENERAC HOLDINGS INC,30.09,8238039.0,0.008265603149915545
BWXT US Equity,BWX Technologies Inc,27.05,8035067.0,0.008061952013699188
RDDT US Equity,Reddit Inc,26.95,7620817.0,0.007646315949721764
IBKR US Equity,Interactive Brokers Group Inc,76.16,7416508.0,0.007441323339956734
VST US Equity,VISTRA ENERGY CORP,23.08,6901392.0,0.006924483782366403
Z US Equity,ZILLOW GROUP INC - C,60.87,6402489.0,0.0064239114728274075
098460,고영,401.0,6399960.0,0.006421374010894278
LMND US Equity,Lemonade Inc,86.23,5827256.0,0.005846753766152874
SNOW US Equity,Snowflake Inc   - CL A,16.27,5550889.0,0.005569462053193915
000990,DB하이텍,88.0,5200800.0,0.005218201669363397
000660,SK하이닉스,10.0,4655000.0,0.004670575444332912
