티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1195508663.0,1195508663.0,0.0
KRD010010001,원화현금,24914179.0,24914179.0,0.0
NVDA US Equity,NVIDIA Corp,311.78,84393600.0,0.07209465032811482
SNDK US Equity,Sandisk Corp/DE,90.25,75362096.0,0.06437933633727938
MU US Equity,MICRON TECH,123.3,72279029.0,0.06174557456739221
005930,삼성전자,323.0,60788600.0,0.05192968259365213
GOOG US Equity,ALPHABET INC-CL C,136.79,60770807.0,0.05191448262453969
PLTR US Equity,Palantir Technologies Inc -A,251.4,56666059.0,0.04840793269960428
277810,레인보우로보틱스,54.0,44928000.0,0.038380498639014604
BE US Equity,BLOOM ENERGY CORPORATION,184.61,43606587.0,0.03725165938847872
AVGO US Equity,BROADCOM LTD,85.7,42104549.0,0.035968518197801454
LITE US Equity,Lumentum Holdings Inc,40.14,38569347.0,0.032948512509819755
TSLA US Equity,TESLA MOTORS,53.21,31859701.0,0.02721668471487518
CIEN US Equity,Ciena Corp,68.76,30384117.0,0.02595614229803598
CRCL US Equity,Circle Internet Group Inc,184.0,28725074.0,0.024538876948953743
AMD US Equity,ADVANCED MICRO DEVICES,92.74,27308960.0,0.023329137778510155
COHR US Equity,COHERENT CORP,69.39,26008320.0,0.022218044212140676
AKAM US Equity,Akamai Technologies Inc,164.15,24477457.0,0.020910278781050534
6857 JP Equity,ADVANTEST CORP,102.3,24430363.0,0.020870047940530018
TER US Equity,TERADYNE INC,44.3,19986313.0,0.017073643582964294
RKLB US Equity,Rocket Lab USA Inc,189.4,19574111.0,0.016721513100859613
GLW US Equity,CORNING INC,95.0,18898362.0,0.016144243167303358
WDC US Equity,WESTERN DIGITAL,48.1,18394974.0,0.01571421551308113
LRCX US Equity,LAM RESEARCH,57.87,18342102.0,0.015669048719009683
ASML US Equity,ASML HOLDING,8.85,17879183.0,0.015273592387780293
COIN US Equity,COINBASE GLOBAL INC -CLASS A,58.0,17615194.0,0.015048075350404607
HOOD US Equity,Robinhood Markets Inc,148.0,17602940.0,0.015037607165078697
KLAC US Equity,KLA Corp,8.26,17431136.0,0.014890840712350393
RIOT US Equity,Riot Platforms Inc,685.83,15795926.0,0.01349393510383225
VRT US Equity,Vertiv Holdings Co,40.68,14999973.0,0.012813978884253823
FSLY US Equity,Fastly Inc,491.2,14823244.0,0.012663005167552114
INTC US Equity,INTEL Corp,216.73,14703088.0,0.01256035988633618
0093D0,KoAct 팔란티어밸류체인액티브,994.0,14099890.0,0.012045067863142264
285A JP Equity,Kioxia Holdings Corp,68.43,12991551.0,0.011098250656031624
FIX US Equity,Comfort Systems USA Inc,6.19,12321269.0,0.010525650999052547
NBIS US Equity,YANDEX NV-A,87.01,12287348.0,0.010496673415044044
KEYS US Equity,KEYSIGHT TECH,28.7,12055451.0,0.010298571507705823
POET US Equity,POET Technologies Inc,1216.0,11920807.0,0.010183549609140308
IREN US Equity,IREN Ltd,198.59,11764580.0,0.010050090070303117
ISRG US Equity,Intuitive Surgical Inc,16.0,11733246.0,0.010023322474497496
CCJ US Equity,CAMECO CORP,67.91,11453967.0,0.00978474369780133
TSEM US Equity,Tower Semiconductor Ltd,61.51,10946642.0,0.009351352795200767
AMZN US Equity,Amazon.com Inc,26.67,8620891.0,0.007364540938670611
VICR US Equity,Vicor Corp,32.08,8616260.0,0.007360584829135416
GEV US Equity,GE Vernova LLC,7.08,8519227.0,0.00727769275905797
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,15.7,8202290.0,0.007006944003334292
ASTS US Equity,AST SpaceMobile Inc,50.9,7053462.0,0.006025538387894881
LEU US Equity,Centrus Energy Corp,17.01,4879063.0,0.004168021519568342
6954 JP Equity,FANUC,75.57,4419328.0,0.0037752851738194248
