티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1480461091.0,1480461091.0,0.0
KRD010010001,원화현금,3253496.0,3253496.0,0.0
SNDK US Equity,Sandisk Corp/DE,95.61,150781436.0,0.10207193390445572
ARM US Equity,ARM Holdings PLC,319.54,101652310.0,0.06881382843147378
BE US Equity,BLOOM ENERGY CORPORATION,290.71,100534625.0,0.06805720830321076
LITE US Equity,Lumentum Holdings Inc,78.9,99952448.0,0.06766310188108667
INTC US Equity,INTEL Corp,673.76,84382554.0,0.05712301661974599
WDC US Equity,WESTERN DIGITAL,140.3,82849356.0,0.056085113751395244
AMD US Equity,ADVANCED MICRO DEVICES,157.08,77457839.0,0.052435310556333825
CIEN US Equity,Ciena Corp,65.71,49029031.0,0.03319034587010772
MRVL US Equity,MARVELL TECHNOLOGY INC,192.81,44951387.0,0.030429972843458067
GLW US Equity,CORNING INC,158.24,39176985.0,0.026520974528295733
005930,삼성전자,170.0,37740000.0,0.025548203331570332
TER US Equity,TERADYNE INC,62.29,36899798.0,0.024979426131369165
COHR US Equity,COHERENT CORP,76.99,36478370.0,0.024694139214739144
MU US Equity,MICRON TECH,42.78,33068581.0,0.022385872582790234
6857 JP Equity,ADVANTEST CORP,112.18,32699522.0,0.022136037013809153
LRCX US Equity,LAM RESEARCH,79.73,30485163.0,0.020637020215158047
AMZN US Equity,Amazon.com Inc,77.08,29659338.0,0.020077975567137536
GOOGL US Equity,ALPHABET INC-CL A,42.41,21894630.0,0.014821633786685209
RMBS US Equity,Rambus Inc,90.48,18841049.0,0.012754503201697931
NVDA US Equity,NVIDIA Corp,57.49,18350606.0,0.01242249637905497
0093D0,KoAct 팔란티어밸류체인액티브,1090.0,17995900.0,0.012182377115384382
FIX US Equity,Comfort Systems USA Inc,6.79,17950704.0,0.012151781551055457
011070,LG이노텍,31.0,17887000.0,0.01210865694201904
KLAC US Equity,KLA Corp,6.06,16967030.0,0.011485880561018914
FORM US Equity,FormFactor Inc,78.34,16615541.0,0.011247939054903114
5803 JP Equity,Fujikura Ltd,282.21,16575105.0,0.01122056578648988
KEYS US Equity,KEYSIGHT TECH,31.25,15686472.0,0.010619003079252377
NVTS US Equity,NAVITAS SEMICONDUCTOR CORP,581.28,15675308.0,0.010611445576814815
TSEM US Equity,Tower Semiconductor Ltd,52.14,15622556.0,0.010575734956196188
VICR US Equity,Vicor Corp,38.26,15144214.0,0.010251919940880077
AVGO US Equity,BROADCOM LTD,24.23,14931968.0,0.010108239390686316
NBIS US Equity,YANDEX NV-A,69.52,14850379.0,0.01005300747861373
META US Equity,Meta Platforms Inc-CL A,14.34,14340206.0,0.009707644374790802
FN US Equity,Fabrinet,13.81,13935150.0,0.00943344053142375
VRT US Equity,Vertiv Holdings Co,28.61,13593550.0,0.009202193412768095
FLEX US Equity,Flextronics International Ltd,96.0,12743221.0,0.008626560710310998
AOSL US Equity,Alpha & Omega Semiconductor Ltd,199.0,12416052.0,0.008405082699293865
TSLA US Equity,TESLA MOTORS,21.98,12265018.0,0.008302839791451248
MPWR US Equity,MONOLITHIC POWER SYSTEMS INC,5.0,11697215.0,0.007918463890649033
AEHR US Equity,Aehr Test Systems,87.03,11347330.0,0.007681608217022469
XNDU US Equity,Xanadu Quantum Technologies Ltd,264.81,11191624.0,0.007576202585121423
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,17.22,10276526.0,0.006956724318764419
STX US Equity,SEAGATE TECHNOLOGY,10.96,9623529.0,0.006514676090600522
108490,로보티즈,28.0,9142000.0,0.006188703626317329
GEV US Equity,GE Vernova LLC,4.46,7362438.0,0.0049840239279300485
COIN US Equity,COINBASE GLOBAL INC -CLASS A,15.48,4486531.0,0.0030371702766664966
