티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1884038072.0,1884038072.0,0.0
KRD010010001,원화현금,10483415.0,10483415.0,0.0
AMD US Equity,ADVANCED MICRO DEVICES,201.6,156516036.0,0.08353961567933056
SNDK US Equity,Sandisk Corp/DE,61.14,155892229.0,0.08320666195541901
ARM US Equity,ARM Holdings PLC,283.4,150614105.0,0.08038949087355075
INTC US Equity,INTEL Corp,786.2,135629818.0,0.07239170605098605
BE US Equity,BLOOM ENERGY CORPORATION,308.24,132150348.0,0.07053455713515382
MU US Equity,MICRON TECH,83.51,121980994.0,0.06510671762056847
STX US Equity,SEAGATE TECHNOLOGY,68.1,90129201.0,0.04810598968290467
WDC US Equity,WESTERN DIGITAL,100.61,80397370.0,0.04291167578144479
ALAB US Equity,Astera Labs Inc,152.29,78543454.0,0.04192215781191378
LITE US Equity,Lumentum Holdings Inc,48.31,62132279.0,0.03316277898157951
SNOW US Equity,Snowflake Inc   - CL A,152.95,58797630.0,0.031382927517123405
005930,삼성전자,157.0,54793000.0,0.029245477197733016
SATS US Equity,EchoStar Corp,207.93,40409223.0,0.021568211447166762
011070,LG이노텍,26.0,39780000.0,0.021232366961579388
MRVL US Equity,MARVELL TECHNOLOGY INC,123.78,38171462.0,0.020373818216289166
RKLB US Equity,Rocket Lab USA Inc,172.0,37123957.0,0.0198147179007012
000660,SK하이닉스,13.0,30719000.0,0.016396105598108526
NBIS US Equity,YANDEX NV-A,87.52,30424462.0,0.016238897480960975
356860,티엘비,276.0,29338800.0,0.01565943106617359
CIEN US Equity,Ciena Corp,32.58,28437126.0,0.015178167284179743
FTNT US Equity,FORTINET INC,134.0,27811468.0,0.014844225598698399
CRCL US Equity,Circle Internet Group Inc,155.94,26507601.0,0.01414829340631294
440110,파두,232.0,25775200.0,0.013757378202818025
6857 JP Equity,ADVANTEST CORP,96.82,23899874.0,0.012756432757755409
COHR US Equity,COHERENT CORP,43.49,23648092.0,0.012622045432005777
285A JP Equity,Kioxia Holdings Corp,33.0,20497294.0,0.010940323477309688
COIN US Equity,COINBASE GLOBAL INC -CLASS A,71.13,20226372.0,0.010795720276656973
LUNR US Equity,Intuitive Machines Inc,303.24,19993665.0,0.010671514132400355
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,17.79,19562654.0,0.010441464265218924
PANW US Equity,PALO ALTO NETWORKS INC,43.43,18403300.0,0.009822665130820361
ASTS US Equity,AST SpaceMobile Inc,100.33,17116565.0,0.009135877053839269
CRWV US Equity,Coreweave Inc,71.3,11747814.0,0.0062703342846752086
5803 JP Equity,Fujikura Ltd,243.57,10961248.0,0.005850508795698294
108490,로보티즈,24.0,9660000.0,0.005155974480866186
GOOGL US Equity,ALPHABET INC-CL A,14.85,8496360.0,0.004534887716382218
TSEM US Equity,Tower Semiconductor Ltd,22.0,8446734.0,0.004508400098412501
NVDA US Equity,NVIDIA Corp,21.63,6870075.0,0.003666866602653909
TSLA US Equity,TESLA MOTORS,10.18,6673589.0,0.0035619932277214583
AAOI US Equity,Applied Optoelectronics Inc,27.77,6617484.0,0.003532047477385123
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,9.22,5803753.0,0.003097722811723661
GEV US Equity,GE Vernova LLC,1.96,2855021.0,0.0015238525277781634
