티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1100667057.0,1100667057.0,0.0
KRD010010001,원화현금,2017087.0,2017087.0,0.0
NVDA US Equity,NVIDIA Corp,233.65,68055203.0,0.0619443907143601
AMZN US Equity,Amazon.com Inc,121.51,44166906.0,0.04020107150232753
SNDK US Equity,Sandisk Corp/DE,109.05,42757549.0,0.03891826347567279
BE US Equity,BLOOM ENERGY CORPORATION,203.34,41427527.0,0.037707666801283395
TER US Equity,TERADYNE INC,150.22,40463899.0,0.036830564879549395
TSLA US Equity,TESLA MOTORS,60.89,39670143.0,0.03610808181244478
AAPL US Equity,APPLE Inc,100.05,39445404.0,0.03590352257507457
MU US Equity,MICRON TECH,105.48,39096572.0,0.03558601289544476
GOOGL US Equity,ALPHABET INC-CL A,90.24,38307180.0,0.03486750197608434
005930,삼성전자,369.0,38191500.0,0.03476220911379081
MSFT US Equity,MICROSOFT,48.48,35896036.0,0.03267285940034204
AVGO US Equity,BROADCOM LTD,64.6,33878312.0,0.030836310858862535
PLTR US Equity,Palantir Technologies Inc -A,116.09,32889401.0,0.02993619614807799
6857 JP Equity,ADVANTEST CORP,156.05,30671291.0,0.027917254664831966
277810,레인보우로보틱스,73.0,29163500.0,0.026544851223178935
INTC US Equity,INTEL Corp,511.62,28785728.0,0.026201000123815595
AMD US Equity,ADVANCED MICRO DEVICES,75.15,26829747.0,0.024420650555335655
035420,NAVER,98.0,25774000.0,0.02345970118216997
META US Equity,Meta Platforms Inc-CL A,25.25,23342473.0,0.021246505836613274
WDC US Equity,WESTERN DIGITAL,82.88,21129106.0,0.019231881469946248
SEI US Equity,Solaris Energy Infrastructure Inc,274.58,20234291.0,0.018417413691823977
LITE US Equity,Lumentum Holdings Inc,51.84,19714598.0,0.017944384961845493
CLS US Equity,Celestica Inc,38.43,19379012.0,0.017638931897481416
LRCX US Equity,LAM RESEARCH,78.97,19225184.0,0.017498916420122416
STX US Equity,SEAGATE TECHNOLOGY,44.43,19113589.0,0.017397341757539028
QCOM US Equity,QUALCOMM Inc,73.02,18332282.0,0.01668618986991826
PANW US Equity,PALO ALTO NETWORKS INC,57.3,18156248.0,0.016525962313547415
018260,삼성에스디에스,100.0,17330000.0,0.015773904767867056
SNOW US Equity,Snowflake Inc   - CL A,42.84,16832293.0,0.015320887871138795
HOOD US Equity,Robinhood Markets Inc,83.01,16505144.0,0.01502311423173297
SOFI US Equity,SOFI TECHNOLOGIES ORD,353.18,15783325.0,0.014366108798055126
KLAC US Equity,KLA Corp,8.43,15024167.0,0.013675117107589781
ISRG US Equity,Intuitive Surgical Inc,17.75,14965973.0,0.013622148462808405
FSLR US Equity,FIRST SOLAR INC,37.02,14769281.0,0.013443117829421139
GLW US Equity,CORNING INC,106.26,13770217.0,0.01253376177673768
IOT US Equity,Samsara Inc,234.54,13669750.0,0.012442315908860399
CRDO US Equity,Credo Technology Group Holding Ltd,49.11,12228150.0,0.011130160045423748
098460,고영,610.0,11974300.0,0.01089910374275075
0093D0,KoAct 팔란티어밸류체인액티브,845.0,11268075.0,0.010256292092739965
GEV US Equity,GE Vernova LLC,12.22,10367708.0,0.009436770839760729
SHLS US Equity,SHOALS TECHNOLOGIES GROUP -A,674.35,9265829.0,0.008433831750798664
IREN US Equity,IREN Ltd,95.63,8419911.0,0.007663870413613173
160190,하이젠알앤엠,164.0,8232800.0,0.0074935604831446
CCJ US Equity,CAMECO CORP,52.17,7194315.0,0.006548323120602279
OKLO US Equity,Oklo Inc,40.04,6534016.0,0.005947313683538352
VRT US Equity,Vertiv Holdings Co,19.47,5351646.0,0.004871111041854395
454910,두산로보틱스,54.0,4239000.0,0.0038583717432768873
307950,현대오토에버,20.0,3742000.0,0.00340599836360984
LEU US Equity,Centrus Energy Corp,8.81,3741163.0,0.0034052365195076646
CRWV US Equity,Coreweave Inc,21.64,3344226.0,0.0030439412836829184
