티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1142455495.0,1142455495.0,0.0
KRD010010001,원화현금,23339099.0,23339099.0,0.0
MU US Equity,MICRON TECH,159.22,78005778.0,0.0697030070141158
NVDA US Equity,NVIDIA Corp,281.49,75766089.0,0.06770170580183332
GOOG US Equity,ALPHABET INC-CL C,111.21,54968301.0,0.04911759062459487
005930,삼성전자,334.0,48062600.0,0.04294691791826808
SNDK US Equity,Sandisk Corp/DE,81.63,46526190.0,0.04157404016802556
AVGO US Equity,BROADCOM LTD,90.43,45173070.0,0.04036494341559088
BE US Equity,BLOOM ENERGY CORPORATION,216.18,42402877.0,0.03788960393356618
TSLA US Equity,TESLA MOTORS,65.4,42215192.0,0.03772189573031687
AKAM US Equity,Akamai Technologies Inc,308.36,41082280.0,0.03670956850139831
PLTR US Equity,Palantir Technologies Inc -A,154.23,40438254.0,0.036134091274630915
LRCX US Equity,LAM RESEARCH,106.69,32738750.0,0.0292541062904774
GOOGL US Equity,ALPHABET INC-CL A,61.02,30118498.0,0.026912748403696875
LEU US Equity,Centrus Energy Corp,64.03,28943841.0,0.025863119424800206
277810,레인보우로보틱스,55.0,28545000.0,0.025506730222188613
IREN US Equity,IREN Ltd,363.63,28260500.0,0.025252511803964314
HOOD US Equity,Robinhood Markets Inc,151.79,26696673.0,0.02385513526155147
LITE US Equity,Lumentum Holdings Inc,53.4,26026194.0,0.023256020636480784
TER US Equity,TERADYNE INC,76.71,25951778.0,0.02318952531904465
RKLB US Equity,Rocket Lab USA Inc,191.88,25888154.0,0.02313267332382109
CLS US Equity,Celestica Inc,55.6,25335017.0,0.022638411063007964
NBIS US Equity,YANDEX NV-A,164.31,24626783.0,0.02200556000074902
APP US Equity,AppLovin Corp,26.61,24159801.0,0.02158828258289587
KLAC US Equity,KLA Corp,11.37,23971196.0,0.02141975230251206
WDC US Equity,WESTERN DIGITAL,74.17,23436644.0,0.020942096893378014
6857 JP Equity,ADVANTEST CORP,98.59,21062478.0,0.018820632130207838
RDDT US Equity,Reddit Inc,56.0,20771681.0,0.0185607869514227
CCJ US Equity,CAMECO CORP,112.28,18282334.0,0.016336400811698945
ONDS US Equity,Ondas Holdings Inc,852.14,16982410.0,0.01517483798888065
0093D0,KoAct 팔란티어밸류체인액티브,1026.0,14256270.0,0.012738862598167134
FSLR US Equity,FIRST SOLAR INC,36.8,12788388.0,0.01142721887169992
AMZN US Equity,Amazon.com Inc,33.63,11696665.0,0.010451696572230365
ASTS US Equity,AST SpaceMobile Inc,78.56,10994066.0,0.009823880732420258
VRT US Equity,Vertiv Holdings Co,41.2,10345853.0,0.009244662161128769
META US Equity,Meta Platforms Inc-CL A,10.98,9932834.0,0.008875604035024789
ASML US Equity,ASML HOLDING,5.05,9379310.0,0.008380995965677908
GEV US Equity,GE Vernova LLC,9.04,8558632.0,0.007647669206340535
COHR US Equity,COHERENT CORP,28.47,7703596.0,0.006883641440277853
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,15.89,7639174.0,0.006826076382496321
GLW US Equity,CORNING INC,56.17,7447110.0,0.006654455270799196
6954 JP Equity,FANUC,110.65,7109109.0,0.0063524303865171855
INTC US Equity,INTEL Corp,92.87,6649843.0,0.005942047693848639
5803 JP Equity,Fujikura Ltd,40.73,6526078.0,0.005831455980205297
ISRG US Equity,Intuitive Surgical Inc,7.88,6332156.0,0.0056581746301213156
AMD US Equity,ADVANCED MICRO DEVICES,16.64,5468318.0,0.0048862817304304775
MSFT US Equity,MICROSOFT,7.84,5293182.0,0.004729786838008224
SNOW US Equity,Snowflake Inc   - CL A,13.68,4144949.0,0.003703769344113872
319660,피에스케이,10.0,412500.0,0.0003685943673726678
