티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1420667393.0,1420667393.0,0.0
KRD010010001,원화현금,11788228.0,11788228.0,0.0
PLTR US Equity,Palantir Technologies Inc -A,552.0,134671215.0,9.558748425383946
SNOW US Equity,Snowflake Inc   - CL A,277.98,125816229.0,8.93023561747398
MDB US Equity,MONGODB INC,137.44,84316976.0,5.984684712120077
NTAP US Equity,NETAPP INC,266.54,72187787.0,5.123774188256947
SNDK US Equity,Sandisk Corp/DE,22.97,50185048.0,3.5620548054594874
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,276.02,49547284.0,3.5167873321485312
6857 JP Equity,ADVANTEST CORP,140.14,43137235.0,3.0618122598186055
LITE US Equity,Lumentum Holdings Inc,34.6,39877045.0,2.830409164294796
BE US Equity,BLOOM ENERGY CORPORATION,136.5,39278276.0,2.787909493998373
AMD US Equity,ADVANCED MICRO DEVICES,60.28,39154059.0,2.779092769109124
285A JP Equity,Kioxia Holdings Corp,88.68,38934556.0,2.7635127956484475
NET US Equity,Cloudflare Inc,90.0,36582487.0,2.5965666828496254
AAOI US Equity,Applied Optoelectronics Inc,200.35,34091915.0,2.4197898476268542
009150,삼성전기,22.0,30712000.0,2.179888862221907
012330,현대모비스,58.0,29406000.0,2.0871910615556586
058610,에스피지,282.0,29158800.0,2.0696451991324607
INTC US Equity,INTEL Corp,222.34,28733727.0,2.0394741943678327
108490,로보티즈,106.0,27825000.0,1.9749741987276814
0162L0,KODEX 차이나AI반도체TOP10,2010.0,26481750.0,1.8796324523686174
DDOG US Equity,DATADOG INC - CLASS A,81.06,26360708.0,1.8710410839243266
010170,대한광통신,1941.0,24553650.0,1.7427789841721453
LRCX US Equity,LAM RESEARCH,57.35,24532319.0,1.7412649437540655
000660,SK하이닉스,14.0,23674000.0,1.6803428276973633
NBIS US Equity,YANDEX NV-A,75.36,23497484.0,1.6678140030554005
005930,삼성전자,85.0,23035000.0,1.6349876250742907
CRWV US Equity,Coreweave Inc,178.66,22608630.0,1.6047245613146675
COHR US Equity,COHERENT CORP,53.46,21401680.0,1.519057171947035
AKAM US Equity,Akamai Technologies Inc,130.0,20428327.0,1.4499701257204693
095610,테스,131.0,18628200.0,1.3221999773131714
ALAB US Equity,Astera Labs Inc,44.43,17882597.0,1.2692782634769106
5801 JP Equity,Furukawa Electric Co Ltd,517.85,17160082.0,1.217995299121341
TEAM US Equity,ATLASSIAN CORP PLC-CLASS A,66.0,16013758.0,1.1366310467086793
DELL US Equity,Dell Technologies Inc,23.86,14538664.0,1.0319312231436113
007660,이수페타시스,138.0,14490000.0,1.0284771299034718
DT US Equity,DYNATRACE INC,206.0,14229029.0,1.0099538238256223
OKTA US Equity,OKTA INC,68.38,13446861.0,0.9544367845059304
NVDA US Equity,NVIDIA Corp,44.0,13330858.0,0.94620307625885
ARM US Equity,ARM Holdings PLC,36.94,12826708.0,0.910419311935811
FTNT US Equity,FORTINET INC,59.85,12739605.0,0.9042368796759089
MRVL US Equity,MARVELL TECHNOLOGY INC,35.76,11815897.0,0.8386735565075946
TER US Equity,TERADYNE INC,22.05,11657848.0,0.8274554901235976
4062 JP Equity,IBIDEN,59.12,10244841.0,0.7271625029673854
327260,RF머트리얼즈,275.0,9693750.0,0.688046941200951
MU US Equity,MICRON TECH,6.36,8299879.0,0.5891121968575638
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,19.35,5433285.0,0.38564591875414667
6981 JP Equity,MURATA MFG CO,81.22,5233596.0,0.37147231146682475
STX US Equity,SEAGATE TECHNOLOGY,4.04,4684069.0,0.3324677599302847
PANW US Equity,PALO ALTO NETWORKS INC,6.44,3226451.0,0.2290083550209929
356860,티엘비,90.0,3114000.0,0.22102676207863434
