티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1019256437.0,1019256437.0,0.0
KRD010010001,원화현금,5273472.0,5273472.0,0.0
TSLA US Equity,TESLA MOTORS,103.23,72470853.0,0.07147146993736724
AVGO US Equity,BROADCOM LTD,138.58,69553214.0,0.06859406558176251
NVDA US Equity,NVIDIA Corp,253.56,66022036.0,0.06511158301362588
GOOG US Equity,ALPHABET INC-CL C,121.52,55518312.0,0.054752706816923694
MU US Equity,MICRON TECH,143.37,50292403.0,0.04959886382312152
GOOGL US Equity,ALPHABET INC-CL A,106.85,48642494.0,0.04797170729589131
PLTR US Equity,Palantir Technologies Inc -A,146.93,39768110.0,0.03921970227576752
TER US Equity,TERADYNE INC,136.32,39201801.0,0.03866120275501867
LITE US Equity,Lumentum Holdings Inc,69.27,34242732.0,0.033770520000797055
AKAM US Equity,Akamai Technologies Inc,255.87,32701416.0,0.032250458961112824
CLS US Equity,Celestica Inc,71.55,32018729.0,0.03157718630904218
005930,삼성전자,298.0,30634400.0,0.03021194739696638
277810,레인보우로보틱스,56.0,25760000.0,0.02540476604555186
LRCX US Equity,LAM RESEARCH,105.77,25667322.0,0.02531336608795987
BE US Equity,BLOOM ENERGY CORPORATION,184.65,24430978.0,0.024094071442314614
6857 JP Equity,ADVANTEST CORP,126.08,23384958.0,0.023062476202447838
AMZN US Equity,Amazon.com Inc,68.36,22469356.0,0.022159500480365565
SNDK US Equity,Sandisk Corp/DE,71.07,21190372.0,0.020898153846203915
KLAC US Equity,KLA Corp,11.34,20519587.0,0.020236619063911
APP US Equity,AppLovin Corp,18.87,18817516.0,0.018558019857858262
FSLR US Equity,FIRST SOLAR INC,48.62,18375906.0,0.01812249972069304
CCJ US Equity,CAMECO CORP,122.68,16267988.0,0.016043650200770386
WDC US Equity,WESTERN DIGITAL,63.77,16204153.0,0.015980695494228543
AMD US Equity,ADVANCED MICRO DEVICES,48.83,14971066.0,0.014764612934103877
0093D0,KoAct 팔란티어밸류체인액티브,1046.0,12787350.0,0.012611010679060076
6758 JP Equity,SONY GROUP,318.58,12574326.0,0.012400924309413818
INTC US Equity,INTEL Corp,222.38,12320356.0,0.012150456590757419
COHR US Equity,COHERENT CORP,44.37,11694629.0,0.011533358452427256
META US Equity,Meta Platforms Inc-CL A,12.0,11476467.0,0.011318204936509955
GLW US Equity,CORNING INC,85.85,11172387.0,0.011018318241667897
VRT US Equity,Vertiv Holdings Co,45.01,10752437.0,0.010604159410113955
LEU US Equity,Centrus Energy Corp,31.58,10669270.0,0.010522139294519608
GEV US Equity,GE Vernova LLC,9.87,9932713.0,0.009795739517182125
SNOW US Equity,Snowflake Inc   - CL A,28.21,8969893.0,0.008846196937835143
ASML US Equity,ASML HOLDING,5.52,8869039.0,0.008746733728411305
MSFT US Equity,MICROSOFT,11.63,8156225.0,0.008043749531827687
035420,NAVER,35.0,8102500.0,0.007990765406990837
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,35.36,7838708.0,0.00773061113506971
RKLB US Equity,Rocket Lab USA Inc,92.0,7529332.0,0.007425501472798412
5803 JP Equity,Fujikura Ltd,44.5,7506865.0,0.007403344295828481
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,17.36,7377860.0,0.007276118292579008
6981 JP Equity,MURATA MFG CO,218.42,6813084.0,0.006719130631548628
QCOM US Equity,QUALCOMM Inc,23.97,6346465.0,0.006258946371944227
ANET US Equity,ARISTA NETWORKS,29.81,5542857.0,0.005466420237148659
319660,피에스케이,167.0,4926500.0,0.004858562885225592
108490,로보티즈,12.0,3498000.0,0.0034497620973346433
