티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1197085902.0,1197085902.0,0.0
KRD010010001,원화현금,24622109.0,24622109.0,0.0
SNDK US Equity,Sandisk Corp/DE,105.55,89063393.0,0.07596259563130066
MU US Equity,MICRON TECH,141.47,85944267.0,0.07330227808578478
NVDA US Equity,NVIDIA Corp,261.06,73063295.0,0.062316035203997124
GOOG US Equity,ALPHABET INC-CL C,111.39,55217078.0,0.04709491101530331
BE US Equity,BLOOM ENERGY CORPORATION,231.07,51216917.0,0.04368315448697186
005930,삼성전자,326.0,49030400.0,0.04181826363656417
TSLA US Equity,TESLA MOTORS,65.5,41281333.0,0.03520904717609476
AKAM US Equity,Akamai Technologies Inc,283.25,40294223.0,0.034367136316336554
LRCX US Equity,LAM RESEARCH,116.54,39839837.0,0.033979588314673015
277810,레인보우로보틱스,53.0,37736000.0,0.032185215633349626
WDC US Equity,WESTERN DIGITAL,99.53,36468965.0,0.031104555396705542
AVGO US Equity,BROADCOM LTD,74.47,36127079.0,0.030812959185341767
PLTR US Equity,Palantir Technologies Inc -A,154.45,33152960.0,0.028276318806545866
IREN US Equity,IREN Ltd,405.9,31940872.0,0.02724252313009379
TER US Equity,TERADYNE INC,86.54,30545981.0,0.02605281389700023
GOOGL US Equity,ALPHABET INC-CL A,61.1,30240430.0,0.025792207981641273
INTC US Equity,INTEL Corp,407.62,27736919.0,0.02365695142621773
LEU US Equity,Centrus Energy Corp,64.14,26136113.0,0.022291616300683496
LITE US Equity,Lumentum Holdings Inc,44.01,25251675.0,0.02153727488282446
6857 JP Equity,ADVANTEST CORP,103.2,24926928.0,0.021260296606873556
KLAC US Equity,KLA Corp,11.42,23878449.0,0.020366043832280627
AMD US Equity,ADVANCED MICRO DEVICES,67.23,23304858.0,0.019876825313615464
RKLB US Equity,Rocket Lab USA Inc,192.17,22531260.0,0.019217019864083768
CLS US Equity,Celestica Inc,50.0,20572682.0,0.017546539281490633
NBIS US Equity,YANDEX NV-A,164.54,20525331.0,0.01750615338617966
CCJ US Equity,CAMECO CORP,105.53,19067157.0,0.016262469778459077
ASML US Equity,ASML HOLDING,8.97,18690779.0,0.015941455174641798
HOOD US Equity,Robinhood Markets Inc,108.47,15800669.0,0.013476466475412943
285A JP Equity,Kioxia Holdings Corp,69.03,13963775.0,0.011909770760827238
0093D0,KoAct 팔란티어밸류체인액티브,1002.0,13366680.0,0.011400505567680247
ASTS US Equity,AST SpaceMobile Inc,78.68,12812629.0,0.010927952808859148
ONDS US Equity,Ondas Inc,797.45,12097434.0,0.010317959558517472
VRT US Equity,Vertiv Holdings Co,41.27,11251166.0,0.009596173516976144
RMBS US Equity,Rambus Inc,60.23,10039212.0,0.008562492129767627
FSLR US Equity,FIRST SOLAR INC,30.24,9986123.0,0.008517212266698968
AMZN US Equity,Amazon.com Inc,27.05,9478509.0,0.008084265848199204
GLW US Equity,CORNING INC,56.26,8505891.0,0.00725471528484121
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,15.93,7710741.0,0.0065765280310024895
GEV US Equity,GE Vernova LLC,7.18,7636817.0,0.006513477896370315
COHR US Equity,COHERENT CORP,23.78,7388331.0,0.006301542993575411
ISRG US Equity,Intuitive Surgical Inc,7.91,5840185.0,0.0049811218349494904
MSFT US Equity,MICROSOFT,7.87,4958679.0,0.00422928113397187
6954 JP Equity,FANUC,76.24,4526316.0,0.0038605166547774155
RDDT US Equity,Reddit Inc,12.56,3315455.0,0.0028277674925182104
