티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,877261179.0,877261179.0,0.0
KRD010010001,원화현금,7657797.0,7657797.0,0.0
NVDA US Equity,NVIDIA Corp,271.53,67015747.0,0.07706472673308899
BE US Equity,BLOOM ENERGY CORPORATION,640.1,56090508.0,0.0645012532851442
PLTR US Equity,Palantir Technologies Inc -A,178.01,41310554.0,0.04750505213651526
AVGO US Equity,BROADCOM LTD,76.84,39524000.0,0.04545060520475299
AMZN US Equity,Amazon.com Inc,121.07,38811808.0,0.044631620349425
GOOGL US Equity,ALPHABET INC-CL A,108.6,36150421.0,0.04157115962090405
MSFT US Equity,MICROSOFT,46.49,32376331.0,0.03723114660103748
LEU US Equity,Centrus Energy Corp,81.23,24793161.0,0.02851088382726644
META US Equity,Meta Platforms Inc-CL A,22.8,23862611.0,0.027440798292571497
ALAB US Equity,Astera Labs Inc,73.99,23723337.0,0.027280640221797114
FSLR US Equity,FIRST SOLAR INC,78.22,22185923.0,0.025512691715819477
GEV US Equity,GE Vernova LLC,24.29,21756718.0,0.025019127628001795
TSLA US Equity,TESLA MOTORS,44.58,21579132.0,0.024814912690852436
277810,레인보우로보틱스,71.0,20519000.0,0.02359581439622322
CRDO US Equity,Credo Technology Group Holding Ltd,89.06,20323449.0,0.02337094061577603
CCJ US Equity,CAMECO CORP,182.41,20175703.0,0.023201040172587555
CLS US Equity,Celestica Inc,56.65,19950269.0,0.022941802450349717
SOFI US Equity,SOFI TECHNOLOGIES ORD,551.16,19576506.0,0.022511993864347688
RBLX US Equity,Roblox Coperation,105.39,19485210.0,0.02240700807210062
ANET US Equity,ARISTA NETWORKS,82.04,17209702.0,0.019790288718081365
GLW US Equity,CORNING INC,162.22,16917530.0,0.019454305664142416
HOOD US Equity,Robinhood Markets Inc,101.77,16637443.0,0.019132219750267715
AMD US Equity,ADVANCED MICRO DEVICES,67.16,14912728.0,0.01714888454746143
RDDT US Equity,Reddit Inc,39.67,14301747.0,0.0164462872339657
TLN US Equity,Talen Energy Corp,24.92,13965374.0,0.01605947526087243
VRT US Equity,Vertiv Holdings Co,72.98,13889169.0,0.01597184335697535
ORCL US Equity,ORACLE,28.22,12895684.0,0.014829385748640062
INTC US Equity,INTEL Corp,359.06,12378552.0,0.014234710048540267
PANW US Equity,PALO ALTO NETWORKS INC,44.22,12144752.0,0.013965851848538465
FIX US Equity,Comfort Systems USA Inc,10.41,10896904.0,0.012530889628025848
TEM US Equity,Tempus AI Inc,86.94,9457601.0,0.01087576382033896
MU US Equity,MICRON TECH,47.57,9269109.0,0.010659007533620654
0093D0,KoAct 팔란티어밸류체인액티브,810.0,8743950.0,0.010055101188647402
IBKR US Equity,Interactive Brokers Group Inc,98.89,8603570.0,0.009893671273693368
Z US Equity,ZILLOW GROUP INC - C,71.13,8485181.0,0.009757529898843011
OKLO US Equity,Oklo Inc,80.9,8304000.0,0.009549180893135027
GNRC US Equity,GENERAC HOLDINGS INC,32.17,8283675.0,0.00952580816894753
059090,미코,484.0,7947280.0,0.009138970896964612
160190,하이젠알앤엠,190.0,7733000.0,0.008892559711779041
100840,SNT에너지,115.0,7371500.0,0.00847685295685752
BWXT US Equity,BWX Technologies Inc,31.61,7308855.0,0.008404814368580734
VST US Equity,VISTRA ENERGY CORP,24.98,7273638.0,0.008364316595999623
LMND US Equity,Lemonade Inc,100.77,6897577.0,0.007931865425978759
SNOW US Equity,Snowflake Inc   - CL A,21.9,6884002.0,0.007916254861115524
AAPL US Equity,APPLE Inc,18.7,5902586.0,0.006787675993652012
399720,가온칩스,121.0,5856400.0,0.006734564424681596
NBIS US Equity,YANDEX NV-A,41.53,5398077.0,0.006207516106463348
126340,비나텍,81.0,4098600.0,0.004713183141691139
000660,SK하이닉스,12.0,3684000.0,0.0042364140667521
007660,이수페타시스,49.0,3655400.0,0.004203525510207825
SEI US Equity,Solaris Energy Infrastructure Inc,75.48,3085408.0,0.003548063477977596
