티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1012313562.0,1012313562.0,0.0
KRD010010001,원화현금,29833674.0,29833674.0,0.0
BE US Equity,BLOOM ENERGY CORPORATION,431.1,67803929.0,0.069013045282816
NVDA US Equity,NVIDIA Corp,225.76,60839141.0,0.06192405742151945
LEU US Equity,Centrus Energy Corp,74.26,42585060.0,0.04334445979010208
PLTR US Equity,Palantir Technologies Inc -A,152.77,38740563.0,0.03943140564318605
TSLA US Equity,TESLA MOTORS,58.91,36746461.0,0.03740174373930798
005930,삼성전자,400.0,36640000.0,0.03729338426925641
AVGO US Equity,BROADCOM LTD,64.45,32897709.0,0.03348435871493382
GOOGL US Equity,ALPHABET INC-CL A,91.08,31821407.0,0.03238886351635933
AMZN US Equity,Amazon.com Inc,100.54,31662073.0,0.03222668818641507
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,108.84,25980664.0,0.026443965232599245
MSFT US Equity,MICROSOFT,35.24,25922739.0,0.026385007282713965
CCJ US Equity,CAMECO CORP,185.49,24459944.0,0.02489612693221869
MU US Equity,MICRON TECH,78.55,21668321.0,0.022054722203127684
FSLR US Equity,FIRST SOLAR INC,64.36,20828225.0,0.021199645157520007
277810,레인보우로보틱스,61.0,20557000.0,0.020923583526831442
ALAB US Equity,Astera Labs Inc,70.13,20024038.0,0.020381117460594775
OKLO US Equity,Oklo Inc,77.82,19043745.0,0.01938334334636273
CLS US Equity,Celestica Inc,50.83,18988911.0,0.019327531516858898
GEV US Equity,GE Vernova LLC,20.19,18729167.0,0.019063155621563216
GLW US Equity,CORNING INC,147.51,18047922.0,0.018369762292782935
SOFI US Equity,SOFI TECHNOLOGIES ORD,457.6,17771966.0,0.018088885296347154
HOOD US Equity,Robinhood Markets Inc,88.2,17755813.0,0.018072444247326923
META US Equity,Meta Platforms Inc-CL A,17.23,17646392.0,0.017961071992956663
CRDO US Equity,Credo Technology Group Holding Ltd,79.78,17113360.0,0.01741853467844219
VRT US Equity,Vertiv Holdings Co,66.71,17087699.0,0.01739241607763069
035420,NAVER,66.0,17028000.0,0.017331652492819274
RBLX US Equity,Roblox Coperation,91.33,16760099.0,0.017058974137494
ANET US Equity,ARISTA NETWORKS,74.56,15732230.0,0.016012775622334163
SNDK US Equity,Sandisk Corp/DE,77.42,14913175.0,0.015179114791202729
APP US Equity,AppLovin Corp,16.1,13595603.0,0.013838047135678364
NBIS US Equity,YANDEX NV-A,64.24,12452491.0,0.01267455054509981
IREN US Equity,IREN Ltd,130.47,11975102.0,0.01218864848661411
SEI US Equity,Solaris Energy Infrastructure Inc,156.17,11603043.0,0.01180995472957712
CRWV US Equity,Coreweave Inc,55.13,11172547.0,0.01137178189239432
FIX US Equity,Comfort Systems USA Inc,9.02,10919717.0,0.01111444329128089
ORCL US Equity,ORACLE,24.45,10776638.0,0.010968812829275951
STX US Equity,SEAGATE TECHNOLOGY,34.08,10705169.0,0.01089606935546756
PANW US Equity,PALO ALTO NETWORKS INC,34.89,10648556.0,0.01083844680187489
INTC US Equity,INTEL Corp,196.63,10472871.0,0.010659628892067457
TEM US Equity,Tempus AI Inc,75.34,10184956.0,0.010366579636284626
RDDT US Equity,Reddit Inc,34.38,10020603.0,0.010199295804821604
0093D0,KoAct 팔란티어밸류체인액티브,739.0,9170990.0,0.0093345320469298
LRCX US Equity,LAM RESEARCH,43.13,8505499.0,0.008657173651986249
IBKR US Equity,Interactive Brokers Group Inc,77.14,7784515.0,0.007923332675894939
BWXT US Equity,BWX Technologies Inc,27.4,7738759.0,0.007876760730190132
GNRC US Equity,GENERAC HOLDINGS INC,30.48,7594571.0,0.007730001491898224
VST US Equity,VISTRA ENERGY CORP,23.38,7010868.0,0.007135889584744355
059090,미코,442.0,6815640.0,0.006937180173605752
LMND US Equity,Lemonade Inc,87.33,6293450.0,0.0064056781994910415
Z US Equity,ZILLOW GROUP INC - C,61.64,6153309.0,0.006263038129488916
SNOW US Equity,Snowflake Inc   - CL A,16.48,5831338.0,0.005935325568720446
000990,DB하이텍,93.0,5142900.0,0.0052346109704792245
000660,SK하이닉스,10.0,4115000.0,0.004188380902510648
