티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1277347460.0,1277347460.0,0.0
KRD010010001,원화현금,14521116.0,14521116.0,0.0
SNOW US Equity,Snowflake Inc   - CL A,303.13,123264922.0,0.09761035045369627
AAPL US Equity,APPLE Inc,175.0,85070003.0,0.06736476745531055
DDOG US Equity,DATADOG INC - CLASS A,201.9,76673762.0,0.060715998176864135
AMD US Equity,ADVANCED MICRO DEVICES,120.29,74273005.0,0.05881489988935486
MDB US Equity,MONGODB INC,135.2,62401443.0,0.04941411247594309
STX US Equity,SEAGATE TECHNOLOGY,53.16,58411765.0,0.046254788140529954
WDC US Equity,WESTERN DIGITAL,81.14,53888019.0,0.042672548966083336
INTC US Equity,INTEL Corp,417.42,49127959.0,0.038903178757252785
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,271.52,44894236.0,0.035550601405572195
HOOD US Equity,Robinhood Markets Inc,338.15,43667343.0,0.03457905610496197
GOOGL US Equity,ALPHABET INC-CL A,89.51,43321672.0,0.03430532804912723
285A JP Equity,Kioxia Holdings Corp,120.68,40699197.0,0.03222865692767018
NTAP US Equity,NETAPP INC,158.9,39566227.0,0.03133148685723015
IBKR US Equity,Interactive Brokers Group Inc,228.75,28362740.0,0.022459731011123092
BE US Equity,BLOOM ENERGY CORPORATION,116.22,27355195.0,0.021661881801857626
LRCX US Equity,LAM RESEARCH,73.14,26529917.0,0.021008365185007576
SNDK US Equity,Sandisk Corp/DE,17.67,25802445.0,0.02043229864707352
005930,삼성전자,123.0,25461000.0,0.020161917052943585
ARM US Equity,ARM Holdings PLC,72.94,23578357.0,0.018671100038438856
000660,SK하이닉스,16.0,21152000.0,0.016749729763318906
6857 JP Equity,ADVANTEST CORP,88.4,19574846.0,0.015500821702845313
MU US Equity,MICRON TECH,18.06,19184029.0,0.015191343680109354
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,71.3,18384049.0,0.01455785990476613
009150,삼성전기,19.0,16701000.0,0.013225096292416276
PANW US Equity,PALO ALTO NETWORKS INC,36.9,16662534.0,0.013194636047282207
GEV US Equity,GE Vernova LLC,12.59,16292246.0,0.012901414416486073
058610,에스피지,202.0,15513600.0,0.012284824492068087
TKR US Equity,Timken Co/The,69.0,13113658.0,0.010384371582289385
MOG/A US Equity,Moog Inc,23.0,12889180.0,0.010206613174677324
DELL US Equity,Dell Technologies Inc,23.47,12470092.0,0.009874748067498345
AAOI US Equity,Applied Optoelectronics Inc,106.32,11694120.0,0.009260275615536256
LITE US Equity,Lumentum Holdings Inc,13.38,11584643.0,0.009173583569143533
AMAT US Equity,APPLIED MATERIALS INC,18.05,11323725.0,0.008966969254166906
SKHY US Equity,SK hynix Inc,57.36,10453742.0,0.0082780518870772
277810,레인보우로보틱스,27.0,10071000.0,0.007974968251058279
095610,테스,100.0,10000000.0,0.0079187451604193
TER US Equity,TERADYNE INC,21.69,9958311.0,0.00788573270372003
108490,로보티즈,58.0,9187200.0,0.007275109553780421
MRVL US Equity,MARVELL TECHNOLOGY INC,35.18,8262767.0,0.006543074619292231
COHR US Equity,COHERENT CORP,23.08,7366551.0,0.005833384008023196
TSLA US Equity,TESLA MOTORS,13.61,5836038.0,0.004621409766852314
NBIS US Equity,YANDEX NV-A,26.79,5707647.0,0.004519740205863174
ALAB US Equity,Astera Labs Inc,15.02,5391823.0,0.004269647228708748
COIN US Equity,COINBASE GLOBAL INC -CLASS A,23.29,5359340.0,0.004243924768804158
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,8.42,4534596.0,0.0035908310129456724
356860,티엘비,88.0,1808400.0,0.0014320258748102264
