티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1534713380.0,1534713380.0,0.0
KRD010010001,원화현금,6937291.0,6937291.0,0.0
PLTR US Equity,Palantir Technologies Inc -A,555.07,140926657.0,0.09224300472737665
SNOW US Equity,Snowflake Inc   - CL A,279.53,133756797.0,0.08755000026708756
MDB US Equity,MONGODB INC,138.21,92579817.0,0.060597765383668074
NTAP US Equity,NETAPP INC,268.02,77923415.0,0.05100447347032671
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,277.55,48088181.0,0.03147593508383544
BE US Equity,BLOOM ENERGY CORPORATION,137.26,45986331.0,0.030100177199461328
6857 JP Equity,ADVANTEST CORP,140.92,45109449.0,0.029526217437743914
NET US Equity,Cloudflare Inc,90.5,42464065.0,0.027794691451019298
AMD US Equity,ADVANCED MICRO DEVICES,60.62,41527917.0,0.027181939355512455
285A JP Equity,Kioxia Holdings Corp,89.17,41140100.0,0.02692809522037231
108490,로보티즈,146.0,40880000.0,0.02675784775945659
058610,에스피지,342.0,40561200.0,0.026549178437888225
AAOI US Equity,Applied Optoelectronics Inc,201.47,37169696.0,0.02432928245678284
009150,삼성전기,22.0,34276000.0,0.02243522479948958
INTC US Equity,INTEL Corp,223.58,33156343.0,0.021702357589391492
012330,현대모비스,58.0,31726000.0,0.020766132045413888
NOW US Equity,SERVICENOW INC,166.92,30125500.0,0.019718530887414615
DDOG US Equity,DATADOG INC - CLASS A,81.51,29160364.0,0.01908680480729791
0162L0,KODEX 차이나AI반도체TOP10,2021.0,28617360.0,0.018731383614421785
PANW US Equity,PALO ALTO NETWORKS INC,50.72,28486725.0,0.018645876974449756
LRCX US Equity,LAM RESEARCH,57.67,27565180.0,0.018042683216781253
NBIS US Equity,YANDEX NV-A,75.78,27411386.0,0.017942017941871325
CRWV US Equity,Coreweave Inc,179.66,27083943.0,0.01772769137768591
010170,대한광통신,1951.0,26084870.0,0.01707375196392408
LITE US Equity,Lumentum Holdings Inc,18.71,23362905.0,0.01529210017633677
005930,삼성전자,85.0,23332500.0,0.015272198699792584
AKAM US Equity,Akamai Technologies Inc,130.72,23228788.0,0.015204314406572703
000660,SK하이닉스,14.0,23030000.0,0.015074198480926743
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,70.74,22627547.0,0.01481077440792438
ALAB US Equity,Astera Labs Inc,44.67,20449875.0,0.013385387523236725
095610,테스,131.0,19322500.0,0.0126474685257363
5801 JP Equity,Furukawa Electric Co Ltd,520.72,19066393.0,0.012479834667709609
SNDK US Equity,Sandisk Corp/DE,8.01,17360220.0,0.01136306565143526
DELL US Equity,Dell Technologies Inc,23.99,16825711.0,0.011013204828341831
TEAM US Equity,ATLASSIAN CORP PLC-CLASS A,66.37,15624124.0,0.010226710649874557
OKTA US Equity,OKTA INC,68.76,15111081.0,0.009890900315039556
DT US Equity,DYNATRACE INC,207.14,14909673.0,0.009759069478407054
ARM US Equity,ARM Holdings PLC,37.15,14682025.0,0.009610063350062027
NVDA US Equity,NVIDIA Corp,44.24,14136581.0,0.009253045064511413
FTNT US Equity,FORTINET INC,60.18,14120848.0,0.009242747089491856
TER US Equity,TERADYNE INC,22.17,12908272.0,0.008449060103073782
4062 JP Equity,IBIDEN,59.44,11414171.0,0.0074711020038748625
MRVL US Equity,MARVELL TECHNOLOGY INC,35.96,11331639.0,0.00741708099870648
COHR US Equity,COHERENT CORP,23.59,10948362.0,0.007166208503214766
327260,RF머트리얼즈,277.0,9390300.0,0.006146384975920381
MU US Equity,MICRON TECH,6.39,8608249.0,0.0056344964828154214
6981 JP Equity,MURATA MFG CO,81.67,6045506.0,0.003957062846792597
STX US Equity,SEAGATE TECHNOLOGY,4.06,5305523.0,0.003472709802306639
356860,티엘비,90.0,2826000.0,0.0018497474992227084
