티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,884303943.0,884303943.0,0.0
KRD010010001,원화현금,17613372.0,17613372.0,0.0
NVDA US Equity,NVIDIA Corp,264.0,65205882.0,0.07523548101459615
BE US Equity,BLOOM ENERGY CORPORATION,631.1,58959974.0,0.0680288628639067
PLTR US Equity,Palantir Technologies Inc -A,174.3,41503665.0,0.04788752340078244
AVGO US Equity,BROADCOM LTD,74.97,37474461.0,0.04323857008939353
AMZN US Equity,Amazon.com Inc,112.34,35600585.0,0.041076465109022166
GOOGL US Equity,ALPHABET INC-CL A,105.79,35383708.0,0.040826229318698795
MSFT US Equity,MICROSOFT,44.58,31573834.0,0.03643034210418334
TSLA US Equity,TESLA MOTORS,44.64,24550243.0,0.02832642216434128
ALAB US Equity,Astera Labs Inc,76.09,24255627.0,0.0279864900018625
LEU US Equity,Centrus Energy Corp,78.37,24180167.0,0.027899423172563855
META US Equity,Meta Platforms Inc-CL A,21.84,22921396.0,0.02644703515529535
277810,레인보우로보틱스,72.0,21528000.0,0.02483931488392759
FSLR US Equity,FIRST SOLAR INC,74.37,20835595.0,0.024040408073159943
CRDO US Equity,Credo Technology Group Holding Ltd,92.19,20743128.0,0.023933718323560716
SOFI US Equity,SOFI TECHNOLOGIES ORD,551.93,20354046.0,0.023484789936638183
GEV US Equity,GE Vernova LLC,23.33,20271179.0,0.023389176804601466
CCJ US Equity,CAMECO CORP,182.67,19818743.0,0.022867149664652347
CLS US Equity,Celestica Inc,58.73,19722622.0,0.02275624387749339
RBLX US Equity,Roblox Coperation,105.53,19540735.0,0.022546380050556706
GLW US Equity,CORNING INC,170.46,18240679.0,0.02104635680869776
ANET US Equity,ARISTA NETWORKS,86.16,16681671.0,0.019247551038604756
HOOD US Equity,Robinhood Markets Inc,101.91,16282840.0,0.018787374115784627
MU US Equity,MICRON TECH,69.45,15167357.0,0.01750031384615121
VRT US Equity,Vertiv Holdings Co,77.08,14436525.0,0.016657069412146633
RDDT US Equity,Reddit Inc,39.73,14032986.0,0.01619146033146356
TLN US Equity,Talen Energy Corp,24.95,13949898.0,0.01609559220646004
AMD US Equity,ADVANCED MICRO DEVICES,62.3,13721807.0,0.015832417542246457
ORCL US Equity,ORACLE,28.26,11468982.0,0.013233075775552657
PANW US Equity,PALO ALTO NETWORKS INC,40.32,10993119.0,0.012684018227308025
FIX US Equity,Comfort Systems USA Inc,10.42,10908441.0,0.012586315537520714
TEM US Equity,Tempus AI Inc,87.06,10445617.0,0.012052302574317495
OKLO US Equity,Oklo Inc,81.02,9307917.0,0.010739608011727174
GNRC US Equity,GENERAC HOLDINGS INC,35.22,9020465.0,0.010407941775104417
0093D0,KoAct 팔란티어밸류체인액티브,830.0,8955700.0,0.010333214990059007
Z US Equity,ZILLOW GROUP INC - C,71.23,8684818.0,0.010020667456874872
059090,미코,496.0,8471680.0,0.00977474577832923
160190,하이젠알앤엠,194.0,8089800.0,0.009334127162207237
IBKR US Equity,Interactive Brokers Group Inc,89.14,7887044.0,0.009100184384029718
VST US Equity,VISTRA ENERGY CORP,27.01,7867291.0,0.009077393089580527
INTC US Equity,INTEL Corp,234.7,7850039.0,0.009057487484769233
BWXT US Equity,BWX Technologies Inc,31.66,7402436.0,0.008541036729474238
LMND US Equity,Lemonade Inc,100.91,7368420.0,0.008501788581244413
100840,SNT에너지,118.0,7009200.0,0.00808731539782726
SNOW US Equity,Snowflake Inc   - CL A,21.93,6736399.0,0.007772553694944952
399720,가온칩스,124.0,6200000.0,0.007153648842454062
NBIS US Equity,YANDEX NV-A,41.59,5222850.0,0.006026199170453419
126340,비나텍,83.0,4399000.0,0.0050756292351541
SNDK US Equity,Sandisk Corp/DE,36.61,4379821.0,0.005053500230129999
000660,SK하이닉스,12.0,3972000.0,0.004582950516488312
007660,이수페타시스,50.0,3850000.0,0.004442185168298087
SEI US Equity,Solaris Energy Infrastructure Inc,75.59,3262179.0,0.0037639488753593467
