티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1729652463.0,1729652463.0,0.0
KRD010010001,원화현금,79322933.0,79322933.0,0.0
SNDK US Equity,Sandisk Corp/DE,55.04,138278882.0,0.08378864916753928
AMD US Equity,ADVANCED MICRO DEVICES,194.49,134523746.0,0.08151326359651336
ARM US Equity,ARM Holdings PLC,256.27,120454518.0,0.07298816134011733
INTC US Equity,INTEL Corp,538.64,88150297.0,0.053413754888091955
SNOW US Equity,Snowflake Inc   - CL A,223.25,81884329.0,0.049616956802560515
BE US Equity,BLOOM ENERGY CORPORATION,213.4,76421580.0,0.04630686090916643
MU US Equity,MICRON TECH,54.44,74234129.0,0.044981397745455114
LITE US Equity,Lumentum Holdings Inc,53.52,69819473.0,0.04230638289554208
WDC US Equity,WESTERN DIGITAL,84.56,63360689.0,0.038392749961881856
NTAP US Equity,NETAPP INC,237.66,58377156.0,0.03537303001540547
005930,삼성전자,195.0,58305000.0,0.035329307838295784
DELL US Equity,Dell Technologies Inc,94.02,53162018.0,0.03221297143001495
STX US Equity,SEAGATE TECHNOLOGY,42.48,52996650.0,0.03211276841177289
MRVL US Equity,MARVELL TECHNOLOGY INC,137.13,52957528.0,0.032089062843103824
285A JP Equity,Kioxia Holdings Corp,65.88,44221129.0,0.0267953328084725
000660,SK하이닉스,17.0,35717000.0,0.021642344362583152
FTNT US Equity,FORTINET INC,148.45,31520927.0,0.019099777606233586
NBIS US Equity,YANDEX NV-A,96.96,31381379.0,0.019015219948224523
HPE US Equity,HEWLETT PACKARD ENTERPRIS,416.1,28939613.0,0.017535657257493297
PANW US Equity,PALO ALTO NETWORKS INC,71.65,28834615.0,0.01747203481234442
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,28.67,28392752.0,0.017204292526959753
MDB US Equity,MONGODB INC,48.49,25820211.0,0.015645488086249052
6857 JP Equity,ADVANTEST CORP,107.26,25770819.0,0.015615559517983053
DDOG US Equity,DATADOG INC - CLASS A,69.91,24330323.0,0.014742705961275504
CIEN US Equity,Ciena Corp,36.09,23983118.0,0.01453232070567143
440110,파두,219.0,21746700.0,0.013177186498020186
SATS US Equity,EchoStar Corp,122.73,21623852.0,0.013102748031176538
CRCL US Equity,Circle Internet Group Inc,172.76,20847999.0,0.012632627981879474
ALAB US Equity,Astera Labs Inc,39.28,19869860.0,0.012039934836529284
COIN US Equity,COINBASE GLOBAL INC -CLASS A,78.8,18549892.0,0.011240113966814859
COHR US Equity,COHERENT CORP,28.01,15192843.0,0.009205945069649212
356860,티엘비,116.0,12307600.0,0.00745766210703386
CRWV US Equity,Coreweave Inc,78.99,11546610.0,0.006996548137874016
5803 JP Equity,Fujikura Ltd,269.84,10775114.0,0.006529068167373821
011070,LG이노텍,9.0,9648000.0,0.005846105171492629
AAOI US Equity,Applied Optoelectronics Inc,30.77,8238860.0,0.00499225145659243
108490,로보티즈,23.0,6589500.0,0.0039928389332038435
TSLA US Equity,TESLA MOTORS,11.28,6580898.0,0.0039876266408442685
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,10.21,6380615.0,0.0038662672417914016
RKLB US Equity,Rocket Lab USA Inc,35.51,5703294.0,0.0034558516322494696
GEV US Equity,GE Vernova LLC,2.18,2890012.0,0.0017511726885236065
