티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,998148813.0,998148813.0,0.0
KRD010010001,원화현금,33363753.0,33363753.0,0.0
NVDA US Equity,NVIDIA Corp,216.23,56605151.0,0.05867125575099598
TSLA US Equity,TESLA MOTORS,73.39,47353367.0,0.049081778899022335
PLTR US Equity,Palantir Technologies Inc -A,151.84,39382407.0,0.040819876501818966
MU US Equity,MICRON TECH,119.36,35457432.0,0.03675163875361005
BE US Equity,BLOOM ENERGY CORPORATION,238.87,34815465.0,0.03608623976826507
005930,삼성전자,344.0,33987200.0,0.03522774285082731
MSFT US Equity,MICROSOFT,44.54,33320230.0,0.034536428248588345
SNDK US Equity,Sandisk Corp/DE,127.71,30659027.0,0.031778090552107015
GOOGL US Equity,ALPHABET INC-CL A,81.52,29648927.0,0.030731121603396305
AVGO US Equity,BROADCOM LTD,57.69,28543809.0,0.0295856664695865
LRCX US Equity,LAM RESEARCH,133.72,28352616.0,0.029387494868546162
META US Equity,Meta Platforms Inc-CL A,24.42,25758982.0,0.0266991924605466
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,97.42,24066392.0,0.024944822425007285
VRT US Equity,Vertiv Holdings Co,90.59,23850238.0,0.02472077874008538
CLS US Equity,Celestica Inc,56.82,23086607.0,0.023929274982761446
FSLR US Equity,FIRST SOLAR INC,68.93,22684580.0,0.023512573878372453
AMZN US Equity,Amazon.com Inc,69.14,21967744.0,0.022769573152386917
CCJ US Equity,CAMECO CORP,166.03,20591327.0,0.021342916524847513
SHLS US Equity,SHOALS TECHNOLOGIES GROUP -A,1306.55,19386664.0,0.020094282969099875
SEI US Equity,Solaris Energy Infrastructure Inc,275.79,18905313.0,0.01959536251525288
GEV US Equity,GE Vernova LLC,21.07,18020961.0,0.018678731405728857
AMD US Equity,ADVANCED MICRO DEVICES,52.58,17756483.0,0.018404599880516393
277810,레인보우로보틱스,52.0,17628000.0,0.0182714272130209
SOFI US Equity,SOFI TECHNOLOGIES ORD,409.59,16528499.0,0.017131794101372173
GLW US Equity,CORNING INC,132.04,16288542.0,0.016883078599911155
HOOD US Equity,Robinhood Markets Inc,78.94,15239023.0,0.015795251846043305
RBLX US Equity,Roblox Coperation,81.75,15183493.0,0.015737694984621756
035420,NAVER,57.0,14079000.0,0.014592887663496779
APP US Equity,AppLovin Corp,14.41,12211867.0,0.012657603756840928
CRDO US Equity,Credo Technology Group Holding Ltd,56.0,12149703.0,0.012593170752457547
ANET US Equity,ARISTA NETWORKS,53.14,11665898.0,0.012091706726884846
319660,피에스케이,268.0,10210800.0,0.010583497219577591
NXT US Equity,NEXTracker Inc,78.0,10131037.0,0.010500822846489767
STX US Equity,SEAGATE TECHNOLOGY,30.5,9923901.0,0.0102861263212347
035720,카카오,166.0,9827200.0,0.010185895706137904
INTC US Equity,INTEL Corp,176.0,9651793.0,0.010004086298765862
PANW US Equity,PALO ALTO NETWORKS INC,31.23,9650233.0,0.010002469358304532
FIX US Equity,Comfort Systems USA Inc,8.07,9567852.0,0.009917081427442503
ORCL US Equity,ORACLE,21.89,8810475.0,0.009132059942968023
0093D0,KoAct 팔란티어밸류체인액티브,708.0,8800440.0,0.009121658662500432
CRWV US Equity,Coreweave Inc,49.35,8747381.0,0.009066662993309618
TEM US Equity,Tempus AI Inc,67.44,8435260.0,0.00874314948450798
OKLO US Equity,Oklo Inc,45.65,8180770.0,0.008479370524249205
ALAB US Equity,Astera Labs Inc,34.67,8153241.0,0.008450836707608222
GNRC US Equity,GENERAC HOLDINGS INC,27.28,7411140.0,0.0076816488016512195
RDDT US Equity,Reddit Inc,24.43,7050459.0,0.007307802838489228
BWXT US Equity,BWX Technologies Inc,24.52,7044719.0,0.007301853326791773
IBKR US Equity,Interactive Brokers Group Inc,69.05,6665396.0,0.006908684925116896
NBIS US Equity,YANDEX NV-A,42.5,6483907.0,0.006720571522946261
SMR US Equity,NuScale Power Corp,117.68,6352069.0,0.006583921396958614
IREN US Equity,IREN Ltd,76.79,6164425.0,0.0063894283354677985
098460,고영,364.0,6140680.0,0.006364816635945835
VST US Equity,VISTRA ENERGY CORP,20.93,5756123.0,0.005966223191723139
LEU US Equity,Centrus Energy Corp,11.47,5674127.0,0.005881234313474962
SNOW US Equity,Snowflake Inc   - CL A,14.75,5362685.0,0.00555842458837412
000990,DB하이텍,80.0,4824000.0,0.0050000774265720905
000660,SK하이닉스,9.0,4590000.0,0.004757536357372698
