티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,965311227.0,965311227.0,0.0
KRD010010001,원화현금,8877669.0,8877669.0,0.0
NVDA US Equity,NVIDIA Corp,211.84,54979065.0,0.057483412768333665
BE US Equity,BLOOM ENERGY CORPORATION,378.04,51358643.0,0.053698077164289544
TSLA US Equity,TESLA MOTORS,71.9,45436573.0,0.047506251343807405
PLTR US Equity,Palantir Technologies Inc -A,148.76,37582042.0,0.03929393911960584
MU US Equity,MICRON TECH,116.94,33411794.0,0.03493373242765286
005930,삼성전자,337.0,32520500.0,0.03400183915336856
LEU US Equity,Centrus Energy Corp,65.12,29514289.0,0.030858692434127245
GOOGL US Equity,ALPHABET INC-CL A,79.87,28939530.0,0.030257752624777725
AVGO US Equity,BROADCOM LTD,56.52,27688915.0,0.02895017094329097
SNDK US Equity,Sandisk Corp/DE,125.12,26469038.0,0.0276747274064175
LRCX US Equity,LAM RESEARCH,117.29,23850159.0,0.02493655602159455
MSFT US Equity,MICROSOFT,30.9,23155513.0,0.024210268247405013
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,95.44,22788405.0,0.023826438135078485
FSLR US Equity,FIRST SOLAR INC,67.53,21714207.0,0.02270330941273811
CLS US Equity,Celestica Inc,55.67,21709810.0,0.02269871212528074
AMZN US Equity,Amazon.com Inc,67.74,21254157.0,0.022222303705491688
CCJ US Equity,CAMECO CORP,162.66,19562172.0,0.02045324720820806
VRT US Equity,Vertiv Holdings Co,77.0,19020614.0,0.019887020735422586
SHLS US Equity,SHOALS TECHNOLOGIES GROUP -A,1280.05,18317034.0,0.019151392009187532
SEI US Equity,Solaris Energy Infrastructure Inc,270.2,18044778.0,0.018866734494065087
AMD US Equity,ADVANCED MICRO DEVICES,51.51,17072428.0,0.017850093043263963
277810,레인보우로보틱스,51.0,16957500.0,0.01772992996550629
META US Equity,Meta Platforms Inc-CL A,15.11,15953395.0,0.016680087044791878
SOFI US Equity,SOFI TECHNOLOGIES ORD,401.28,15707192.0,0.016422669268156314
GLW US Equity,CORNING INC,129.36,15669110.0,0.016382852597482782
RBLX US Equity,Roblox Coperation,80.09,14758088.0,0.015430332694369973
GEV US Equity,GE Vernova LLC,17.7,14677009.0,0.015345560470181662
HOOD US Equity,Robinhood Markets Inc,77.34,14164504.0,0.014809710388685463
035420,NAVER,56.0,13580000.0,0.014198581685482851
OKLO US Equity,Oklo Inc,68.24,11800385.0,0.012337903559841426
APP US Equity,AppLovin Corp,14.12,11481181.0,0.012004159519463452
ANET US Equity,ARISTA NETWORKS,52.06,10986271.0,0.011486705906653266
CRDO US Equity,Credo Technology Group Holding Ltd,55.0,10863221.0,0.011358050864208593
319660,피에스케이,263.0,9875650.0,0.01032549508263908
035720,카카오,163.0,9617000.0,0.010055063333526404
NXT US Equity,NEXTracker Inc,76.0,9578810.0,0.010015133743351987
PANW US Equity,PALO ALTO NETWORKS INC,30.6,9357474.0,0.009783715681795431
STX US Equity,SEAGATE TECHNOLOGY,29.9,9256620.0,0.009678267687884703
INTC US Equity,INTEL Corp,172.0,9141805.0,0.009558222757382589
FIX US Equity,Comfort Systems USA Inc,7.91,9004115.0,0.009414260849262255
SMR US Equity,NuScale Power Corp,174.08,8701025.0,0.00909736481663685
IREN US Equity,IREN Ltd,114.42,8537387.0,0.008926272952877715
CRWV US Equity,Coreweave Inc,48.35,8459054.0,0.008844371811554525
ORCL US Equity,ORACLE,21.45,8419582.0,0.008803101825082553
0093D0,KoAct 팔란티어밸류체인액티브,694.0,8345350.0,0.00872548848814023
TEM US Equity,Tempus AI Inc,66.07,8110402.0,0.008479838387268297
NBIS US Equity,YANDEX NV-A,56.3,7993099.0,0.008357192126042069
ALAB US Equity,Astera Labs Inc,33.97,7572662.0,0.007917603827949333
GNRC US Equity,GENERAC HOLDINGS INC,26.73,7045396.0,0.007366320369114443
RDDT US Equity,Reddit Inc,23.93,6788299.0,0.007097512360602471
BWXT US Equity,BWX Technologies Inc,24.02,6610504.0,0.006911618632268861
IBKR US Equity,Interactive Brokers Group Inc,67.65,6307881.0,0.006595210871929694
Z US Equity,ZILLOW GROUP INC - C,54.06,6021302.0,0.006295577930777707
098460,고영,357.0,5944050.0,0.006214807030014311
VST US Equity,VISTRA ENERGY CORP,20.51,5486853.0,0.005736784279582963
LMND US Equity,Lemonade Inc,76.58,5429544.0,0.0056768648010989175
SNOW US Equity,Snowflake Inc   - CL A,14.45,5027272.0,0.005256268935724649
000990,DB하이텍,78.0,4508400.0,0.0047137618314308455
000660,SK하이닉스,9.0,4306500.0,0.004502665097830037
