티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1046599957.0,1046599957.0,0.0
KRD010010001,원화현금,20768286.0,20768286.0,0.0
AVGO US Equity,BROADCOM LTD,139.75,82775448.0,0.08069106300774369
NVDA US Equity,NVIDIA Corp,242.75,63156825.0,0.06156646044904574
GOOG US Equity,ALPHABET INC-CL C,131.04,61660136.0,0.060107459871942284
GOOGL US Equity,ALPHABET INC-CL A,115.37,54296880.0,0.05292961948335089
TSLA US Equity,TESLA MOTORS,68.71,43445805.0,0.04235178755755144
LITE US Equity,Lumentum Holdings Inc,81.92,39153883.0,0.03816794129765175
AKAM US Equity,Akamai Technologies Inc,291.84,38401897.0,0.03743489120643459
PLTR US Equity,Palantir Technologies Inc -A,145.53,36033905.0,0.03512652808318296
AMZN US Equity,Amazon.com Inc,104.94,35974489.0,0.035068608249276795
SNOW US Equity,Snowflake Inc   - CL A,89.16,32926580.0,0.03209744925100875
005930,삼성전자,326.0,32860800.0,0.03203332567025024
MSFT US Equity,MICROSOFT,44.66,32298357.0,0.031485045659113794
CLS US Equity,Celestica Inc,63.78,32288513.0,0.031475449542832455
BE US Equity,BLOOM ENERGY CORPORATION,197.37,31692071.0,0.03089402666726596
MU US Equity,MICRON TECH,86.21,29966764.0,0.029212164965415656
277810,레인보우로보틱스,62.0,26381000.0,0.025716694800700886
6857 JP Equity,ADVANTEST CORP,134.77,26186921.0,0.025527502942536855
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,104.34,24125001.0,0.023517504559478552
LRCX US Equity,LAM RESEARCH,90.01,20639689.0,0.020119956893005695
TER US Equity,TERADYNE INC,76.62,20485131.0,0.019969290848693245
AMD US Equity,ADVANCED MICRO DEVICES,62.89,20108910.0,0.01960254354439794
KLAC US Equity,KLA Corp,11.08,19144282.0,0.01866220603360568
META US Equity,Meta Platforms Inc-CL A,18.77,17876955.0,0.017426791846437348
035420,NAVER,68.0,16524000.0,0.016107905874939592
FSLR US Equity,FIRST SOLAR INC,38.07,15272355.0,0.014887778796215388
ANET US Equity,ARISTA NETWORKS,77.78,14940490.0,0.014564270554676606
6758 JP Equity,SONY GROUP,340.53,14712885.0,0.014342396921375612
SNDK US Equity,Sandisk Corp/DE,43.9,14407948.0,0.014045138600521917
0093D0,KoAct 팔란티어밸류체인액티브,1145.0,14003350.0,0.013650728863098241
VRT US Equity,Vertiv Holdings Co,48.11,12709946.0,0.012389894326044842
CCJ US Equity,CAMECO CORP,92.48,12031726.0,0.011728752718534461
WDC US Equity,WESTERN DIGITAL,47.86,11490169.0,0.011200832772884821
COHR US Equity,COHERENT CORP,47.43,11451773.0,0.01116340363018486
GLW US Equity,CORNING INC,91.77,11357967.0,0.011071959777697291
GEV US Equity,GE Vernova LLC,10.55,9300900.0,0.009066692190282357
APP US Equity,AppLovin Corp,9.49,8362356.0,0.008151781853106775
5803 JP Equity,Fujikura Ltd,47.57,8063971.0,0.007860910545040093
LEU US Equity,Centrus Energy Corp,20.87,7954497.0,0.0077541932315716156
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,18.56,7952784.0,0.0077525233669647545
6981 JP Equity,MURATA MFG CO,233.47,7084238.0,0.006905848396252137
QCOM US Equity,QUALCOMM Inc,25.62,6330074.0,0.006170675149685449
