티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1288665358.0,1288665358.0,0.0
KRD010010001,원화현금,3212880.0,3212880.0,0.0
SNDK US Equity,Sandisk Corp/DE,95.9,111021919.0,0.08636796840030675
LITE US Equity,Lumentum Holdings Inc,74.45,98895631.0,0.07693449014456682
ARM US Equity,ARM Holdings PLC,369.52,81574893.0,0.06346006125945637
FSLY US Equity,Fastly Inc,1604.14,77884004.0,0.06058878514216066
WDC US Equity,WESTERN DIGITAL,116.88,58701968.0,0.045666385187053175
CIEN US Equity,Ciena Corp,78.38,57403146.0,0.04465598455207925
BE US Equity,BLOOM ENERGY CORPORATION,237.94,51776065.0,0.040278474611956834
AKAM US Equity,Akamai Technologies Inc,248.14,42672635.0,0.03319658698421366
NVDA US Equity,NVIDIA Corp,146.01,39413004.0,0.03066080207128435
AMD US Equity,ADVANCED MICRO DEVICES,110.29,37903711.0,0.029486668428982562
TSEM US Equity,Tower Semiconductor Ltd,105.91,31980117.0,0.024878490296083897
005930,삼성전자,155.0,31620000.0,0.02459834225003532
RKLB US Equity,Rocket Lab USA Inc,299.55,30677245.0,0.023864939019550436
TER US Equity,TERADYNE INC,56.81,30175479.0,0.023474597090472917
COHR US Equity,COHERENT CORP,69.39,28987927.0,0.022550757415086643
INTC US Equity,INTEL Corp,328.96,28748924.0,0.022364828332455865
AAOI US Equity,Applied Optoelectronics Inc,139.74,27490735.0,0.021386037578590283
ASML US Equity,ASML HOLDING,11.74,24732735.0,0.019240489573353173
6857 JP Equity,ADVANTEST CORP,102.3,24077647.0,0.018730872912129545
GLW US Equity,CORNING INC,95.0,23252271.0,0.018088783053401995
TSLA US Equity,TESLA MOTORS,42.14,21443702.0,0.01668183178063779
MSTR US Equity,Strategy Inc,110.69,21053763.0,0.016378484121604378
KLAC US Equity,KLA Corp,8.26,20478555.0,0.015931009003041497
KEYS US Equity,KEYSIGHT TECH,42.18,19905763.0,0.015485413378307712
ASTS US Equity,AST SpaceMobile Inc,133.76,19127940.0,0.014880316719106283
COIN US Equity,COINBASE GLOBAL INC -CLASS A,72.94,18933103.0,0.014728745966134424
MU US Equity,MICRON TECH,29.96,18065197.0,0.01405357048135077
MRVL US Equity,MARVELL TECHNOLOGY INC,103.38,17540704.0,0.013645548396539012
AVGO US Equity,BROADCOM LTD,33.38,17351223.0,0.013498144269787623
VRT US Equity,Vertiv Holdings Co,40.68,16948385.0,0.013184762011871123
HOOD US Equity,Robinhood Markets Inc,148.0,15760220.0,0.012260445461601887
LRCX US Equity,LAM RESEARCH,40.51,14803221.0,0.011515961308061673
0093D0,KoAct 팔란티어밸류체인액티브,994.0,14741020.0,0.011467572899260458
FIX US Equity,Comfort Systems USA Inc,6.19,13995897.0,0.010887914753391606
PLTR US Equity,Palantir Technologies Inc -A,65.3,13626588.0,0.010600615917907157
PL US Equity,Planet Labs PBC,227.14,12307666.0,0.00957457876556367
5803 JP Equity,Fujikura Ltd,257.36,11711110.0,0.00911049626526917
FN US Equity,Fabrinet,12.59,11388811.0,0.008859768209961006
GEV US Equity,GE Vernova LLC,7.08,9825084.0,0.00764328838922663
011070,LG이노텍,28.0,9548000.0,0.007427734718638117
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,15.7,8516413.0,0.006625225860741621
CRCL US Equity,Circle Internet Group Inc,59.08,8271631.0,0.006434801084883046
108490,로보티즈,26.0,6474000.0,0.0050363588781381615
AXTI US Equity,AXT Inc,58.91,4644426.0,0.0036130670557546663
