티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1813761726.0,1813761726.0,0.0
KRD010010001,원화현금,77825888.0,77825888.0,0.0
SNDK US Equity,Sandisk Corp/DE,53.48,152927070.0,0.08809488614290593
AMD US Equity,ADVANCED MICRO DEVICES,188.95,140266335.0,0.0808015664689561
ARM US Equity,ARM Holdings PLC,248.98,129499764.0,0.07459939541843827
INTC US Equity,INTEL Corp,523.3,93019614.0,0.053584707432026646
MU US Equity,MICRON TECH,52.89,80050243.0,0.046113595472645576
SNOW US Equity,Snowflake Inc   - CL A,216.9,79243270.0,0.04564873209328835
BE US Equity,BLOOM ENERGY CORPORATION,207.32,78418338.0,0.04517352328548447
LITE US Equity,Lumentum Holdings Inc,52.0,70303941.0,0.04049915870220083
WDC US Equity,WESTERN DIGITAL,82.15,66082687.0,0.03806747090153686
005930,삼성전자,193.0,62242500.0,0.03585529985469428
MRVL US Equity,MARVELL TECHNOLOGY INC,133.23,56838990.0,0.0327425638412334
NTAP US Equity,NETAPP INC,230.9,56312424.0,0.032439231201585456
STX US Equity,SEAGATE TECHNOLOGY,41.26,54435274.0,0.03135788363164146
DELL US Equity,Dell Technologies Inc,91.34,54340514.0,0.03130329636065731
285A JP Equity,Kioxia Holdings Corp,64.0,45769991.0,0.026366176674324757
000660,SK하이닉스,17.0,36550000.0,0.02105492564869785
NBIS US Equity,YANDEX NV-A,94.2,31817025.0,0.018328456791730802
FTNT US Equity,FORTINET INC,144.23,31797261.0,0.018317071578310258
PANW US Equity,PALO ALTO NETWORKS INC,69.61,29572394.0,0.017035418794090245
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,27.86,29280506.0,0.016867274330677192
399720,가온칩스,509.0,29267500.0,0.016859782118283567
HPE US Equity,HEWLETT PACKARD ENTERPRIS,404.25,28752944.0,0.016563367937104598
MDB US Equity,MONGODB INC,47.11,25374968.0,0.014617457307198009
6857 JP Equity,ADVANTEST CORP,104.21,24870129.0,0.014326640683133359
DDOG US Equity,DATADOG INC - CLASS A,67.92,24179380.0,0.013928729087048205
CIEN US Equity,Ciena Corp,35.06,23723186.0,0.01366593481204459
SATS US Equity,EchoStar Corp,119.24,23219840.0,0.013375978242808765
440110,파두,218.0,22018000.0,0.012683648507059626
ALAB US Equity,Astera Labs Inc,38.16,21311631.0,0.012276738882557708
CRCL US Equity,Circle Internet Group Inc,167.84,21077527.0,0.012141881363705103
COIN US Equity,COINBASE GLOBAL INC -CLASS A,76.56,18666975.0,0.010753263220549975
COHR US Equity,COHERENT CORP,27.21,15035399.0,0.008661264241956389
356860,티엘비,115.0,11523000.0,0.006637918146373334
CRWV US Equity,Coreweave Inc,76.75,11167558.0,0.006433162882832309
5803 JP Equity,Fujikura Ltd,262.16,10293799.0,0.0059298268833827715
011070,LG이노텍,9.0,9324000.0,0.005371166258507764
AAOI US Equity,Applied Optoelectronics Inc,29.89,7848846.0,0.0045213917635589474
108490,로보티즈,23.0,7590000.0,0.004372281413778842
TSLA US Equity,TESLA MOTORS,10.96,6648644.0,0.0038300056110714387
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,9.92,6348226.0,0.00365694737157676
RKLB US Equity,Rocket Lab USA Inc,34.5,6018271.0,0.0034668741022904096
GEV US Equity,GE Vernova LLC,2.11,2907874.0,0.0016751045380514807
