티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1203867920.0,1203867920.0,0.0
KRD010010001,원화현금,2148617.0,2148617.0,0.0
NVDA US Equity,NVIDIA Corp,311.78,84481531.0,0.07030055254092894
SNDK US Equity,Sandisk Corp/DE,90.25,81911097.0,0.06816158881322389
MU US Equity,MICRON TECH,123.3,72890128.0,0.06065486991682283
GOOG US Equity,ALPHABET INC-CL C,136.79,61570936.0,0.05123570524854921
005930,삼성전자,323.0,61370000.0,0.05106849814827348
PLTR US Equity,Palantir Technologies Inc -A,201.4,44639667.0,0.037146500758172475
AVGO US Equity,BROADCOM LTD,85.7,43055128.0,0.03582794076163725
BE US Equity,BLOOM ENERGY CORPORATION,184.61,41692507.0,0.03469404784954178
277810,레인보우로보틱스,54.0,40392000.0,0.033611842548558944
LITE US Equity,Lumentum Holdings Inc,40.14,39557488.0,0.032917410830672164
CIEN US Equity,Ciena Corp,68.76,34018215.0,0.028307954207838833
CRCL US Equity,Circle Internet Group Inc,184.0,31864933.0,0.026516119796404735
TSLA US Equity,TESLA MOTORS,53.21,31153291.0,0.025923933253155042
AMD US Equity,ADVANCED MICRO DEVICES,92.74,27639932.0,0.02300032289653585
COHR US Equity,COHERENT CORP,69.39,26522839.0,0.02207074391980537
AKAM US Equity,Akamai Technologies Inc,164.15,25155864.0,0.020933227865442716
6857 JP Equity,ADVANTEST CORP,102.3,22867524.0,0.019029006143874847
TER US Equity,TERADYNE INC,44.3,19539808.0,0.01625987695397783
RKLB US Equity,Rocket Lab USA Inc,189.4,19145659.0,0.015931889378995853
GLW US Equity,CORNING INC,95.0,18977829.0,0.01579223114135165
WDC US Equity,WESTERN DIGITAL,48.1,18778799.0,0.015626610101976534
LRCX US Equity,LAM RESEARCH,57.87,18265785.0,0.015199710077387348
ASML US Equity,ASML HOLDING,8.85,17954491.0,0.014940669551681487
KLAC US Equity,KLA Corp,8.26,17599883.0,0.014645585667188038
HOOD US Equity,Robinhood Markets Inc,148.0,17044308.0,0.014183268886045347
COIN US Equity,COINBASE GLOBAL INC -CLASS A,58.0,16715401.0,0.013909571859477736
FSLY US Equity,Fastly Inc,491.2,16380640.0,0.013631003479021258
VRT US Equity,Vertiv Holdings Co,40.68,16111028.0,0.0134066482578586
INTC US Equity,INTEL Corp,216.73,14868300.0,0.012372523236401737
RIOT US Equity,Riot Platforms Inc,685.83,14724468.0,0.012252834720422228
0093D0,KoAct 팔란티어밸류체인액티브,994.0,14065100.0,0.01170414752004695
AXTI US Equity,AXT Inc,202.0,13123121.0,0.01092028809659555
FIX US Equity,Comfort Systems USA Inc,6.19,12559997.0,0.010451689482431489
POET US Equity,POET Technologies Inc,1216.0,12482848.0,0.01038749063016424
285A JP Equity,Kioxia Holdings Corp,68.43,12434106.0,0.010346930409588336
AAOI US Equity,Applied Optoelectronics Inc,70.0,12368900.0,0.01029266981825289
NBIS US Equity,YANDEX NV-A,87.01,12304483.0,0.010239065786230447
KEYS US Equity,KEYSIGHT TECH,28.7,12017964.0,0.010000641555809311
CCJ US Equity,CAMECO CORP,67.91,11958769.0,0.00995138296451247
ISRG US Equity,Intuitive Surgical Inc,16.0,11399984.0,0.009486395010499386
IREN US Equity,IREN Ltd,198.59,11101772.0,0.009238240554416724
TSEM US Equity,Tower Semiconductor Ltd,61.51,10543092.0,0.008773339975217157
MRVL US Equity,MARVELL TECHNOLOGY INC,67.61,9250701.0,0.007697888331248683
GEV US Equity,GE Vernova LLC,7.08,8713262.0,0.007250663260753165
AMZN US Equity,Amazon.com Inc,26.67,8382779.0,0.006975654779841712
VICR US Equity,Vicor Corp,32.08,8270567.0,0.006882278564847186
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,15.7,7991417.0,0.006649986382052815
ASTS US Equity,AST SpaceMobile Inc,50.9,6533663.0,0.005436929392487257
LEU US Equity,Centrus Energy Corp,17.01,5009986.0,0.004169015166431091
6954 JP Equity,FANUC,75.57,4317313.0,0.003592613507349145
