티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1870324402.0,1870324402.0,0.0
KRD010010001,원화현금,10404365.0,10404365.0,0.0
AMD US Equity,ADVANCED MICRO DEVICES,201.6,157495546.0,0.08467866513983902
SNDK US Equity,Sandisk Corp/DE,61.14,151347726.0,0.08137324346702546
INTC US Equity,INTEL Corp,786.2,143316422.0,0.07705515245223415
ARM US Equity,ARM Holdings PLC,283.4,143273899.0,0.07703228964138527
BE US Equity,BLOOM ENERGY CORPORATION,308.24,134795225.0,0.07247366678054665
MU US Equity,MICRON TECH,83.51,116294005.0,0.06252634666357972
STX US Equity,SEAGATE TECHNOLOGY,68.1,90439366.0,0.048625405501774265
WDC US Equity,WESTERN DIGITAL,100.61,80585221.0,0.043327250310170186
ALAB US Equity,Astera Labs Inc,152.29,80182732.0,0.04311084907141091
LITE US Equity,Lumentum Holdings Inc,48.31,62693283.0,0.03370751524410832
SNOW US Equity,Snowflake Inc   - CL A,152.95,55167486.0,0.029661213870776748
005930,삼성전자,157.0,49769000.0,0.026758677260274068
SATS US Equity,EchoStar Corp,207.93,41095379.0,0.022095239678306663
RKLB US Equity,Rocket Lab USA Inc,172.0,38392883.0,0.02064222237313313
MRVL US Equity,MARVELL TECHNOLOGY INC,123.78,38231081.0,0.020555228310602903
011070,LG이노텍,26.0,37908000.0,0.020381521380426957
356860,티엘비,276.0,31132800.0,0.016738784130857772
000660,SK하이닉스,13.0,30329000.0,0.016306615013901266
NBIS US Equity,YANDEX NV-A,87.52,29870408.0,0.01606004957513128
CIEN US Equity,Ciena Corp,32.58,28011450.0,0.015060566821561695
FTNT US Equity,FORTINET INC,134.0,26207000.0,0.014090390704253702
440110,파두,232.0,26007200.0,0.013982966731165981
CRCL US Equity,Circle Internet Group Inc,155.94,25451762.0,0.013684331311927256
COHR US Equity,COHERENT CORP,43.49,24719842.0,0.013290809017721228
6857 JP Equity,ADVANTEST CORP,96.82,24146936.0,0.01298278179687141
LUNR US Equity,Intuitive Machines Inc,303.24,20896580.0,0.011235203441168153
ASTS US Equity,AST SpaceMobile Inc,100.33,20134867.0,0.010825662716380533
COIN US Equity,COINBASE GLOBAL INC -CLASS A,71.13,19547574.0,0.010509900216747867
285A JP Equity,Kioxia Holdings Corp,33.0,19147579.0,0.010294839895850855
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,17.79,17999938.0,0.009677802078541724
PANW US Equity,PALO ALTO NETWORKS INC,43.43,16880866.0,0.00907612459900608
5803 JP Equity,Fujikura Ltd,243.57,11570418.0,0.00622092228150989
CRWV US Equity,Coreweave Inc,71.3,11488868.0,0.006177076310512375
TSEM US Equity,Tower Semiconductor Ltd,22.0,9139381.0,0.004913856949861979
GOOGL US Equity,ALPHABET INC-CL A,14.85,8735913.0,0.004696929344387723
108490,로보티즈,24.0,7812000.0,0.004200180569375736
AAOI US Equity,Applied Optoelectronics Inc,27.77,7077608.0,0.0038053291857729475
NVDA US Equity,NVIDIA Corp,21.63,6987951.0,0.0037571244252367826
TSLA US Equity,TESLA MOTORS,10.18,6786421.0,0.0036487703046343386
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,9.22,5906759.0,0.0031758134126709235
GEV US Equity,GE Vernova LLC,1.96,2943662.0,0.0015826820193560827
