티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1400237058.0,1400237058.0,0.0
KRD010010001,원화현금,32567538.0,32567538.0,0.0
PLTR US Equity,Palantir Technologies Inc -A,555.07,141518701.0,10.347434005840826
SNOW US Equity,Snowflake Inc   - CL A,279.53,125481240.0,9.174821706928148
MDB US Equity,MONGODB INC,138.21,84480051.0,6.176934541906
NTAP US Equity,NETAPP INC,268.02,68601212.0,5.015920220259058
SNDK US Equity,Sandisk Corp/DE,23.09,46926814.0,3.431151554799584
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,277.55,45164751.0,3.3023146556633067
LITE US Equity,Lumentum Holdings Inc,34.79,42614166.0,3.1158233313556627
6857 JP Equity,ADVANTEST CORP,140.92,42554272.0,3.1114440570409143
BE US Equity,BLOOM ENERGY CORPORATION,137.26,39593995.0,2.8949972505053703
AMD US Equity,ADVANCED MICRO DEVICES,60.62,38626626.0,2.824266055150516
NET US Equity,Cloudflare Inc,90.5,37137672.0,2.7153980882750095
285A JP Equity,Kioxia Holdings Corp,89.17,36569528.0,2.673857058684762
007660,이수페타시스,262.0,29868000.0,2.183860908152724
AAOI US Equity,Applied Optoelectronics Inc,201.47,29290993.0,2.141671841893501
0162L0,KODEX 차이나AI반도체TOP10,2021.0,27576545.0,2.0163164124619812
108490,로보티즈,107.0,27552500.0,2.014558312303399
INTC US Equity,INTEL Corp,223.58,27377067.0,2.0017311638267703
010170,대한광통신,1951.0,27235960.0,1.9914138321953683
DDOG US Equity,DATADOG INC - CLASS A,81.51,26436205.0,1.9329380828783844
LRCX US Equity,LAM RESEARCH,57.67,23828110.0,1.7422417953717357
000660,SK하이닉스,14.0,23436000.0,1.7135718576224466
009150,삼성전기,16.0,23328000.0,1.705675213117274
005930,삼성전자,85.0,22100000.0,1.6158874404103118
NBIS US Equity,YANDEX NV-A,75.78,21694582.0,1.5862444605769965
CRWV US Equity,Coreweave Inc,179.66,20710697.0,1.5143056635494807
COHR US Equity,COHERENT CORP,53.76,20542401.0,1.502000351663902
058610,에스피지,210.0,19593000.0,1.4325829239800563
AKAM US Equity,Akamai Technologies Inc,130.72,19226747.0,1.4058035745360473
095610,테스,131.0,18667500.0,1.3649130675954524
ALAB US Equity,Astera Labs Inc,44.67,17696853.0,1.2939421944564502
5801 JP Equity,Furukawa Electric Co Ltd,520.72,17400746.0,1.272291715618551
TEAM US Equity,ATLASSIAN CORP PLC-CLASS A,66.37,17296152.0,1.2646441078836062
OKTA US Equity,OKTA INC,68.76,15643063.0,1.1437750692872062
DT US Equity,DYNATRACE INC,207.14,15215005.0,1.1124767187909546
DELL US Equity,Dell Technologies Inc,23.99,14979597.0,1.0952643735161984
FTNT US Equity,FORTINET INC,60.18,13672149.0,0.9996675951365795
NVDA US Equity,NVIDIA Corp,44.24,13171970.0,0.963095967803684
ARM US Equity,ARM Holdings PLC,37.15,12154136.0,0.8886749190696301
TER US Equity,TERADYNE INC,22.17,10770450.0,0.7875038408401468
MRVL US Equity,MARVELL TECHNOLOGY INC,35.96,10660922.0,0.7794954734386418
4062 JP Equity,IBIDEN,59.44,10267327.0,0.7507169568274067
327260,RF머트리얼즈,277.0,10179750.0,0.744313582421578
MU US Equity,MICRON TECH,6.39,8158190.0,0.5965030207004979
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,19.46,5816637.0,0.42529550559845775
6981 JP Equity,MURATA MFG CO,81.67,5172294.0,0.3781830277244169
STX US Equity,SEAGATE TECHNOLOGY,4.06,4610574.0,0.33711170224806936
356860,티엘비,90.0,3780000.0,0.27638255768103975
PANW US Equity,PALO ALTO NETWORKS INC,6.47,3290370.0,0.24058224241189494
