티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,846911449.0,846911449.0,0.0
KRD010010001,원화현금,16947929.0,16947929.0,0.0
NVDA US Equity,NVIDIA Corp,266.19,63027354.0,0.07593990878056905
BE US Equity,BLOOM ENERGY CORPORATION,629.02,47970952.0,0.05779886807555108
AMZN US Equity,Amazon.com Inc,119.87,39598285.0,0.04771087408757436
PLTR US Equity,Palantir Technologies Inc -A,175.84,39586573.0,0.047696762623976534
GOOGL US Equity,ALPHABET INC-CL A,107.82,35825454.0,0.043165094774285984
AVGO US Equity,BROADCOM LTD,76.17,35558183.0,0.04284306736758743
MSFT US Equity,MICROSOFT,46.85,32377815.0,0.039011130272328116
META US Equity,Meta Platforms Inc-CL A,24.92,26458052.0,0.031878572205197644
LEU US Equity,Centrus Energy Corp,81.37,24585143.0,0.029621956155374156
TSLA US Equity,TESLA MOTORS,48.86,23506966.0,0.02832289062536146
FSLR US Equity,FIRST SOLAR INC,78.46,22091432.0,0.026617353013298706
ALAB US Equity,Astera Labs Inc,71.48,21258997.0,0.025614375195671252
277810,레인보우로보틱스,71.0,20448000.0,0.024637227428983867
GEV US Equity,GE Vernova LLC,23.47,19711599.0,0.023749958311420724
SOFI US Equity,SOFI TECHNOLOGIES ORD,532.47,19174245.0,0.023102515397303246
CCJ US Equity,CAMECO CORP,176.22,18909987.0,0.022784118270643992
RBLX US Equity,Roblox Coperation,101.81,18604760.0,0.02241635873345373
CLS US Equity,Celestica Inc,54.73,18522893.0,0.022317719458320288
CRDO US Equity,Credo Technology Group Holding Ltd,86.04,17779735.0,0.021422309019075922
HOOD US Equity,Robinhood Markets Inc,98.32,16155165.0,0.019464909734827864
GLW US Equity,CORNING INC,156.72,15730922.0,0.01895375112390482
ANET US Equity,ARISTA NETWORKS,79.25,15594213.0,0.018789034245746128
AMD US Equity,ADVANCED MICRO DEVICES,64.88,14017973.0,0.016889866436539284
TLN US Equity,Talen Energy Corp,24.07,12997406.0,0.015660213595893948
RDDT US Equity,Reddit Inc,38.33,12766240.0,0.015381688101183049
VRT US Equity,Vertiv Holdings Co,70.5,12276110.0,0.014791144073416624
INTC US Equity,INTEL Corp,346.89,11755583.0,0.014163975544370913
PANW US Equity,PALO ALTO NETWORKS INC,42.72,11701983.0,0.014099394392659571
FIX US Equity,Comfort Systems USA Inc,10.06,9897373.0,0.011925069911506473
TEM US Equity,Tempus AI Inc,83.99,9434467.0,0.011367327325422689
MU US Equity,MICRON TECH,45.95,8616717.0,0.010382043056543016
0093D0,KoAct 팔란티어밸류체인액티브,810.0,8513100.0,0.010257197810332675
Z US Equity,ZILLOW GROUP INC - C,68.72,8308086.0,0.01001018213427019
IBKR US Equity,Interactive Brokers Group Inc,95.54,8241317.0,0.009929734020116932
OKLO US Equity,Oklo Inc,78.16,8016621.0,0.009659004048756263
GNRC US Equity,GENERAC HOLDINGS INC,31.08,7834766.0,0.009439892008747565
059090,미코,484.0,7763360.0,0.009353856902047935
AAPL US Equity,APPLE Inc,23.86,7753300.0,0.009341735887379726
160190,하이젠알앤엠,190.0,7590500.0,0.009145582687778856
LMND US Equity,Lemonade Inc,97.35,7133984.0,0.00859553923526663
100840,SNT에너지,115.0,7061000.0,0.008507602840182663
BWXT US Equity,BWX Technologies Inc,30.54,6869915.0,0.008277369829459492
SNOW US Equity,Snowflake Inc   - CL A,21.16,6618033.0,0.007973884201561051
VST US Equity,VISTRA ENERGY CORP,24.13,6483618.0,0.007811931300305826
ORCL US Equity,ORACLE,18.57,6218680.0,0.007492714860527846
399720,가온칩스,121.0,5838250.0,0.007034345316767657
NBIS US Equity,YANDEX NV-A,40.12,5324941.0,0.0064158735555027765
SEI US Equity,Solaris Energy Infrastructure Inc,120.26,4155472.0,0.005006812829556654
126340,비나텍,81.0,4131000.0,0.004977327196260385
000660,SK하이닉스,12.0,3648000.0,0.004395373907518248
007660,이수페타시스,49.0,3626000.0,0.004368866718382996
083650,비에이치아이,55.0,2893000.0,0.003485695371285716
