티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1762661518.0,1762661518.0,0.0
KRD010010001,원화현금,80685899.0,80685899.0,0.0
AMD US Equity,ADVANCED MICRO DEVICES,193.38,140155001.0,0.0833276055947396
SNDK US Equity,Sandisk Corp/DE,54.73,137353487.0,0.0816619964334929
ARM US Equity,ARM Holdings PLC,254.82,126174533.0,0.07501567298283174
INTC US Equity,INTEL Corp,535.58,88098445.0,0.0523779560207763
BE US Equity,BLOOM ENERGY CORPORATION,212.18,83959108.0,0.04991695899249536
SNOW US Equity,Snowflake Inc   - CL A,221.99,81090676.0,0.04821156447452643
MU US Equity,MICRON TECH,54.13,77215553.0,0.04590765295748321
LITE US Equity,Lumentum Holdings Inc,53.22,66659465.0,0.03963164759762192
WDC US Equity,WESTERN DIGITAL,84.08,66348269.0,0.03944662945795054
NTAP US Equity,NETAPP INC,236.31,59430310.0,0.035333633453815246
005930,삼성전자,196.0,59290000.0,0.03525021369527949
MRVL US Equity,MARVELL TECHNOLOGY INC,136.35,55464247.0,0.03297565456565634
STX US Equity,SEAGATE TECHNOLOGY,42.23,54455096.0,0.03237567500079203
DELL US Equity,Dell Technologies Inc,93.48,54396860.0,0.03234105143113849
285A JP Equity,Kioxia Holdings Corp,65.5,47592544.0,0.028295620615651742
000660,SK하이닉스,17.0,34816000.0,0.020699467701380515
NBIS US Equity,YANDEX NV-A,96.41,32346220.0,0.019231087320535054
FTNT US Equity,FORTINET INC,147.61,31135973.0,0.01851154835318692
HPE US Equity,HEWLETT PACKARD ENTERPRIS,413.74,30440148.0,0.018097853295934132
PANW US Equity,PALO ALTO NETWORKS INC,71.25,28292276.0,0.016820859755874974
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,28.51,28025395.0,0.01666218860928685
6857 JP Equity,ADVANTEST CORP,106.66,26691475.0,0.01586912122773166
MDB US Equity,MONGODB INC,48.21,25004346.0,0.014866057342059487
DDOG US Equity,DATADOG INC - CLASS A,69.52,24089488.0,0.014322138637373435
CIEN US Equity,Ciena Corp,35.89,24033452.0,0.014288823053385769
440110,파두,220.0,21912000.0,0.01302753723209587
SATS US Equity,EchoStar Corp,122.04,21720780.0,0.01291384949617394
CRCL US Equity,Circle Internet Group Inc,171.78,21234175.0,0.012624543875745681
ALAB US Equity,Astera Labs Inc,39.05,20337987.0,0.01209172521305138
COIN US Equity,COINBASE GLOBAL INC -CLASS A,78.35,18569976.0,0.01104057382891232
COHR US Equity,COHERENT CORP,27.85,15109286.0,0.008983058867989453
CRWV US Equity,Coreweave Inc,78.55,11787015.0,0.007007839392468625
5803 JP Equity,Fujikura Ltd,268.31,11472894.0,0.006821082226400572
356860,티엘비,117.0,11290500.0,0.006712641891154547
011070,LG이노텍,9.0,9810000.0,0.005832426991915868
AAOI US Equity,Applied Optoelectronics Inc,30.59,7594325.0,0.004515121928173443
TSLA US Equity,TESLA MOTORS,11.22,6783832.0,0.004033252279859593
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,10.16,6626714.0,0.0039398395108365715
108490,로보티즈,23.0,6313500.0,0.0037536215915862214
RKLB US Equity,Rocket Lab USA Inc,35.31,5824884.0,0.0034631203533515664
GEV US Equity,GE Vernova LLC,2.16,3029384.0,0.0018010867492842058
