티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1252621974.0,1252621974.0,0.0
KRD010010001,원화현금,25051880.0,25051880.0,0.0
NVDA US Equity,NVIDIA Corp,315.14,84310642.0,0.06868091884291212
LITE US Equity,Lumentum Holdings Inc,68.81,79016093.0,0.06436788692247174
SNDK US Equity,Sandisk Corp/DE,69.89,63434483.0,0.051674835767056414
005930,삼성전자,323.0,63017300.0,0.05133499122209799
BE US Equity,BLOOM ENERGY CORPORATION,248.23,60412380.0,0.04921297797598513
MU US Equity,MICRON TECH,90.25,54602647.0,0.04448026818743924
GOOG US Equity,ALPHABET INC-CL C,106.2,47700196.0,0.03885741126567393
277810,레인보우로보틱스,54.0,45360000.0,0.036951046805152946
COHR US Equity,COHERENT CORP,91.31,40014959.0,0.032596883221236245
TER US Equity,TERADYNE INC,82.51,39414974.0,0.03210812498011213
AVGO US Equity,BROADCOM LTD,82.9,38749283.0,0.031565841485871195
LRCX US Equity,LAM RESEARCH,111.12,37632910.0,0.030656424577251064
WDC US Equity,WESTERN DIGITAL,94.9,37577010.0,0.030610887462691805
CIEN US Equity,Ciena Corp,66.51,34492322.0,0.028098046839515136
GLW US Equity,CORNING INC,147.03,34028409.0,0.027720135221867014
TSLA US Equity,TESLA MOTORS,51.48,30440507.0,0.02479736770126953
GOOGL US Equity,ALPHABET INC-CL A,58.26,26181401.0,0.021327825700517593
INTC US Equity,INTEL Corp,388.61,25923221.0,0.021117507771413663
KLAC US Equity,KLA Corp,10.89,24506749.0,0.01996362498547476
AMD US Equity,ADVANCED MICRO DEVICES,82.94,24151861.0,0.019674527033565873
6857 JP Equity,ADVANTEST CORP,98.96,23797312.0,0.019385705236967105
RKLB US Equity,Rocket Lab USA Inc,183.21,19062838.0,0.01552892017586085
ASML US Equity,ASML HOLDING,8.56,17865165.0,0.01455327486985847
IREN US Equity,IREN Ltd,290.77,17644469.0,0.014373492060649695
PLTR US Equity,Palantir Technologies Inc -A,82.61,17582195.0,0.014322762574566272
RIOT US Equity,Riot Platforms Inc,663.43,15980717.0,0.0130181706756372
VRT US Equity,Vertiv Holdings Co,39.35,14869864.0,0.01211325045525262
NBIS US Equity,YANDEX NV-A,111.25,14844060.0,0.012092230066986301
FSLY US Equity,Fastly Inc,475.16,14747701.0,0.012013734345665805
0093D0,KoAct 팔란티어밸류체인액티브,994.0,14194320.0,0.011562940535434713
285A JP Equity,Kioxia Holdings Corp,66.19,13273402.0,0.010812744677372371
VICR US Equity,Vicor Corp,42.64,13077409.0,0.010653085362635106
KEYS US Equity,KEYSIGHT TECH,27.77,12754348.0,0.010389914239797373
FIX US Equity,Comfort Systems USA Inc,5.99,12630535.0,0.010289054011444499
CCJ US Equity,CAMECO CORP,65.69,12109781.0,0.009864838724231743
TSEM US Equity,Tower Semiconductor Ltd,59.5,12089614.0,0.009848410334440748
ARM US Equity,ARM Holdings PLC,65.45,11934078.0,0.00972170799722985
AKAM US Equity,Akamai Technologies Inc,79.47,11376130.0,0.00926719382917779
ISRG US Equity,Intuitive Surgical Inc,15.48,11262506.0,0.009174633737859697
CRDO US Equity,Credo Technology Group Holding Ltd,60.49,10129530.0,0.008251691735983266
GEV US Equity,GE Vernova LLC,6.85,8849501.0,0.007208957796588355
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,15.19,8220101.0,0.006696237583643839
AMZN US Equity,Amazon.com Inc,25.8,7882430.0,0.006421164900095717
ASTS US Equity,AST SpaceMobile Inc,49.24,6274821.0,0.005111578581678937
LEU US Equity,Centrus Energy Corp,16.45,5016166.0,0.004086256275317831
6954 JP Equity,FANUC,73.1,4745555.0,0.0038658118368921426
MSFT US Equity,MICROSOFT,7.51,4388199.0,0.0035747034091562027
