티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1205871708.0,1205871708.0,0.0
KRD010010001,원화현금,60511139.0,60511139.0,0.0
NVDA US Equity,NVIDIA Corp,250.98,68197563.0,0.05954244003662745
SNDK US Equity,Sandisk Corp/DE,70.48,61168055.0,0.053405064444819385
005930,삼성전자,315.0,59850000.0,0.05225428709515841
MU US Equity,MICRON TECH,91.01,55378058.0,0.04834989041778336
BE US Equity,BLOOM ENERGY CORPORATION,222.14,50499926.0,0.04409085432728914
LITE US Equity,Lumentum Holdings Inc,56.31,48370449.0,0.04223163456921835
GOOG US Equity,ALPHABET INC-CL C,107.09,47049484.0,0.04107831653492168
AKAM US Equity,Akamai Technologies Inc,272.31,43027050.0,0.03756637967515014
WDC US Equity,WESTERN DIGITAL,95.69,41020148.0,0.035814178617842744
AVGO US Equity,BROADCOM LTD,83.6,40302615.0,0.0351877095220658
LRCX US Equity,LAM RESEARCH,112.05,38886963.0,0.033951721451308314
TER US Equity,TERADYNE INC,83.2,37862016.0,0.033056853033675546
TSLA US Equity,TESLA MOTORS,62.98,37445581.0,0.03269326883908119
277810,레인보우로보틱스,52.0,37336000.0,0.032597595037340596
PLTR US Equity,Palantir Technologies Inc -A,148.5,29060230.0,0.02537212366702315
GOOGL US Equity,ALPHABET INC-CL A,58.75,25759731.0,0.022490499234219752
INTC US Equity,INTEL Corp,391.87,25750729.0,0.022482639700511637
6857 JP Equity,ADVANTEST CORP,99.79,25082293.0,0.021899036581902794
CIEN US Equity,Ciena Corp,55.0,24722097.0,0.021584553955427813
AMD US Equity,ADVANCED MICRO DEVICES,83.64,24194832.0,0.021124205472800767
KLAC US Equity,KLA Corp,10.98,23494714.0,0.02051294119590038
GLW US Equity,CORNING INC,118.09,22533987.0,0.019674142457753844
CLS US Equity,Celestica Inc,48.07,20247982.0,0.017678260058907266
RKLB US Equity,Rocket Lab USA Inc,184.75,19874316.0,0.017352016943757733
COHR US Equity,COHERENT CORP,58.87,19052274.0,0.016634302346058852
ASML US Equity,ASML HOLDING,8.63,18321789.0,0.01599652502093426
IREN US Equity,IREN Ltd,293.21,17834979.0,0.015571497293268528
CCJ US Equity,CAMECO CORP,101.46,17085940.0,0.014917520702600684
NBIS US Equity,YANDEX NV-A,112.18,16507500.0,0.014412491966972892
VRT US Equity,Vertiv Holdings Co,39.68,13949902.0,0.01217948511373976
285A JP Equity,Kioxia Holdings Corp,66.75,13330028.0,0.01163828087048455
0093D0,KoAct 팔란티어밸류체인액티브,969.0,13207470.0,0.01153127701220872
ARM US Equity,ARM Holdings PLC,66.0,12139077.0,0.010598476434891133
CRDO US Equity,Credo Technology Group Holding Ltd,61.0,11278528.0,0.009847141856688101
TSEM US Equity,Tower Semiconductor Ltd,60.0,11131795.0,0.009719031108010843
FSLR US Equity,FIRST SOLAR INC,29.07,10024874.0,0.008752592215351532
LEU US Equity,Centrus Energy Corp,29.67,8863659.0,0.007738749909767498
RMBS US Equity,Rambus Inc,57.91,8734187.0,0.007625709524491235
GEV US Equity,GE Vernova LLC,6.91,8166020.0,0.0071296500167887305
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,15.32,8022269.0,0.007004142815047442
AMZN US Equity,Amazon.com Inc,26.02,7702543.0,0.006724994039846329
ASTS US Equity,AST SpaceMobile Inc,49.65,6059463.0,0.005290441424302254
ISRG US Equity,Intuitive Surgical Inc,7.61,5508487.0,0.004809391163875487
6954 JP Equity,FANUC,73.72,4375345.0,0.0038200590437822207
MSFT US Equity,MICROSOFT,7.57,4372597.0,0.003817659799322112
RDDT US Equity,Reddit Inc,12.09,2577024.0,0.002249967451079591
