티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1027620758.0,1027620758.0,0.0
KRD010010001,원화현금,1288201.0,1288201.0,0.0
AVGO US Equity,BROADCOM LTD,146.24,85170218.0,0.08298501048135415
NVDA US Equity,NVIDIA Corp,254.01,67074610.0,0.06535368048350823
GOOG US Equity,ALPHABET INC-CL C,137.13,64338402.0,0.06268767521909567
GOOGL US Equity,ALPHABET INC-CL A,120.73,56585517.0,0.055133705555829894
TSLA US Equity,TESLA MOTORS,71.9,44930097.0,0.04377732801474406
AKAM US Equity,Akamai Technologies Inc,305.39,40016871.0,0.03899016037937107
LITE US Equity,Lumentum Holdings Inc,85.73,38715614.0,0.037722289657425336
PLTR US Equity,Palantir Technologies Inc -A,152.29,36981566.0,0.036032732029955473
AMZN US Equity,Amazon.com Inc,109.81,36862830.0,0.03591704243286516
005930,삼성전자,333.0,34465500.0,0.03358122059456407
SNOW US Equity,Snowflake Inc   - CL A,93.3,33985647.0,0.0331136791561412
MSFT US Equity,MICROSOFT,46.73,33234794.0,0.03238209074955809
CLS US Equity,Celestica Inc,66.74,32482249.0,0.03164885375452432
BE US Equity,BLOOM ENERGY CORPORATION,206.53,30599481.0,0.029814391827774785
MU US Equity,MICRON TECH,90.21,30428543.0,0.029647839574478196
6857 JP Equity,ADVANTEST CORP,141.02,25739136.0,0.02507874842754306
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,109.19,25208503.0,0.024561729848739465
LRCX US Equity,LAM RESEARCH,94.19,21406051.0,0.02085683714698724
AMD US Equity,ADVANCED MICRO DEVICES,65.81,20653821.0,0.020123907070016097
277810,레인보우로보틱스,52.0,19942000.0,0.01943034922159251
KLAC US Equity,KLA Corp,11.59,19678911.0,0.019174010281347822
5803 JP Equity,Fujikura Ltd,113.16,19141656.0,0.01865053960282778
META US Equity,Meta Platforms Inc-CL A,19.64,18229362.0,0.01776165227895036
FSLR US Equity,FIRST SOLAR INC,39.84,15886615.0,0.015479013007671743
ANET US Equity,ARISTA NETWORKS,81.39,15219481.0,0.014828995627389027
6758 JP Equity,SONY GROUP,356.34,15123544.0,0.014735520077631134
SNDK US Equity,Sandisk Corp/DE,45.94,14471655.0,0.014100356557236253
0093D0,KoAct 팔란티어밸류체인액티브,1171.0,14350605.0,0.01398241233031449
VRT US Equity,Vertiv Holdings Co,50.35,12687802.0,0.012362271773865204
CCJ US Equity,CAMECO CORP,96.78,12590862.0,0.0122678189580222
035420,NAVER,49.0,12323500.0,0.012007316649899473
GLW US Equity,CORNING INC,96.03,11760375.0,0.011458639716522214
WDC US Equity,WESTERN DIGITAL,50.08,11572152.0,0.01127524594350367
COHR US Equity,COHERENT CORP,49.63,11196259.0,0.010908997209176518
TER US Equity,TERADYNE INC,40.31,10592410.0,0.010320641129189083
GEV US Equity,GE Vernova LLC,11.04,9537244.0,0.009292547464223139
APP US Equity,AppLovin Corp,9.93,8529605.0,0.008310761401676942
LEU US Equity,Centrus Energy Corp,21.84,8133366.0,0.007924688683533597
QCOM US Equity,QUALCOMM Inc,26.81,6485703.0,0.006319299680951269
