티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1243622914.0,1243622914.0,0.0
KRD010010001,원화현금,13035376.0,13035376.0,0.0
SNDK US Equity,Sandisk Corp/DE,87.79,92487577.0,0.07515725142992631
005930,삼성전자,336.0,63504000.0,0.05160461815110629
MU US Equity,MICRON TECH,94.95,56322093.0,0.045768457148149665
BE US Equity,BLOOM ENERGY CORPORATION,247.27,54096799.0,0.04396013881947828
CIEN US Equity,Ciena Corp,81.46,52455449.0,0.04262634504267181
LITE US Equity,Lumentum Holdings Inc,41.71,50166469.0,0.04076627419901598
CRCL US Equity,Circle Internet Group Inc,326.12,49480442.0,0.040208794963434775
NVDA US Equity,NVIDIA Corp,151.74,39869296.0,0.03239858585338608
AKAM US Equity,Akamai Technologies Inc,206.59,35474736.0,0.028827478667348572
LRCX US Equity,LAM RESEARCH,98.83,35399754.0,0.0287665467972584
COIN US Equity,COINBASE GLOBAL INC -CLASS A,122.1,33150844.0,0.026939037635533084
AMD US Equity,ADVANCED MICRO DEVICES,96.38,29684402.0,0.024122137664618543
COHR US Equity,COHERENT CORP,72.11,29450683.0,0.02393221293940976
FSLY US Equity,Fastly Inc,686.52,29033988.0,0.02359359826379129
PLTR US Equity,Palantir Technologies Inc -A,124.59,28920275.0,0.023501192809901508
TER US Equity,TERADYNE INC,59.03,28341126.0,0.023030564770760747
AXTI US Equity,AXT Inc,273.92,28115003.0,0.022846812706793396
ASML US Equity,ASML HOLDING,12.2,25604264.0,0.02080653607269018
TSLA US Equity,TESLA MOTORS,43.8,25160037.0,0.0204455483442414
WDC US Equity,WESTERN DIGITAL,55.63,25116093.0,0.020409838572572964
TSEM US Equity,Tower Semiconductor Ltd,87.92,23841772.0,0.01937429988828637
MSTR US Equity,Strategy Inc,115.03,23504554.0,0.01910026980949323
GOOG US Equity,ALPHABET INC-CL C,53.9,23377143.0,0.018996733087345796
6857 JP Equity,ADVANTEST CORP,106.31,22404499.0,0.018206343155735744
277810,레인보우로보틱스,35.0,21175000.0,0.017207227723445385
GLW US Equity,CORNING INC,98.73,21026764.0,0.01708676819056167
KLAC US Equity,KLA Corp,8.58,20152833.0,0.0163765944133915
KEYS US Equity,KEYSIGHT TECH,43.83,19626216.0,0.01594865492616422
RKLB US Equity,Rocket Lab USA Inc,196.82,19501944.0,0.01584766901808167
VRT US Equity,Vertiv Holdings Co,42.27,17172345.0,0.013954590364135476
AVGO US Equity,BROADCOM LTD,34.69,16558907.0,0.0134560983990722
HOOD US Equity,Robinhood Markets Inc,153.8,15933568.0,0.012947935443825371
RIOT US Equity,Riot Platforms Inc,712.73,15317067.0,0.012446954423814424
0093D0,KoAct 팔란티어밸류체인액티브,1033.0,15288400.0,0.012423659047325734
285A JP Equity,Kioxia Holdings Corp,71.11,14151220.0,0.011499563877429743
FIX US Equity,Comfort Systems USA Inc,6.43,14093541.0,0.011452692770565015
IREN US Equity,IREN Ltd,206.38,12726972.0,0.010342191519901447
AAOI US Equity,Applied Optoelectronics Inc,72.75,12426851.0,0.01009830720388784
CCJ US Equity,CAMECO CORP,70.58,11435907.0,0.009293046326948908
POET US Equity,POET Technologies Inc,1263.69,10878194.0,0.008839837609342018
INTC US Equity,INTEL Corp,164.58,10874916.0,0.008837173841102233
GEV US Equity,GE Vernova LLC,7.36,10037878.0,0.008156980052239079
MRVL US Equity,MARVELL TECHNOLOGY INC,70.26,9731873.0,0.007908314280361256
VICR US Equity,Vicor Corp,33.34,9024999.0,0.007333894356404575
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,16.32,8401079.0,0.006826884508885706
NBIS US Equity,YANDEX NV-A,46.42,7999583.0,0.006500620844089842
ASTS US Equity,AST SpaceMobile Inc,52.9,6900482.0,0.005607469429777372
LEU US Equity,Centrus Energy Corp,17.67,5189701.0,0.004217254636297154
