티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1169682866.0,1169682866.0,0.0
KRD010010001,원화현금,43263570.0,43263570.0,0.0
LITE US Equity,Lumentum Holdings Inc,61.05,63451116.0,0.056329926365181866
ARM US Equity,ARM Holdings PLC,249.61,58303334.0,0.05175988569002639
BE US Equity,BLOOM ENERGY CORPORATION,244.08,49174389.0,0.04365549238602532
FSLY US Equity,Fastly Inc,1100.72,47484456.0,0.04215522245456988
CIEN US Equity,Ciena Corp,80.41,47075078.0,0.041791789404857636
AKAM US Equity,Akamai Technologies Inc,252.28,44633005.0,0.03962379298587584
SNDK US Equity,Sandisk Corp/DE,43.66,39735979.0,0.03527636568470148
NVDA US Equity,NVIDIA Corp,149.78,38700760.0,0.034357330469594514
AMD US Equity,ADVANCED MICRO DEVICES,113.14,34786992.0,0.030882809024606765
RKLB US Equity,Rocket Lab USA Inc,307.28,30573396.0,0.027142109611020017
AXTI US Equity,AXT Inc,330.0,29134293.0,0.02586451874844303
TSEM US Equity,Tower Semiconductor Ltd,108.65,28637385.0,0.025423379288417303
005930,삼성전자,159.0,28572300.0,0.02536559885067878
TER US Equity,TERADYNE INC,58.27,26143204.0,0.02320912300848937
COHR US Equity,COHERENT CORP,71.18,26130198.0,0.02319757668639938
TSLA US Equity,TESLA MOTORS,43.23,24272641.0,0.02154849538372965
ASML US Equity,ASML HOLDING,12.04,24153233.0,0.02144248867696954
MSTR US Equity,Strategy Inc,113.55,22775640.0,0.020219504478374988
6857 JP Equity,ADVANTEST CORP,104.94,22772072.0,0.020216336919001075
INTC US Equity,INTEL Corp,337.45,22454763.0,0.019934639862561446
PLTR US Equity,Palantir Technologies Inc -A,95.98,21370262.0,0.0189718536213712
AAOI US Equity,Applied Optoelectronics Inc,143.34,21070555.0,0.01870578307280702
MU US Equity,MICRON TECH,38.73,20772974.0,0.01844159992088772
GLW US Equity,CORNING INC,97.45,19897764.0,0.01766461571695235
LRCX US Equity,LAM RESEARCH,61.55,19653740.0,0.01744797880309039
COIN US Equity,COINBASE GLOBAL INC -CLASS A,74.83,19576506.0,0.017379412861194453
KLAC US Equity,KLA Corp,8.47,18545997.0,0.01646455903752558
KEYS US Equity,KEYSIGHT TECH,43.26,18346848.0,0.016287760752280295
ASTS US Equity,AST SpaceMobile Inc,137.21,18190197.0,0.016148690869017216
WDC US Equity,WESTERN DIGITAL,40.91,16873649.0,0.014979900521874583
HOOD US Equity,Robinhood Markets Inc,151.82,16115862.0,0.014307160803466917
AVGO US Equity,BROADCOM LTD,34.24,15985844.0,0.01419173486886006
VRT US Equity,Vertiv Holdings Co,41.73,15892718.0,0.0141090605038783
RIOT US Equity,Riot Platforms Inc,703.53,14867097.0,0.013198546094508665
0093D0,KoAct 팔란티어밸류체인액티브,1019.0,14378090.0,0.012764420896426121
FIX US Equity,Comfort Systems USA Inc,6.35,13018021.0,0.011556993959734157
5803 JP Equity,Fujikura Ltd,264.0,11689226.0,0.010377331107083592
IREN US Equity,IREN Ltd,203.72,11511871.0,0.010219880856870549
PL US Equity,Planet Labs PBC,233.0,11390987.0,0.010112563803239393
CCJ US Equity,CAMECO CORP,69.66,11001860.0,0.009767108961173193
FN US Equity,Fabrinet,12.92,10716394.0,0.009513681129269291
POET US Equity,POET Technologies Inc,1247.38,10333122.0,0.00917342417401202
MRVL US Equity,MARVELL TECHNOLOGY INC,69.35,10221451.0,0.00907428613509831
GEV US Equity,GE Vernova LLC,7.26,9564692.0,0.008491235931384471
011070,LG이노텍,29.0,9294500.0,0.008251367881396805
CRCL US Equity,Circle Internet Group Inc,60.61,8987226.0,0.007978579585696302
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,16.11,7927205.0,0.0070375259267575615
VICR US Equity,Vicor Corp,32.91,7843961.0,0.006963624493875858
NBIS US Equity,YANDEX NV-A,45.82,7326532.0,0.006504267128605723
LEU US Equity,Centrus Energy Corp,17.45,5089911.0,0.00451866460213764
