티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1177325784.0,1177325784.0,0.0
KRD010010001,원화현금,60447982.0,60447982.0,0.0
NVDA US Equity,NVIDIA Corp,250.98,67792108.0,0.060697873911187285
SNDK US Equity,Sandisk Corp/DE,70.48,64186560.0,0.05746963533974865
005930,삼성전자,315.0,57078000.0,0.05110496412211799
MU US Equity,MICRON TECH,91.01,54437199.0,0.04874051476582216
GOOG US Equity,ALPHABET INC-CL C,107.09,47870163.0,0.04286069873918042
LITE US Equity,Lumentum Holdings Inc,56.31,47471658.0,0.04250389605290051
BE US Equity,BLOOM ENERGY CORPORATION,222.14,44624471.0,0.039954658352140834
AKAM US Equity,Akamai Technologies Inc,272.31,41159925.0,0.03685266635821275
AVGO US Equity,BROADCOM LTD,83.6,40003229.0,0.035817015011280526
WDC US Equity,WESTERN DIGITAL,95.69,39280370.0,0.035169800966283325
TSLA US Equity,TESLA MOTORS,62.98,37953287.0,0.03398159309105868
LRCX US Equity,LAM RESEARCH,112.05,37446092.0,0.03352747447656767
TER US Equity,TERADYNE INC,83.2,37390682.0,0.033477862961412856
277810,레인보우로보틱스,52.0,34840000.0,0.031194101930946964
PLTR US Equity,Palantir Technologies Inc -A,148.5,27707120.0,0.02480765572597529
INTC US Equity,INTEL Corp,391.87,26317578.0,0.023563524991608707
GOOGL US Equity,ALPHABET INC-CL A,58.75,26230353.0,0.0234854278176441
6857 JP Equity,ADVANTEST CORP,99.79,25213756.0,0.022575214544375017
AMD US Equity,ADVANCED MICRO DEVICES,83.64,24888144.0,0.022283676831460566
CIEN US Equity,Ciena Corp,55.0,23281384.0,0.020845059287873644
KLAC US Equity,KLA Corp,10.98,23017738.0,0.02060900302502386
GLW US Equity,CORNING INC,118.09,22437613.0,0.020089586309102774
CLS US Equity,Celestica Inc,48.07,19085908.0,0.01708862685409518
COHR US Equity,COHERENT CORP,58.87,18381738.0,0.016458146063144694
RKLB US Equity,Rocket Lab USA Inc,184.75,17621057.0,0.015777067973278602
ASML US Equity,ASML HOLDING,8.63,17542947.0,0.015707131942801385
CCJ US Equity,CAMECO CORP,101.46,17062722.0,0.015277161001360827
IREN US Equity,IREN Ltd,293.21,16959074.0,0.015184359443469358
NBIS US Equity,YANDEX NV-A,112.18,14544235.0,0.01302222586388193
VRT US Equity,Vertiv Holdings Co,39.68,13559977.0,0.012140967414445937
285A JP Equity,Kioxia Holdings Corp,66.75,13320741.0,0.01192676672071597
0093D0,KoAct 팔란티어밸류체인액티브,969.0,12674520.0,0.011348170746435876
ARM US Equity,ARM Holdings PLC,66.0,11652453.0,0.01043305989172126
TSEM US Equity,Tower Semiconductor Ltd,60.0,11580584.0,0.010368711759928057
CRDO US Equity,Credo Technology Group Holding Ltd,61.0,10733555.0,0.00961032172076422
FSLR US Equity,FIRST SOLAR INC,29.07,9259614.0,0.008290624080287702
GEV US Equity,GE Vernova LLC,6.91,8152746.0,0.007299586387517799
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,15.32,8148213.0,0.0072955277519250045
RMBS US Equity,Rambus Inc,57.91,8015984.0,0.007177136107142364
LEU US Equity,Centrus Energy Corp,29.67,7939557.0,0.007108706955928917
AMZN US Equity,Amazon.com Inc,26.02,7504221.0,0.006718927519700137
ASTS US Equity,AST SpaceMobile Inc,49.65,5898404.0,0.005281154294084538
ISRG US Equity,Intuitive Surgical Inc,7.61,5262536.0,0.004711827910427035
6954 JP Equity,FANUC,73.72,4664664.0,0.004176521363077462
MSFT US Equity,MICROSOFT,7.57,4395282.0,0.003935329354858107
RDDT US Equity,Reddit Inc,12.09,2289640.0,0.0020500362670830483
