티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1185802490.0,1185802490.0,0.0
KRD010010001,원화현금,24801530.0,24801530.0,0.0
NVDA US Equity,NVIDIA Corp,311.78,83671664.0,0.07206855711816121
SNDK US Equity,Sandisk Corp/DE,90.25,78068144.0,0.06724210116070878
MU US Equity,MICRON TECH,123.3,70531037.0,0.06075019696796805
GOOG US Equity,ALPHABET INC-CL C,136.79,61503587.0,0.05297462200203521
005930,삼성전자,323.0,60691700.0,0.05227532283866501
PLTR US Equity,Palantir Technologies Inc -A,251.4,57782429.0,0.04976949286932545
AVGO US Equity,BROADCOM LTD,85.7,43536497.0,0.037499105082565994
277810,레인보우로보틱스,54.0,41364000.0,0.0356278775170005
BE US Equity,BLOOM ENERGY CORPORATION,184.61,41045167.0,0.035353258450363384
LITE US Equity,Lumentum Holdings Inc,40.14,37786423.0,0.03254641839400374
CIEN US Equity,Ciena Corp,68.76,32181799.0,0.027719011532944815
TSLA US Equity,TESLA MOTORS,53.21,31169381.0,0.026846989859508816
CRCL US Equity,Circle Internet Group Inc,184.0,30236078.0,0.02604311197124247
AMD US Equity,ADVANCED MICRO DEVICES,92.74,27617760.0,0.023787887307173287
COHR US Equity,COHERENT CORP,69.39,25725216.0,0.02215779046384251
AKAM US Equity,Akamai Technologies Inc,164.15,24627461.0,0.0212122658365416
6857 JP Equity,ADVANTEST CORP,102.3,21828569.0,0.018801508140010494
RKLB US Equity,Rocket Lab USA Inc,189.4,19891841.0,0.01713335448060267
TER US Equity,TERADYNE INC,44.3,19295276.0,0.016619517696178306
WDC US Equity,WESTERN DIGITAL,48.1,18520652.0,0.015952314113504264
GLW US Equity,CORNING INC,95.0,18013250.0,0.015515275715189762
LRCX US Equity,LAM RESEARCH,57.87,17953744.0,0.015464021666269768
ASML US Equity,ASML HOLDING,8.85,17650946.0,0.015203213957721447
KLAC US Equity,KLA Corp,8.26,17344154.0,0.014938966114205452
HOOD US Equity,Robinhood Markets Inc,148.0,17255165.0,0.0148623175987727
COIN US Equity,COINBASE GLOBAL INC -CLASS A,58.0,17025983.0,0.014664917245201933
VRT US Equity,Vertiv Holdings Co,40.68,15800496.0,0.013609373759690948
FSLY US Equity,Fastly Inc,491.2,15755151.0,0.01357031694444077
RIOT US Equity,Riot Platforms Inc,685.83,14813043.0,0.012758855083117243
INTC US Equity,INTEL Corp,216.73,14514558.0,0.012501762272444632
0093D0,KoAct 팔란티어밸류체인액티브,994.0,14015400.0,0.012071824643452491
FIX US Equity,Comfort Systems USA Inc,6.19,12481932.0,0.01075100919813193
NBIS US Equity,YANDEX NV-A,87.01,12137489.0,0.010454331579536335
POET US Equity,POET Technologies Inc,1216.0,11952814.0,0.010295266250253574
KEYS US Equity,KEYSIGHT TECH,28.7,11892475.0,0.010243294717000062
ISRG US Equity,Intuitive Surgical Inc,16.0,11603003.0,0.009993965035136578
CCJ US Equity,CAMECO CORP,67.91,11588468.0,0.00998144566564355
285A JP Equity,Kioxia Holdings Corp,68.43,11508820.0,0.009912842793859533
IREN US Equity,IREN Ltd,198.59,11333057.0,0.009761453599487118
TSEM US Equity,Tower Semiconductor Ltd,61.51,10434887.0,0.008987836668110937
GEV US Equity,GE Vernova LLC,7.08,8635234.0,0.007437749233213381
AMZN US Equity,Amazon.com Inc,26.67,8365868.0,0.007205737366487621
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,15.7,8043815.0,0.0069283448309982445
VICR US Equity,Vicor Corp,32.08,8014388.0,0.006902998598726395
ASTS US Equity,AST SpaceMobile Inc,50.9,6712914.0,0.005782005554930808
LEU US Equity,Centrus Energy Corp,17.01,4894838.0,0.0042160499160999836
6954 JP Equity,FANUC,75.57,4184387.0,0.003604120189530248
