티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1083699339.0,1083699339.0,0.0
KRD010010001,원화현금,3809081.0,3809081.0,0.0
NVDA US Equity,NVIDIA Corp,231.75,65611811.0,0.060757850637078344
PLTR US Equity,Palantir Technologies Inc -A,167.15,46783625.0,0.04332257343134584
AMZN US Equity,Amazon.com Inc,120.52,44002559.0,0.0407472506340547
SNDK US Equity,Sandisk Corp/DE,108.16,43053607.0,0.03986850208255143
BE US Equity,BLOOM ENERGY CORPORATION,226.68,42218356.0,0.03909504293352001
MU US Equity,MICRON TECH,118.62,41919706.0,0.0388184870540799
TSLA US Equity,TESLA MOTORS,60.4,38918802.0,0.03603958986728816
GOOGL US Equity,ALPHABET INC-CL A,89.5,38214089.0,0.035387011519831674
005930,삼성전자,366.0,37734600.0,0.03494299510571194
MSFT US Equity,MICROSOFT,48.08,35847115.0,0.033195146205310055
AKAM US Equity,Akamai Technologies Inc,249.0,33068962.0,0.030622520904341744
AVGO US Equity,BROADCOM LTD,64.07,33051648.0,0.030606487793688384
6857 JP Equity,ADVANTEST CORP,154.78,29148722.0,0.026992300175005375
LITE US Equity,Lumentum Holdings Inc,78.42,29018950.0,0.026872128704766962
277810,레인보우로보틱스,72.0,28368000.0,0.026269335971729823
CLS US Equity,Celestica Inc,58.11,28265122.0,0.026174068883951355
INTC US Equity,INTEL Corp,507.46,28174542.0,0.02609018999039808
AMD US Equity,ADVANCED MICRO DEVICES,74.54,25949838.0,0.024030069544344383
035420,NAVER,97.0,25559500.0,0.023668608741167104
TER US Equity,TERADYNE INC,90.0,23378940.0,0.021649366522945333
META US Equity,Meta Platforms Inc-CL A,25.05,23023734.0,0.021320438655165645
WDC US Equity,WESTERN DIGITAL,82.2,20480486.0,0.01896534008736284
SEI US Equity,Solaris Energy Infrastructure Inc,272.35,20019047.0,0.018538038334632332
STX US Equity,SEAGATE TECHNOLOGY,44.07,18602898.0,0.017226656007114382
LRCX US Equity,LAM RESEARCH,78.33,18275182.0,0.016923184429727487
018260,삼성에스디에스,99.0,17354700.0,0.016070799668238142
FSLR US Equity,FIRST SOLAR INC,43.72,16926838.0,0.01567459088977169
SNOW US Equity,Snowflake Inc   - CL A,42.49,16893419.0,0.01564364422667104
HOOD US Equity,Robinhood Markets Inc,82.33,15920135.0,0.014742363756003065
SOFI US Equity,SOFI TECHNOLOGIES ORD,350.31,15891257.0,0.014715622149820338
ISRG US Equity,Intuitive Surgical Inc,17.61,14768266.0,0.013675709999784071
KLAC US Equity,KLA Corp,8.37,14609852.0,0.013529015464088018
GLW US Equity,CORNING INC,105.4,13583846.0,0.012578913365843143
IOT US Equity,Samsara Inc,232.63,13580667.0,0.012575969548194591
098460,고영,605.0,12402500.0,0.011484963317448502
CRDO US Equity,Credo Technology Group Holding Ltd,48.72,11318311.0,0.010480982596288964
0093D0,KoAct 팔란티어밸류체인액티브,838.0,11044840.0,0.010227742974971815
GEV US Equity,GE Vernova LLC,12.12,10233648.0,0.009476562941639205
SHLS US Equity,SHOALS TECHNOLOGIES GROUP -A,668.87,8754639.0,0.008106970995565737
160190,하이젠알앤엠,163.0,8068500.0,0.00747159254398978
IREN US Equity,IREN Ltd,94.85,7977061.0,0.007386918199237982
QCOM US Equity,QUALCOMM Inc,29.42,7502173.0,0.00694716240323746
AAPL US Equity,APPLE Inc,18.24,7358634.0,0.0068142424153621725
PANW US Equity,PALO ALTO NETWORKS INC,22.83,7303735.0,0.0067634048421983265
CCJ US Equity,CAMECO CORP,51.75,7017639.0,0.006498474218108929
OKLO US Equity,Oklo Inc,39.72,6067438.0,0.005618569067598719
VRT US Equity,Vertiv Holdings Co,19.31,5067592.0,0.00469269165311796
454910,두산로보틱스,53.0,4187000.0,0.0038772458302888035
307950,현대오토에버,20.0,3838000.0,0.0035540648427629393
LEU US Equity,Centrus Energy Corp,8.74,3529727.0,0.003268597872655316
