티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1391547953.0,1391547953.0,0.0
KRD010010001,원화현금,35143274.0,35143274.0,0.0
SNOW US Equity,Snowflake Inc   - CL A,279.53,124047069.0,9.145284657337871
PLTR US Equity,Palantir Technologies Inc -A,539.78,120495615.0,8.8834561591777
MDB US Equity,MONGODB INC,132.91,66879199.0,4.930622846959378
SNDK US Equity,Sandisk Corp/DE,23.09,52600333.0,3.877923293421491
BE US Equity,BLOOM ENERGY CORPORATION,137.26,47752986.0,3.520555977085361
285A JP Equity,Kioxia Holdings Corp,89.17,45226096.0,3.3342627536011324
LITE US Equity,Lumentum Holdings Inc,34.79,43813086.0,3.230089565328018
6857 JP Equity,ADVANTEST CORP,140.92,41734713.0,3.0768629485094836
AMD US Equity,ADVANCED MICRO DEVICES,60.62,41087947.0,3.0291805709702952
DELL US Equity,Dell Technologies Inc,54.52,37174999.0,2.740701176835147
NET US Equity,Cloudflare Inc,82.99,34756519.0,2.5624004058747425
108490,로보티즈,107.0,34614500.0,2.551930152992343
NTAP US Equity,NETAPP INC,136.94,33838865.0,2.4947469972565615
INTC US Equity,INTEL Corp,223.58,30187925.0,2.225583962321321
007660,이수페타시스,262.0,28793800.0,2.1228030576559225
AAOI US Equity,Applied Optoelectronics Inc,201.47,28007958.0,2.064867397880747
010170,대한광통신,1951.0,27606650.0,2.0352812421992534
HOOD US Equity,Robinhood Markets Inc,179.38,27360983.0,2.017169611960621
0162L0,KODEX 차이나AI반도체TOP10,2021.0,26242685.0,1.9347238627447996
000660,SK하이닉스,14.0,25368000.0,1.8702383140334184
TSLA US Equity,TESLA MOTORS,51.12,25013803.0,1.8441253843536762
DDOG US Equity,DATADOG INC - CLASS A,81.51,24323639.0,1.793243519178394
NBIS US Equity,YANDEX NV-A,75.78,23265464.0,1.7152302966952533
LRCX US Equity,LAM RESEARCH,57.67,23130955.0,1.7053137133862688
005930,삼성전자,85.0,22057500.0,1.6261739834355142
CRWV US Equity,Coreweave Inc,179.66,21549607.0,1.5887299220972386
COHR US Equity,COHERENT CORP,53.76,21212486.0,1.5638759087471417
058610,에스피지,210.0,20328000.0,1.498667788066514
095610,테스,131.0,18798500.0,1.3859064548390576
5801 JP Equity,Furukawa Electric Co Ltd,520.72,18294948.0,1.3487824307335643
ALAB US Equity,Astera Labs Inc,44.67,17106328.0,1.2611522405401552
TEAM US Equity,ATLASSIAN CORP PLC-CLASS A,66.37,16040518.0,1.182576132944761
OKTA US Equity,OKTA INC,68.76,15835218.0,1.1674405319564662
DT US Equity,DYNATRACE INC,207.14,14335367.0,1.056865050817183
TEM US Equity,Tempus AI Inc,181.3,14333245.0,1.0567086078298613
NVDA US Equity,NVIDIA Corp,44.24,13001725.0,0.9585432136363193
FTNT US Equity,FORTINET INC,60.18,12866256.0,0.9485558549890553
ARM US Equity,ARM Holdings PLC,37.15,12709047.0,0.9369657298270054
AKAM US Equity,Akamai Technologies Inc,84.21,12141925.0,0.8951550512898223
327260,RF머트리얼즈,277.0,12077200.0,0.8903832452792653
MU US Equity,MICRON TECH,8.4,11050167.0,0.8146659452801843
TER US Equity,TERADYNE INC,22.17,11045952.0,0.8143551973105514
MRVL US Equity,MARVELL TECHNOLOGY INC,35.96,10984538.0,0.8098274924927474
4062 JP Equity,IBIDEN,59.44,10732435.0,0.7912413725903993
009150,삼성전기,6.0,8400000.0,0.6192842099448405
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,19.46,5470296.0,0.40329380196719294
6981 JP Equity,MURATA MFG CO,81.67,5365843.0,0.39559307654083964
STX US Equity,SEAGATE TECHNOLOGY,4.06,4712076.0,0.34739455510238626
356860,티엘비,90.0,3411000.0,0.2514736238240299
GTLB US Equity,Gitlab Inc,49.86,3174140.0,0.23401128358979956
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,21.21,3099012.0,0.22847252357495001
PANW US Equity,PALO ALTO NETWORKS INC,6.47,2947561.0,0.21730690299395522
