티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1088164396.0,1088164396.0,0.0
KRD010010001,원화현금,10892451.0,10892451.0,0.0
NVDA US Equity,NVIDIA Corp,284.93,76849696.0,0.07133732235085728
MU US Equity,MICRON TECH,161.16,76819226.0,0.07130903794213261
GOOG US Equity,ALPHABET INC-CL C,112.57,53492383.0,0.04965541268226381
AVGO US Equity,BROADCOM LTD,91.53,44357529.0,0.04117579521668505
005930,삼성전자,315.0,43785000.0,0.04064433331177115
TSLA US Equity,TESLA MOTORS,66.2,42051701.0,0.03903536260753546
SNDK US Equity,Sandisk Corp/DE,82.63,40292495.0,0.03740234319385343
PLTR US Equity,Palantir Technologies Inc -A,156.12,40246352.0,0.0373595099981927
AKAM US Equity,Akamai Technologies Inc,312.13,38994680.0,0.036197619534220765
BE US Equity,BLOOM ENERGY CORPORATION,218.82,38861115.0,0.0360736350560025
LRCX US Equity,LAM RESEARCH,107.99,31632354.0,0.029363387904806155
GOOGL US Equity,ALPHABET INC-CL A,61.76,29296556.0,0.02719513502229003
LITE US Equity,Lumentum Holdings Inc,54.06,27442141.0,0.02547373588198289
LEU US Equity,Centrus Energy Corp,64.82,27045367.0,0.025105422196806584
HOOD US Equity,Robinhood Markets Inc,153.64,25841090.0,0.023987527123432145
IREN US Equity,IREN Ltd,368.07,24507266.0,0.022749377363577402
TER US Equity,TERADYNE INC,77.65,24482536.0,0.02272642122876411
APP US Equity,AppLovin Corp,26.93,24200755.0,0.022464852178063544
CLS US Equity,Celestica Inc,56.28,23674933.0,0.02197674701349435
NBIS US Equity,YANDEX NV-A,166.31,23586829.0,0.02189496265030832
RKLB US Equity,Rocket Lab USA Inc,194.22,23519538.0,0.021832498385539967
277810,레인보우로보틱스,52.0,23140000.0,0.021480184374429244
KLAC US Equity,KLA Corp,11.51,22222782.0,0.02062875776459583
RDDT US Equity,Reddit Inc,56.69,20984229.0,0.019479045284150606
WDC US Equity,WESTERN DIGITAL,75.08,20539062.0,0.019065809794201964
6857 JP Equity,ADVANTEST CORP,99.79,18582146.0,0.017249261977206692
ONDS US Equity,Ondas Holdings Inc,862.55,17614112.0,0.01635066436265543
CCJ US Equity,CAMECO CORP,113.65,17519803.0,0.01626312007967496
FSLR US Equity,FIRST SOLAR INC,37.25,13370834.0,0.012411753654273433
0093D0,KoAct 팔란티어밸류체인액티브,969.0,12882855.0,0.011958777038419952
AMZN US Equity,Amazon.com Inc,34.04,12220098.0,0.01134355912331867
ASTS US Equity,AST SpaceMobile Inc,79.52,10496660.0,0.009743742096616097
META US Equity,Meta Platforms Inc-CL A,11.12,10471671.0,0.009720545539687288
VRT US Equity,Vertiv Holdings Co,41.7,9772517.0,0.009071541355326023
ASML US Equity,ASML HOLDING,5.12,8913105.0,0.008273774362517163
GEV US Equity,GE Vernova LLC,9.15,8380995.0,0.00777983223168408
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,16.09,7458219.0,0.00692324629320965
COHR US Equity,COHERENT CORP,28.82,7273690.0,0.00675195342620753
GLW US Equity,CORNING INC,56.86,7072076.0,0.0065648010540179805
ISRG US Equity,Intuitive Surgical Inc,7.98,6805444.0,0.0063172943763981524
5803 JP Equity,Fujikura Ltd,41.23,6715223.0,0.006233544864105785
319660,피에스케이,154.0,6614300.0,0.006139860998607923
6954 JP Equity,FANUC,112.0,6531117.0,0.006062644655616647
INTC US Equity,INTEL Corp,94.01,5633261.0,0.0052291912233916014
MSFT US Equity,MICROSOFT,7.94,5533331.0,0.005136429130714993
AMD US Equity,ADVANCED MICRO DEVICES,16.85,5027055.0,0.004666467945565964
SNOW US Equity,Snowflake Inc   - CL A,13.85,4517818.0,0.004193758150826067
