티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,961338798.0,961338798.0,0.0
KRD010010001,원화현금,4111409.0,4111409.0,0.0
NVDA US Equity,NVIDIA Corp,232.49,60714653.0,0.06342761782383559
BE US Equity,BLOOM ENERGY CORPORATION,443.96,54988550.0,0.05744565046080185
LEU US Equity,Centrus Energy Corp,76.47,39655638.0,0.041427604825879046
PLTR US Equity,Palantir Technologies Inc -A,157.32,39352394.0,0.04111081071458978
005930,삼성전자,396.0,36946800.0,0.03859772549822015
TSLA US Equity,TESLA MOTORS,60.67,35768243.0,0.03736650602670961
AMZN US Equity,Amazon.com Inc,103.54,31942125.0,0.03336942232019648
GOOGL US Equity,ALPHABET INC-CL A,93.8,31638881.0,0.03305262820890722
AVGO US Equity,BROADCOM LTD,66.38,30724477.0,0.03209736511206325
MSFT US Equity,MICROSOFT,36.29,26438236.0,0.02761959833558419
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,112.09,25412647.0,0.02654818206418872
CCJ US Equity,CAMECO CORP,191.02,23599674.0,0.02465419843936371
FSLR US Equity,FIRST SOLAR INC,66.28,21348952.0,0.022302905501171363
ALAB US Equity,Astera Labs Inc,72.23,21236646.0,0.022185581236017056
MU US Equity,MICRON TECH,80.89,20944465.0,0.02188034446222892
277810,레인보우로보틱스,60.0,20640000.0,0.021562274791951237
CLS US Equity,Celestica Inc,52.34,18187939.0,0.0190006462508356
HOOD US Equity,Robinhood Markets Inc,90.83,17996072.0,0.01880020589339823
GLW US Equity,CORNING INC,151.91,17972910.0,0.018776008925920944
GEV US Equity,GE Vernova LLC,20.8,17929218.0,0.01873036459887589
META US Equity,Meta Platforms Inc-CL A,17.74,17839640.0,0.01863678390840528
SOFI US Equity,SOFI TECHNOLOGIES ORD,471.25,17597277.0,0.018383591194965274
035420,NAVER,65.0,17062500.0,0.01782491829639864
RBLX US Equity,Roblox Coperation,94.05,17003434.0,0.017763212999748382
ANET US Equity,ARISTA NETWORKS,76.78,16869777.0,0.017623583689580367
OKLO US Equity,Oklo Inc,80.14,16815033.0,0.017566393516556596
VRT US Equity,Vertiv Holdings Co,68.7,16554945.0,0.017294683781765463
CRDO US Equity,Credo Technology Group Holding Ltd,82.16,16263063.0,0.016989759368450333
APP US Equity,AppLovin Corp,16.58,13472065.0,0.01407404881516611
SNDK US Equity,Sandisk Corp/DE,79.73,13290215.0,0.01388407305591629
NBIS US Equity,YANDEX NV-A,66.16,12223401.0,0.012769589692549009
IREN US Equity,IREN Ltd,134.37,11451020.0,0.011962695731014024
CRWV US Equity,Coreweave Inc,56.77,11204893.0,0.011705570827539286
FIX US Equity,Comfort Systems USA Inc,9.29,10809403.0,0.01129240880925107
STX US Equity,SEAGATE TECHNOLOGY,35.1,10728771.0,0.011208173860558016
PANW US Equity,PALO ALTO NETWORKS INC,35.94,10686780.0,0.011164306540752357
TEM US Equity,Tempus AI Inc,77.59,10663415.0,0.011139897502452261
ORCL US Equity,ORACLE,25.18,10517745.0,0.010987718405119726
INTC US Equity,INTEL Corp,202.49,10500391.0,0.010969588961479246
SEI US Equity,Solaris Energy Infrastructure Inc,160.83,10314427.0,0.01077531537284502
RDDT US Equity,Reddit Inc,35.41,10024308.0,0.010472232737168368
0093D0,KoAct 팔란티어밸류체인액티브,731.0,8899925.0,0.009297607968883556
LRCX US Equity,LAM RESEARCH,44.42,8320192.0,0.008691970262877633
IBKR US Equity,Interactive Brokers Group Inc,79.44,7816455.0,0.008165724351207422
BWXT US Equity,BWX Technologies Inc,28.22,7648073.0,0.00798981839413289
GNRC US Equity,GENERAC HOLDINGS INC,31.39,7612077.0,0.007952213954045145
059090,미코,437.0,6935190.0,0.007245081032674045
VST US Equity,VISTRA ENERGY CORP,24.08,6758846.0,0.007060857302736456
Z US Equity,ZILLOW GROUP INC - C,63.48,6307626.0,0.006589475053142258
LMND US Equity,Lemonade Inc,89.94,6160479.0,0.006435752957754116
SNOW US Equity,Snowflake Inc   - CL A,16.97,5859503.0,0.006121328189450709
000990,DB하이텍,92.0,5428000.0,0.005670543971449191
000660,SK하이닉스,10.0,4150000.0,0.0043354380032266295
