티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1412392803.0,1412392803.0,0.0
KRD010010001,원화현금,16715521.0,16715521.0,0.0
SNOW US Equity,Snowflake Inc   - CL A,277.98,125179898.0,0.08969114824353787
AMD US Equity,ADVANCED MICRO DEVICES,122.28,84724071.0,0.06070462856469996
MDB US Equity,MONGODB INC,137.44,72012650.0,0.05159692066980281
INTC US Equity,INTEL Corp,424.34,59976614.0,0.04297312478573396
BE US Equity,BLOOM ENERGY CORPORATION,182.5,59172021.0,0.04239663549958106
DDOG US Equity,DATADOG INC - CLASS A,171.06,55542766.0,0.03979628150170034
009150,삼성전기,39.0,49842000.0,0.0357116939874357
STX US Equity,SEAGATE TECHNOLOGY,41.04,49570676.0,0.03551729088042862
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,276.02,49566468.0,0.03551427585678793
NTAP US Equity,NETAPP INC,161.54,43802350.0,0.03138429676037387
PLTR US Equity,Palantir Technologies Inc -A,198.0,43718065.0,0.03132390672530844
6857 JP Equity,ADVANTEST CORP,140.14,41272093.0,0.029571372646302056
000660,SK하이닉스,29.0,41238000.0,0.029546945079528777
WDC US Equity,WESTERN DIGITAL,61.49,39316550.0,0.02817022997154438
285A JP Equity,Kioxia Holdings Corp,88.68,38655728.0,0.027696752321286263
AAOI US Equity,Applied Optoelectronics Inc,200.35,35243156.0,0.025251651262458538
005930,삼성전자,147.0,33957000.0,0.024330123043444365
LRCX US Equity,LAM RESEARCH,74.35,32193616.0,0.02306666191045732
SNDK US Equity,Sandisk Corp/DE,17.97,32027484.0,0.02294762866248331
095610,테스,230.0,28658000.0,0.020533400070060034
010170,대한광통신,2447.0,28042620.0,0.020092481522530077
CRWV US Equity,Coreweave Inc,178.66,21588526.0,0.01546813599277315
058610,에스피지,206.0,20950200.0,0.015010776681826078
ALAB US Equity,Astera Labs Inc,44.43,20857092.0,0.014944064984787795
NBIS US Equity,YANDEX NV-A,75.36,20263480.0,0.014518743166015079
5801 JP Equity,Furukawa Electric Co Ltd,517.85,18103906.0,0.012971412685070845
LITE US Equity,Lumentum Holdings Inc,13.6,16140164.0,0.011564395443100721
MU US Equity,MICRON TECH,12.36,15428365.0,0.011054392873609875
ARM US Equity,ARM Holdings PLC,36.94,14996441.0,0.010744920185639304
DELL US Equity,Dell Technologies Inc,23.86,14787382.0,0.010595129827441012
DT US Equity,DYNATRACE INC,206.0,14256190.0,0.010214531814669173
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,47.35,13905983.0,0.009963609194865436
AMAT US Equity,APPLIED MATERIALS INC,18.35,13706797.0,0.009820892821554145
MOG/A US Equity,Moog Inc,23.38,13611863.0,0.009752872799143263
FTNT US Equity,FORTINET INC,59.85,13569896.0,0.009722803527011914
108490,로보티즈,59.0,13540500.0,0.009701741351407911
277810,레인보우로보틱스,28.0,13020000.0,0.009328804135396109
TKR US Equity,Timken Co/The,70.14,12778193.0,0.009155549900252658
TER US Equity,TERADYNE INC,22.05,12018192.0,0.008611010693516469
PANW US Equity,PALO ALTO NETWORKS INC,23.44,11932689.0,0.008549747963870634
COHR US Equity,COHERENT CORP,23.46,11103358.0,0.007955533949860481
MRVL US Equity,MARVELL TECHNOLOGY INC,35.76,10661690.0,0.007639079705246646
4062 JP Equity,IBIDEN,59.12,10051229.0,0.007201685611444953
327260,RF머트리얼즈,275.0,9583750.0,0.006866737836605411
OKTA US Equity,OKTA INC,35.38,7190083.0,0.005151680186193644
6981 JP Equity,MURATA MFG CO,81.22,5390487.0,0.003862273227142777
356860,티엘비,90.0,2529000.0,0.0018120234760688754
