티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1005019943.0,1005019943.0,0.0
KRD010010001,원화현금,17410304.0,17410304.0,0.0
BE US Equity,BLOOM ENERGY CORPORATION,404.78,63030669.0,0.06382143967713948
NVDA US Equity,NVIDIA Corp,226.83,59151228.0,0.059893327954852006
PLTR US Equity,Palantir Technologies Inc -A,159.28,41297194.0,0.04181530067063268
LEU US Equity,Centrus Energy Corp,69.73,39811254.0,0.04031071835255751
TSLA US Equity,TESLA MOTORS,61.25,39128983.0,0.03961988771152526
005930,삼성전자,361.0,35197500.0,0.0356390810802931
GOOGL US Equity,ALPHABET INC-CL A,85.52,31326154.0,0.03171916591632213
AVGO US Equity,BROADCOM LTD,60.52,30177987.0,0.030556594233483378
MU US Equity,MICRON TECH,90.59,26744542.0,0.027080073891421384
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,102.2,25312943.0,0.025630514325103708
SNDK US Equity,Sandisk Corp/DE,119.28,25212393.0,0.025528702844100127
MSFT US Equity,MICROSOFT,33.09,24416209.0,0.024722530072430773
FSLR US Equity,FIRST SOLAR INC,72.31,23642925.0,0.02393954459976671
CLS US Equity,Celestica Inc,59.61,23277901.0,0.023569941078713994
LRCX US Equity,LAM RESEARCH,110.9,22809312.0,0.023095473251046307
AMZN US Equity,Amazon.com Inc,72.53,22418308.0,0.02269956378989938
CCJ US Equity,CAMECO CORP,174.17,21361605.0,0.021629603596851895
VRT US Equity,Vertiv Holdings Co,82.44,20684797.0,0.020944304493569245
AMD US Equity,ADVANCED MICRO DEVICES,55.16,18945891.0,0.019183582512604457
277810,레인보우로보틱스,55.0,18672500.0,0.01890676160158457
SOFI US Equity,SOFI TECHNOLOGIES ORD,429.67,17594687.0,0.017815426566528274
META US Equity,Meta Platforms Inc-CL A,16.18,16914447.0,0.01712665240603226
GLW US Equity,CORNING INC,138.51,16865363.0,0.017076952607587906
OKLO US Equity,Oklo Inc,73.07,16593582.0,0.016801761895319046
RBLX US Equity,Roblox Coperation,85.75,16508980.0,0.01671609849486291
GEV US Equity,GE Vernova LLC,18.96,16082121.0,0.01628388420376687
HOOD US Equity,Robinhood Markets Inc,82.81,16056464.0,0.01625790531596867
035420,NAVER,60.0,15270000.0,0.015461574489553964
CRDO US Equity,Credo Technology Group Holding Ltd,58.75,12721733.0,0.012881337420806603
APP US Equity,AppLovin Corp,15.12,12217702.0,0.012370982944608543
SMR US Equity,NuScale Power Corp,186.39,11765503.0,0.011913110742735471
ANET US Equity,ARISTA NETWORKS,55.75,11659786.0,0.011806067437541484
SEI US Equity,Solaris Energy Infrastructure Inc,146.64,10711501.0,0.010845885435915636
IREN US Equity,IREN Ltd,122.51,10358749.0,0.01048870787701982
SHLS US Equity,SHOALS TECHNOLOGIES GROUP -A,676.15,10175389.0,0.010303047477648201
FIX US Equity,Comfort Systems USA Inc,8.47,10119207.0,0.010246160629058016
INTC US Equity,INTEL Corp,184.63,10043720.0,0.01016972658364263
PANW US Equity,PALO ALTO NETWORKS INC,32.76,9907822.0,0.010032123633414639
STX US Equity,SEAGATE TECHNOLOGY,32.0,9795850.0,0.009918746854191042
CRWV US Equity,Coreweave Inc,51.76,9390106.0,0.00950791246783285
NBIS US Equity,YANDEX NV-A,60.32,9387613.0,0.009505388191133278
TEM US Equity,Tempus AI Inc,70.75,9339007.0,0.009456172389585193
0093D0,KoAct 팔란티어밸류체인액티브,743.0,9224345.0,0.00934007186213783
ORCL US Equity,ORACLE,22.96,9086594.0,0.009200592664527447
ALAB US Equity,Astera Labs Inc,36.37,8117035.0,0.008218869763380265
GNRC US Equity,GENERAC HOLDINGS INC,28.62,7999874.0,0.008100238883958482
BWXT US Equity,BWX Technologies Inc,25.73,7631070.0,0.007726807939751184
RDDT US Equity,Reddit Inc,25.63,7409657.0,0.0075026171347442674
IBKR US Equity,Interactive Brokers Group Inc,72.43,6922637.0,0.0070094870752876485
098460,고영,382.0,6509280.0,0.006590944177692458
Z US Equity,ZILLOW GROUP INC - C,57.88,6169981.0,0.006247388397552892
VST US Equity,VISTRA ENERGY CORP,21.95,6087522.0,0.006163894882763492
LMND US Equity,Lemonade Inc,82.0,5843442.0,0.0059167527019245705
SNOW US Equity,Snowflake Inc   - CL A,15.47,5426375.0,0.005494453259381362
000990,DB하이텍,84.0,4771200.0,0.004831058559565152
000660,SK하이닉스,9.0,4311000.0,0.004365084978681542
