티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1713922216.0,1713922216.0,0.0
KRD010010001,원화현금,65201148.0,65201148.0,0.0
SNDK US Equity,Sandisk Corp/DE,81.25,175855957.0,0.10666204272704788
AMD US Equity,ADVANCED MICRO DEVICES,230.84,154252152.0,0.09355867101711592
INTC US Equity,INTEL Corp,833.78,149898023.0,0.09091775795758801
BE US Equity,BLOOM ENERGY CORPORATION,321.52,134522847.0,0.08159224116859529
STX US Equity,SEAGATE TECHNOLOGY,65.2,78604456.0,0.04767601841550556
ARM US Equity,ARM Holdings PLC,231.89,71868636.0,0.043590536564915176
WDC US Equity,WESTERN DIGITAL,95.61,69653399.0,0.04224692724069685
LITE US Equity,Lumentum Holdings Inc,40.55,59982643.0,0.036381316502956215
NBIS US Equity,YANDEX NV-A,221.08,59024240.0,0.03580001562762829
MU US Equity,MICRON TECH,51.2,58504404.0,0.035484719116842145
CRWV US Equity,Coreweave Inc,330.08,53014858.0,0.03215514075058814
CIEN US Equity,Ciena Corp,58.4,50241507.0,0.03047301813213683
005930,삼성전자,157.0,44588000.0,0.027043992380159237
MRVL US Equity,MARVELL TECHNOLOGY INC,178.08,43665874.0,0.02648469462027885
AAOI US Equity,Applied Optoelectronics Inc,132.73,37250696.0,0.022593691997390065
GOOGL US Equity,ALPHABET INC-CL A,64.09,37004534.0,0.022444387178777774
CRCL US Equity,Circle Internet Group Inc,192.36,35454389.0,0.02150417659368443
COHR US Equity,COHERENT CORP,63.25,35261831.0,0.021387384248552587
COIN US Equity,COINBASE GLOBAL INC -CLASS A,101.95,31554359.0,0.01913868853406318
AMZN US Equity,Amazon.com Inc,71.18,28203743.0,0.017106436951286656
6857 JP Equity,ADVANTEST CORP,103.61,28107266.0,0.017047920685635345
ALAB US Equity,Astera Labs Inc,76.82,23407703.0,0.01419749128844152
011070,LG이노텍,28.0,21084000.0,0.012788094001598577
0093D0,KoAct 팔란티어밸류체인액티브,1006.0,19174360.0,0.01162983865018458
5803 JP Equity,Fujikura Ltd,260.64,18779470.0,0.01139032572852402
NVDA US Equity,NVIDIA Corp,53.1,17474926.0,0.010599079698301034
TSEM US Equity,Tower Semiconductor Ltd,48.15,15849496.0,0.009613206446877283
VICR US Equity,Vicor Corp,35.34,15409838.0,0.009346540357304393
VRT US Equity,Vertiv Holdings Co,26.42,14458185.0,0.008769333564432866
FORM US Equity,FormFactor Inc,72.36,14239652.0,0.00863678658347805
AVGO US Equity,BROADCOM LTD,22.38,13987692.0,0.008483965099668393
TSLA US Equity,TESLA MOTORS,20.3,13115841.0,0.007955160672454026
TSM US Equity,TAIWAN SEMICONDUCTOR-SP ADR,15.9,9415750.0,0.0057109417613143525
108490,로보티즈,26.0,9243000.0,0.005606163576967162
GEV US Equity,GE Vernova LLC,4.11,6567341.0,0.003983294159009315
