티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1389281327.0,1389281327.0,0.0
KRD010010001,원화현금,41814893.0,41814893.0,0.0
PLTR US Equity,Palantir Technologies Inc -A,536.8,126773702.0,9.408301297989883
SNOW US Equity,Snowflake Inc   - CL A,277.98,122875618.0,9.119011420213234
MDB US Equity,MONGODB INC,132.17,68315918.0,5.069953230463921
BE US Equity,BLOOM ENERGY CORPORATION,136.5,48450184.0,3.5956505318038965
SNDK US Equity,Sandisk Corp/DE,22.97,48126351.0,3.5716177995718446
AMD US Equity,ADVANCED MICRO DEVICES,60.28,41596100.0,3.08698598721458
285A JP Equity,Kioxia Holdings Corp,88.68,40489505.0,3.0048618635942956
DELL US Equity,Dell Technologies Inc,54.22,40331426.0,2.9931302912143636
LITE US Equity,Lumentum Holdings Inc,34.6,39727742.0,2.948328878372639
6857 JP Equity,ADVANTEST CORP,140.14,37290644.0,2.7674636680411737
NET US Equity,Cloudflare Inc,82.54,36965289.0,2.7433179830882524
NTAP US Equity,NETAPP INC,136.19,35400983.0,2.627225592173823
108490,로보티즈,106.0,32754000.0,2.4307841125784955
010170,대한광통신,1941.0,31250100.0,2.3191746533702524
INTC US Equity,INTEL Corp,222.34,29559170.0,2.1936850710449685
007660,이수페타시스,261.0,28083600.0,2.0841780760825985
0162L0,KODEX 차이나AI반도체TOP10,2010.0,27084750.0,2.0100500700116144
HOOD US Equity,Robinhood Markets Inc,178.39,26965765.0,2.001219794392296
AAOI US Equity,Applied Optoelectronics Inc,200.35,26128423.0,1.93907783828328
DDOG US Equity,DATADOG INC - CLASS A,81.06,25545858.0,1.895843737210303
TSLA US Equity,TESLA MOTORS,50.83,24805822.0,1.8409231854750603
000660,SK하이닉스,14.0,24626000.0,1.8275779921950916
005930,삼성전자,85.0,21547500.0,1.5991121898328489
NBIS US Equity,YANDEX NV-A,75.36,21387664.0,1.5872502245944629
LRCX US Equity,LAM RESEARCH,57.35,21260372.0,1.577803458664856
058610,에스피지,209.0,20523800.0,1.52313998197895
COHR US Equity,COHERENT CORP,53.46,19840249.0,1.4724113713989553
CRWV US Equity,Coreweave Inc,178.66,19786079.0,1.4683912341522565
OKTA US Equity,OKTA INC,68.38,17823238.0,1.3227222252276154
095610,테스,131.0,17776700.0,1.319268484278993
TEAM US Equity,ATLASSIAN CORP PLC-CLASS A,66.0,17145081.0,1.272393921465208
5801 JP Equity,Furukawa Electric Co Ltd,517.85,16991690.0,1.2610102612767569
TEM US Equity,Tempus AI Inc,180.3,16989328.0,1.2608349693406908
DT US Equity,DYNATRACE INC,206.0,15554166.0,1.1543267874827077
ALAB US Equity,Astera Labs Inc,44.43,15356174.0,1.1396331376073445
FTNT US Equity,FORTINET INC,59.85,14118949.0,1.0478145238903962
NVDA US Equity,NVIDIA Corp,44.0,12776537.0,0.9481896303770934
ARM US Equity,ARM Holdings PLC,36.94,12225977.0,0.9073307276164773
327260,RF머트리얼즈,275.0,12168750.0,0.9030837201544718
AKAM US Equity,Akamai Technologies Inc,83.75,12080974.0,0.8965695690197801
MRVL US Equity,MARVELL TECHNOLOGY INC,35.76,10850249.0,0.805233342087095
MU US Equity,MICRON TECH,8.35,10600436.0,0.7866938821275307
TER US Equity,TERADYNE INC,22.05,10044624.0,0.7454452108452299
4062 JP Equity,IBIDEN,59.12,9970459.0,0.7399411776367856
009150,삼성전기,6.0,8286000.0,0.6149318299085734
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,19.35,6421719.0,0.47657728890039275
6981 JP Equity,MURATA MFG CO,81.22,5302033.0,0.3934816382966019
STX US Equity,SEAGATE TECHNOLOGY,4.04,4267448.0,0.31670161811244046
356860,티엘비,90.0,3429000.0,0.25447758203674853
GTLB US Equity,Gitlab Inc,49.59,3332361.0,0.24730567796837602
PANW US Equity,PALO ALTO NETWORKS INC,6.44,3305962.0,0.24534651970410415
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,21.09,3155965.0,0.2342147396303899
