티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,830207959.0,830207959.0,0.0
KRD010010001,원화현금,8602007.0,8602007.0,0.0
NVDA US Equity,NVIDIA Corp,272.25,63232243.0,0.07696176353892821
BE US Equity,BLOOM ENERGY CORPORATION,643.35,51057248.0,0.06214323043268313
AMZN US Equity,Amazon.com Inc,122.6,39609374.0,0.04820969700083185
PLTR US Equity,Palantir Technologies Inc -A,179.85,38292720.0,0.046607159924761596
AVGO US Equity,BROADCOM LTD,77.9,36277876.0,0.044154835918228594
GOOGL US Equity,ALPHABET INC-CL A,110.27,36035243.0,0.0438595203847793
MSFT US Equity,MICROSOFT,47.92,32985588.0,0.04014769844315831
META US Equity,Meta Platforms Inc-CL A,25.49,26671639.0,0.03246281132101633
TSLA US Equity,TESLA MOTORS,49.98,24384147.0,0.0296786396698353
LEU US Equity,Centrus Energy Corp,83.23,23771764.0,0.02893329088248864
FSLR US Equity,FIRST SOLAR INC,80.25,22892731.0,0.02786339478709132
277810,레인보우로보틱스,71.0,19631500.0,0.023894057671091457
ALAB US Equity,Astera Labs Inc,73.11,19438685.0,0.02365937704404556
GEV US Equity,GE Vernova LLC,24.0,19426570.0,0.02364463153256222
SOFI US Equity,SOFI TECHNOLOGIES ORD,544.6,19387411.0,0.02359696999858151
CCJ US Equity,CAMECO CORP,180.24,19011176.0,0.023139043666519105
CLS US Equity,Celestica Inc,55.98,18891615.0,0.02299352256883358
RBLX US Equity,Roblox Coperation,104.13,18489917.0,0.022504604494393926
CRDO US Equity,Credo Technology Group Holding Ltd,88.0,17232537.0,0.020974211491593477
ANET US Equity,ARISTA NETWORKS,81.06,16102342.0,0.019598618973977442
GLW US Equity,CORNING INC,160.29,15868199.0,0.019313636861287002
HOOD US Equity,Robinhood Markets Inc,100.56,14158672.0,0.017232922869575316
AMD US Equity,ADVANCED MICRO DEVICES,66.36,13947231.0,0.016975572007540667
TLN US Equity,Talen Energy Corp,24.62,13324531.0,0.016217666105710002
RDDT US Equity,Reddit Inc,39.2,13082764.0,0.015923404605520677
VRT US Equity,Vertiv Holdings Co,72.11,12434244.0,0.015134072446446932
INTC US Equity,INTEL Corp,354.79,12082655.0,0.014706143462797115
PANW US Equity,PALO ALTO NETWORKS INC,43.69,11814478.0,0.01437973759956403
FIX US Equity,Comfort Systems USA Inc,10.29,10106783.0,0.012301253387219864
TEM US Equity,Tempus AI Inc,85.9,9510811.0,0.011575878895288237
Z US Equity,ZILLOW GROUP INC - C,70.29,8590832.0,0.010456146257324096
MU US Equity,MICRON TECH,47.0,8586106.0,0.010450394108147843
IBKR US Equity,Interactive Brokers Group Inc,97.71,8174271.0,0.009949138002349818
AAPL US Equity,APPLE Inc,24.4,8132835.0,0.009898705066829895
0093D0,KoAct 팔란티어밸류체인액티브,810.0,8071650.0,0.009824235061042986
GNRC US Equity,GENERAC HOLDINGS INC,31.79,8014760.0,0.009754992622059292
OKLO US Equity,Oklo Inc,79.94,7758174.0,0.009442694494988274
059090,미코,484.0,7434240.0,0.009048425199334485
BWXT US Equity,BWX Technologies Inc,31.24,7108905.0,0.008652450706686214
LMND US Equity,Lemonade Inc,99.57,6957717.0,0.008468435486699103
160190,하이젠알앤엠,190.0,6954000.0,0.008463911420154853
100840,SNT에너지,115.0,6888500.0,0.008384189504995213
SNOW US Equity,Snowflake Inc   - CL A,21.64,6788285.0,0.00826221497480096
VST US Equity,VISTRA ENERGY CORP,24.68,6452161.0,0.00785310888302815
ORCL US Equity,ORACLE,18.99,6147664.0,0.007482496913556926
399720,가온칩스,121.0,5729350.0,0.006973355032364712
SEI US Equity,Solaris Energy Infrastructure Inc,123.0,4524108.0,0.005506420674031339
126340,비나텍,81.0,3871800.0,0.004712478032291568
007660,이수페타시스,49.0,3385900.0,0.004121075305939361
083650,비에이치아이,55.0,2882000.0,0.0035077642670242
