티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,949089848.0,949089848.0,0.0
KRD010010001,원화현금,23217781.0,23217781.0,0.0
BE US Equity,BLOOM ENERGY CORPORATION,554.0,65523528.0,0.07076952673635417
NVDA US Equity,NVIDIA Corp,244.4,60129888.0,0.06494405668250924
PLTR US Equity,Palantir Technologies Inc -A,164.48,41777313.0,0.045122122687388515
GOOGL US Equity,ALPHABET INC-CL A,104.0,36891199.0,0.03984481259871511
AMZN US Equity,Amazon.com Inc,110.62,35659357.0,0.03851434584860416
AVGO US Equity,BROADCOM LTD,71.88,34528524.0,0.03729297516435389
LEU US Equity,Centrus Energy Corp,79.22,32488658.0,0.03508979173037305
MSFT US Equity,MICROSOFT,41.16,29687445.0,0.032064305704991095
005930,삼성전자,336.0,28056000.0,0.03030224260993933
TSLA US Equity,TESLA MOTORS,45.12,26771730.0,0.02891515032605471
ALAB US Equity,Astera Labs Inc,76.91,26262113.0,0.028364731949516737
FSLR US Equity,FIRST SOLAR INC,75.17,22243823.0,0.024024726301630613
CCJ US Equity,CAMECO CORP,184.63,22158234.0,0.023932284804526888
CRDO US Equity,Credo Technology Group Holding Ltd,93.18,22002524.0,0.023764108222091983
SOFI US Equity,SOFI TECHNOLOGIES ORD,534.46,21963968.0,0.023722465319822635
META US Equity,Meta Platforms Inc-CL A,20.12,21809516.0,0.023555647456421212
277810,레인보우로보틱스,69.0,21700500.0,0.02343790332752311
CLS US Equity,Celestica Inc,59.37,20911913.0,0.022586179824777022
GEV US Equity,GE Vernova LLC,23.59,20504879.0,0.02214655753298582
RBLX US Equity,Roblox Coperation,106.67,20080805.0,0.021688530970661632
GLW US Equity,CORNING INC,172.29,19088914.0,0.020617226375401605
ANET US Equity,ARISTA NETWORKS,87.09,18144930.0,0.019597664349884743
HOOD US Equity,Robinhood Markets Inc,103.01,17899906.0,0.019333023036324087
MU US Equity,MICRON TECH,70.2,15908569.0,0.017182253971163384
VRT US Equity,Vertiv Holdings Co,77.91,15580236.0,0.016827633703739332
OKLO US Equity,Oklo Inc,81.89,15421631.0,0.016656330339426904
TLN US Equity,Talen Energy Corp,25.22,14876008.0,0.016067023220822582
RDDT US Equity,Reddit Inc,40.16,14791524.0,0.015975775193140154
ORCL US Equity,ORACLE,28.56,12276228.0,0.013259097490409547
PANW US Equity,PALO ALTO NETWORKS INC,40.76,11817359.0,0.012763490142099728
FIX US Equity,Comfort Systems USA Inc,10.54,11708790.0,0.01264622880128427
TEM US Equity,Tempus AI Inc,88.0,10813706.0,0.011679481847895514
SNDK US Equity,Sandisk Corp/DE,71.15,10127323.0,0.010938145086085635
0093D0,KoAct 팔란티어밸류체인액티브,840.0,9643200.0,0.010415261831200702
160190,하이젠알앤엠,197.0,9446150.0,0.010202435451592471
GNRC US Equity,GENERAC HOLDINGS INC,35.6,9036815.0,0.00976032793524162
LRCX US Equity,LAM RESEARCH,50.38,8904604.0,0.009617531749124471
Z US Equity,ZILLOW GROUP INC - C,72.0,8697176.0,0.009393496477521445
LMND US Equity,Lemonade Inc,102.0,8659075.0,0.009352345003837338
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,38.05,8627046.0,0.009317751671624845
IBKR US Equity,Interactive Brokers Group Inc,90.1,8159526.0,0.008812800699818499
059090,미코,502.0,8132400.0,0.008783502915635536
VST US Equity,VISTRA ENERGY CORP,27.3,8032438.0,0.008675537675552318
BWXT US Equity,BWX Technologies Inc,32.0,7776278.0,0.008398868782375741
399720,가온칩스,126.0,6476400.0,0.006994918877923121
SNOW US Equity,Snowflake Inc   - CL A,19.24,6175394.0,0.006669813487309797
NBIS US Equity,YANDEX NV-A,42.04,5814094.0,0.0062795867887436765
126340,비나텍,84.0,4468800.0,0.004826584751044229
000660,SK하이닉스,12.0,4212000.0,0.004549224617659839
SEI US Equity,Solaris Energy Infrastructure Inc,76.4,4003630.0,0.0043241719268759405
