티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,972092757.0,972092757.0,0.0
KRD010010001,원화현금,3388925.0,3388925.0,0.0
NVDA US Equity,NVIDIA Corp,365.72,97483537.0,0.10063296312014589
GOOG US Equity,ALPHABET INC-CL C,107.0,45784710.0,0.04726388859789294
AKAM US Equity,Akamai Technologies Inc,344.23,44384302.0,0.04581823725045407
TSLA US Equity,TESLA MOTORS,72.44,42247108.0,0.04361199636505619
AVGO US Equity,BROADCOM LTD,77.81,39820636.0,0.04110713169967103
GOOGL US Equity,ALPHABET INC-CL A,90.48,38645131.0,0.039893649352261466
MSFT US Equity,MICROSOFT,54.13,38214226.0,0.03944882299175214
AMZN US Equity,Amazon.com Inc,110.63,35447155.0,0.036592355505413135
PLTR US Equity,Palantir Technologies Inc -A,153.43,35260871.0,0.036400053179515036
SNOW US Equity,Snowflake Inc   - CL A,94.0,33935907.0,0.03503228322111149
MU US Equity,MICRON TECH,108.88,32352774.0,0.033398003529318133
005930,삼성전자,336.0,31852800.0,0.032881876738565435
SNDK US Equity,Sandisk Corp/DE,99.28,28707663.0,0.029635128975106603
BE US Equity,BLOOM ENERGY CORPORATION,208.07,28670283.0,0.02959654132967237
6857 JP Equity,ADVANTEST CORP,142.07,27786083.0,0.028683775249069107
AMD US Equity,ADVANCED MICRO DEVICES,82.42,25055936.0,0.025865424676053104
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,110.0,24879796.0,0.02568359407501549
LITE US Equity,Lumentum Holdings Inc,64.2,22095646.0,0.022809495812957617
5803 JP Equity,Fujikura Ltd,114.0,20214744.0,0.020867827020219738
CLS US Equity,Celestica Inc,47.09,19614509.0,0.020248200071123493
LRCX US Equity,LAM RESEARCH,94.9,19547407.0,0.02017893018926346
277810,레인보우로보틱스,52.0,19006000.0,0.01962003181174574
KLAC US Equity,KLA Corp,11.68,19000734.0,0.01961459568170677
META US Equity,Meta Platforms Inc-CL A,19.79,17204431.0,0.017760259050983086
WDC US Equity,WESTERN DIGITAL,75.46,15614438.0,0.01611889773137596
6758 JP Equity,SONY GROUP,359.0,15033431.0,0.015519119986303512
FSLR US Equity,FIRST SOLAR INC,40.13,14557619.0,0.015027935803602767
ANET US Equity,ARISTA NETWORKS,82.0,14470294.0,0.014937789571993765
0093D0,KoAct 팔란티어밸류체인액티브,1179.0,13587975.0,0.014026965261349352
035420,NAVER,49.0,12862500.0,0.01327805215082498
VRT US Equity,Vertiv Holdings Co,50.72,11945600.0,0.012331529622771224
CCJ US Equity,CAMECO CORP,97.5,11794544.0,0.01217559341708065
GLW US Equity,CORNING INC,96.75,11139898.0,0.011499797597579856
PANW US Equity,PALO ALTO NETWORKS INC,36.96,10093380.0,0.010419469466907198
COHR US Equity,COHERENT CORP,50.0,10005305.0,0.010328549004852083
TER US Equity,TERADYNE INC,40.61,9342169.0,0.0096439888967013
GEV US Equity,GE Vernova LLC,11.13,9164765.0,0.00946085345928517
LEU US Equity,Centrus Energy Corp,22.0,7833694.0,0.008086779200435743
APP US Equity,AppLovin Corp,10.0,7685219.0,0.007933507379787055
QCOM US Equity,QUALCOMM Inc,27.01,6360612.0,0.006566105955075854
