티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1085058203.0,1085058203.0,0.0
KRD010010001,원화현금,35442169.0,35442169.0,0.0
NVDA US Equity,NVIDIA Corp,244.69,69150743.0,0.06588194231034393
AMZN US Equity,Amazon.com Inc,126.78,45921559.0,0.04375081697732525
TSLA US Equity,TESLA MOTORS,63.54,42504367.0,0.040495157870273156
AAPL US Equity,APPLE Inc,105.08,41094862.0,0.03915228109024867
TER US Equity,TERADYNE INC,143.74,39036052.0,0.03719079238074978
005930,삼성전자,392.0,38886400.0,0.03704821452832341
GOOGL US Equity,ALPHABET INC-CL A,93.61,38529462.0,0.03670814922021284
MSFT US Equity,MICROSOFT,50.37,36982436.0,0.035234252147485774
BE US Equity,BLOOM ENERGY CORPORATION,171.83,35176909.0,0.03351407358550317
AVGO US Equity,BROADCOM LTD,67.47,35063844.0,0.03340635324174173
277810,레인보우로보틱스,77.0,32224500.0,0.030701226883125148
6857 JP Equity,ADVANTEST CORP,165.55,31889672.0,0.030382226420904695
PLTR US Equity,Palantir Technologies Inc -A,110.43,30039481.0,0.02861949515531124
MU US Equity,MICRON TECH,86.83,29854650.0,0.028443401237142306
AMD US Equity,ADVANCED MICRO DEVICES,78.66,29189856.0,0.027810032482792655
INTC US Equity,INTEL Corp,522.61,29037636.0,0.02766500802139995
SNDK US Equity,Sandisk Corp/DE,88.55,27753965.0,0.026442016986184872
035420,NAVER,104.0,27456000.0,0.026158136985929465
META US Equity,Meta Platforms Inc-CL A,26.79,24664610.0,0.023498697810479523
SEI US Equity,Solaris Energy Infrastructure Inc,283.87,21969846.0,0.02093131706103491
QCOM US Equity,QUALCOMM Inc,75.34,19602009.0,0.018675409259230124
PANW US Equity,PALO ALTO NETWORKS INC,60.78,18757965.0,0.017871263769204195
018260,삼성에스디에스,106.0,18338000.0,0.01747115078846061
HOOD US Equity,Robinhood Markets Inc,88.06,18163986.0,0.017305362543651844
SNOW US Equity,Snowflake Inc   - CL A,45.44,17418809.0,0.016595410546100708
SOFI US Equity,SOFI TECHNOLOGIES ORD,374.68,16310696.0,0.015539678769808121
ISRG US Equity,Intuitive Surgical Inc,18.83,14953577.0,0.014246711669421772
GLW US Equity,CORNING INC,112.73,14214652.0,0.013542716135755983
IOT US Equity,Samsara Inc,248.82,13958397.0,0.013298574476616656
CRDO US Equity,Credo Technology Group Holding Ltd,52.1,13060622.0,0.01244323788597917
LRCX US Equity,LAM RESEARCH,54.64,13055839.0,0.012438680981506424
098460,고영,648.0,13024800.0,0.012409109215265666
WDC US Equity,WESTERN DIGITAL,55.63,12893741.0,0.012284245459611567
0093D0,KoAct 팔란티어밸류체인액티브,896.0,11760000.0,0.011204097135581677
STX US Equity,SEAGATE TECHNOLOGY,28.38,11330210.0,0.0107946235889914
GEV US Equity,GE Vernova LLC,12.97,10509301.0,0.010012519492437555
KLAC US Equity,KLA Corp,5.84,10374600.0,0.00988418589649708
FSLR US Equity,FIRST SOLAR INC,25.83,10372746.0,0.0098824195362854
SHLS US Equity,SHOALS TECHNOLOGIES GROUP -A,715.4,9662937.0,0.009206163670323656
CLS US Equity,Celestica Inc,17.95,9162999.0,0.008729858065411374
160190,하이젠알앤엠,174.0,8856600.0,0.00843794274583271
IREN US Equity,IREN Ltd,71.44,7902604.0,0.007529042758506488
CCJ US Equity,CAMECO CORP,55.35,7631599.0,0.007270848341480271
TEM US Equity,Tempus AI Inc,62.75,7472759.0,0.007119516811802057
OKLO US Equity,Oklo Inc,42.48,7455438.0,0.007103014586760781
VRT US Equity,Vertiv Holdings Co,20.65,5701276.0,0.005431772967751748
454910,두산로보틱스,57.0,4514400.0,0.004301001369801864
LEU US Equity,Centrus Energy Corp,9.35,4409079.0,0.004200658962113378
ORCL US Equity,ORACLE,11.76,4261515.0,0.004060070408566186
307950,현대오토에버,22.0,4254800.0,0.004053672830992595
CRWV US Equity,Coreweave Inc,22.96,3803228.0,0.003623446933738438
