티커,구성종목명,계약수,평가금액,비중
CASH00000001,설정현금액,1382074657.0,1382074657.0,0.0
KRD010010001,원화현금,4525073.0,4525073.0,0.0
PLTR US Equity,Palantir Technologies Inc -A,555.07,132770803.0,9.638186860357688
SNOW US Equity,Snowflake Inc   - CL A,279.53,122716268.0,8.908301336324167
MDB US Equity,MONGODB INC,138.21,77498937.0,5.6258546262244735
NTAP US Equity,NETAPP INC,268.02,69565412.0,5.049938877554044
SNDK US Equity,Sandisk Corp/DE,23.09,47347668.0,3.437093557279895
BABA US Equity,ALIBABA GROUP HOLDING-SP ADR,277.55,45906912.0,3.3325052348896067
LITE US Equity,Lumentum Holdings Inc,34.79,42664035.0,3.097096140533552
6857 JP Equity,ADVANTEST CORP,140.92,42259140.0,3.0677037321075478
BE US Equity,BLOOM ENERGY CORPORATION,137.26,41332384.0,3.0004280412167
AMD US Equity,ADVANCED MICRO DEVICES,60.62,40225520.0,2.9200778300260444
285A JP Equity,Kioxia Holdings Corp,89.17,39788371.0,2.888344017677116
NET US Equity,Cloudflare Inc,90.5,34787546.0,2.5253207872915304
AAOI US Equity,Applied Optoelectronics Inc,201.47,31568358.0,2.2916313406545226
009150,삼성전기,22.0,29260000.0,2.1240614740732267
INTC US Equity,INTEL Corp,223.58,27084996.0,1.966172130178655
012330,현대모비스,58.0,26912000.0,1.953613888935703
108490,로보티즈,107.0,26803500.0,1.9457375844265798
058610,에스피지,283.0,26630300.0,1.9331645342792976
0162L0,KODEX 차이나AI반도체TOP10,2021.0,26525625.0,1.9255658967263716
010170,대한광통신,1951.0,26338500.0,1.9119819936731948
DDOG US Equity,DATADOG INC - CLASS A,81.51,25170006.0,1.8271578963360204
LRCX US Equity,LAM RESEARCH,57.67,25129193.0,1.8241951717652292
000660,SK하이닉스,14.0,23632000.0,1.7155099369548357
NBIS US Equity,YANDEX NV-A,75.78,23293563.0,1.690941892077839
005930,삼성전자,85.0,22227500.0,1.6135535343459548
CRWV US Equity,Coreweave Inc,179.66,21903750.0,1.5900516579880872
COHR US Equity,COHERENT CORP,53.76,21451114.0,1.5571936029854008
AKAM US Equity,Akamai Technologies Inc,130.72,19141166.0,1.3895083140615285
5801 JP Equity,Furukawa Electric Co Ltd,520.72,18131053.0,1.3161815161202939
095610,테스,131.0,18091100.0,1.3132812212442293
ALAB US Equity,Astera Labs Inc,44.67,17484450.0,1.2692428790280117
TEAM US Equity,ATLASSIAN CORP PLC-CLASS A,66.37,15301958.0,1.1108099612333082
007660,이수페타시스,138.0,15290400.0,1.109970935173249
DELL US Equity,Dell Technologies Inc,23.99,14999440.0,1.088849372408507
DT US Equity,DYNATRACE INC,207.14,14362452.0,1.0426087138218032
NVDA US Equity,NVIDIA Corp,44.24,13052199.0,0.9474939524209534
FTNT US Equity,FORTINET INC,60.18,12805603.0,0.9295928907920893
OKTA US Equity,OKTA INC,68.76,12436533.0,0.9028011147074615
ARM US Equity,ARM Holdings PLC,37.15,12427131.0,0.9021185984402287
MRVL US Equity,MARVELL TECHNOLOGY INC,35.96,11970300.0,0.8689560171940787
TER US Equity,TERADYNE INC,22.17,11249773.0,0.8166510396913595
4062 JP Equity,IBIDEN,59.44,10337917.0,0.7504569795579858
327260,RF머트리얼즈,277.0,10165900.0,0.7379698065372868
MU US Equity,MICRON TECH,6.39,8255732.0,0.5993056145411315
6981 JP Equity,MURATA MFG CO,81.67,5068866.0,0.3679625081284914
CRWD US Equity,CROWDSTRIKE HOLDINGS INC - A,19.46,4995658.0,0.36264814406854773
STX US Equity,SEAGATE TECHNOLOGY,4.06,4619665.0,0.3353538089413702
356860,티엘비,90.0,3523500.0,0.25578026670871545
PANW US Equity,PALO ALTO NETWORKS INC,6.47,3045387.0,0.2210727682960848
